Frequency (Hz)	Level (dB)
86.132813	-52.682667
172.265625	-53.644379
258.398438	-55.989895
344.531250	-58.556904
430.664063	-59.683754
516.796875	-62.058697
602.929688	-61.371330
689.062500	-61.840324
775.195313	-64.101128
861.328125	-67.420677
947.460938	-66.062019
1033.593750	-59.368416
1119.726563	-56.306301
1205.859375	-62.257309
1291.992188	-66.959991
1378.125000	-66.461464
1464.257813	-70.978165
1550.390625	-74.653702
1636.523438	-68.436874
1722.656250	-66.710663
1808.789063	-59.524151
1894.921875	-55.617901
1981.054688	-55.894516
2067.187500	-54.794659
2153.320313	-51.851715
2239.453125	-54.356922
2325.585938	-63.089603
2411.718750	-77.276794
2497.851563	-65.812057
2583.984375	-59.405903
2670.117188	-56.758396
2756.250000	-56.855522
2842.382813	-59.424786
2928.515625	-67.534561
3014.648438	-77.584007
3100.781250	-74.217995
3186.914063	-69.725052
3273.046875	-64.514488
3359.179688	-60.025108
3445.312500	-59.313766
3531.445313	-60.315609
3617.578125	-60.875137
3703.710938	-60.739017
3789.843750	-55.734184
3875.976563	-49.126625
3962.109375	-48.516418
4048.242188	-50.617973
4134.375000	-48.546421
4220.507813	-45.869587
4306.640625	-48.764694
4392.773438	-52.041695
4478.906250	-54.500538
4565.039063	-56.554554
4651.171875	-58.297596
4737.304688	-56.945015
4823.437500	-53.823898
4909.570313	-49.246552
4995.703125	-44.180565
5081.835938	-41.087208
5167.968750	-43.020020
5254.101563	-47.169964
5340.234375	-50.703308
5426.367188	-54.241222
5512.500000	-57.675480
5598.632813	-59.814026
5684.765625	-61.919098
5770.898438	-64.345772
5857.031250	-65.186714
5943.164063	-64.423363
6029.296875	-63.759605
6115.429688	-63.588657
6201.562500	-58.189240
6287.695313	-52.158680
6373.828125	-51.965954
6459.960938	-57.819839
6546.093750	-66.321304
6632.226563	-69.209717
6718.359375	-64.547737
6804.492188	-62.358334
6890.625000	-61.657051
6976.757813	-61.508125
7062.890625	-62.327702
7149.023438	-64.602028
7235.156250	-66.265648
7321.289063	-65.184120
7407.421875	-63.872040
7493.554688	-64.381912
7579.687500	-64.748955
7665.820313	-67.732826
7751.953125	-67.423027
7838.085938	-67.592484
7924.218750	-71.987816
8010.351563	-75.650467
8096.484375	-75.824097
