Frequency (Hz)	Level (dB)
86.132813	-68.071053
172.265625	-65.422752
258.398438	-66.793304
344.531250	-69.874702
430.664063	-71.879326
516.796875	-71.659470
602.929688	-71.506844
689.062500	-72.608452
775.195313	-74.774254
861.328125	-76.612633
947.460938	-76.997803
1033.593750	-77.962639
1119.726563	-76.076729
1205.859375	-71.653259
1291.992188	-68.275452
1378.125000	-67.032852
1464.257813	-67.975739
1550.390625	-71.025314
1636.523438	-74.433372
1722.656250	-71.798653
1808.789063	-73.619965
1894.921875	-79.716690
1981.054688	-74.848175
2067.187500	-74.192192
2153.320313	-66.516502
2239.453125	-66.073425
2325.585938	-69.935287
2411.718750	-74.062225
2497.851563	-72.222466
2583.984375	-68.779068
2670.117188	-67.218033
2756.250000	-65.517578
2842.382813	-63.104149
2928.515625	-64.050110
3014.648438	-68.831772
3100.781250	-73.272285
3186.914063	-77.797829
3273.046875	-79.964851
3359.179688	-76.364914
3445.312500	-73.781616
3531.445313	-72.830566
3617.578125	-71.310081
3703.710938	-70.866409
3789.843750	-70.639908
3875.976563	-67.480087
3962.109375	-62.432064
4048.242188	-63.980606
4134.375000	-69.035851
4220.507813	-60.857624
4306.640625	-59.404659
4392.773438	-61.670082
4478.906250	-67.196091
4565.039063	-71.180992
4651.171875	-68.121651
4737.304688	-64.620270
4823.437500	-62.987427
4909.570313	-61.644066
4995.703125	-56.691559
5081.835938	-55.294460
5167.968750	-59.915184
5254.101563	-70.223770
5340.234375	-66.895103
5426.367188	-65.090553
5512.500000	-65.991196
5598.632813	-68.867630
5684.765625	-72.755074
5770.898438	-67.201012
5857.031250	-66.425583
5943.164063	-69.521309
6029.296875	-67.619484
6115.429688	-63.295197
6201.562500	-63.475079
6287.695313	-65.370483
6373.828125	-67.648346
6459.960938	-70.627136
6546.093750	-74.525459
6632.226563	-75.657463
6718.359375	-73.738983
6804.492188	-72.769936
6890.625000	-73.340889
6976.757813	-75.123749
7062.890625	-75.926079
7149.023438	-76.730652
7235.156250	-76.180786
