Frequency (Hz)	Level (dB)
86.132813	-53.350235
172.265625	-56.229546
258.398438	-62.106739
344.531250	-65.003098
430.664063	-64.245094
516.796875	-63.458439
602.929688	-63.675976
689.062500	-64.875061
775.195313	-67.280762
861.328125	-68.485085
947.460938	-66.854500
1033.593750	-64.647110
1119.726563	-62.724834
1205.859375	-60.988888
1291.992188	-59.070000
1378.125000	-58.616501
1464.257813	-60.556427
1550.390625	-64.847778
1636.523438	-72.659790
1722.656250	-70.406715
1808.789063	-62.840832
1894.921875	-60.920628
1981.054688	-60.816200
2067.187500	-61.804504
2153.320313	-59.388275
2239.453125	-57.518272
2325.585938	-63.034084
2411.718750	-70.584747
2497.851563	-64.433578
2583.984375	-61.055836
2670.117188	-59.077465
2756.250000	-54.837654
2842.382813	-52.176949
2928.515625	-54.444473
3014.648438	-64.158882
3100.781250	-72.366631
3186.914063	-67.499496
3273.046875	-63.808712
3359.179688	-64.001846
3445.312500	-65.261902
3531.445313	-64.549515
3617.578125	-63.313904
3703.710938	-63.786266
3789.843750	-65.759895
3875.976563	-57.307625
3962.109375	-51.011623
4048.242188	-54.759411
4134.375000	-54.938747
4220.507813	-49.802666
4306.640625	-53.282307
4392.773438	-58.549103
4478.906250	-61.786579
4565.039063	-61.078896
4651.171875	-58.081287
4737.304688	-57.225365
4823.437500	-55.593010
4909.570313	-52.010048
4995.703125	-43.261738
5081.835938	-38.686874
5167.968750	-40.599640
5254.101563	-46.395531
5340.234375	-49.679787
5426.367188	-53.326050
5512.500000	-56.228615
5598.632813	-57.697704
5684.765625	-62.385338
5770.898438	-62.131100
5857.031250	-60.197937
5943.164063	-58.726116
6029.296875	-56.871754
6115.429688	-58.269127
6201.562500	-52.189049
6287.695313	-47.688549
6373.828125	-50.188313
6459.960938	-58.258789
6546.093750	-64.328133
6632.226563	-71.088531
6718.359375	-72.997627
6804.492188	-71.298042
6890.625000	-69.383812
6976.757813	-68.587433
7062.890625	-68.864250
7149.023438	-63.393051
7235.156250	-58.731499
7321.289063	-55.455181
7407.421875	-53.151810
7493.554688	-53.850140
7579.687500	-58.728222
7665.820313	-65.152000
7751.953125	-71.202286
7838.085938	-71.872101
7924.218750	-73.268974
8010.351563	-71.846169
8096.484375	-68.026360
8182.617188	-64.661621
8268.750000	-64.269730
8354.882813	-66.559341
8441.015625	-68.818794
8527.148438	-71.122795
8613.281250	-70.805656
8699.414063	-68.473877
8785.546875	-67.954033
8871.679688	-68.786514
8957.812500	-70.246284
9043.945313	-72.887901
9130.078125	-68.277840
9216.210938	-62.370914
9302.343750	-59.158871
9388.476563	-59.660721
9474.609375	-62.954689
9560.742188	-65.142632
9646.875000	-70.381866
9733.007813	-77.696770
9819.140625	-79.508202
9905.273438	-83.947380
9991.406250	-85.603455
10077.539063	-80.533951
10163.671875	-75.199913
10249.804688	-72.215446
10335.937500	-72.487022
10422.070313	-69.677765
10508.203125	-65.671120
10594.335938	-62.038979
10680.468750	-57.069695
10766.601563	-56.606125
10852.734375	-60.609528
10938.867188	-64.468674
11025.000000	-68.452042
11111.132813	-71.890709
11197.265625	-66.722954
11283.398438	-66.510208
11369.531250	-73.146767
11455.664063	-74.049850
11541.796875	-73.006813
