Frequency (Hz)	Level (dB)
86.132813	-52.127773
172.265625	-52.868763
258.398438	-57.413208
344.531250	-59.612309
430.664063	-62.615456
516.796875	-63.286808
602.929688	-60.644703
689.062500	-61.141106
775.195313	-63.496288
861.328125	-67.086678
947.460938	-72.857239
1033.593750	-64.494919
1119.726563	-60.907902
1205.859375	-61.665947
1291.992188	-59.803169
1378.125000	-60.918652
1464.257813	-64.432526
1550.390625	-68.421318
1636.523438	-70.984062
1722.656250	-67.383080
1808.789063	-59.081333
1894.921875	-55.871552
1981.054688	-57.874176
2067.187500	-54.386703
2153.320313	-50.081200
2239.453125	-52.727940
2325.585938	-62.118366
2411.718750	-70.291939
2497.851563	-72.169174
2583.984375	-63.455158
2670.117188	-60.686192
2756.250000	-62.343361
2842.382813	-67.048370
2928.515625	-66.740456
3014.648438	-67.305168
3100.781250	-69.475578
3186.914063	-69.430061
3273.046875	-65.794472
3359.179688	-61.187176
3445.312500	-59.845383
3531.445313	-60.408882
3617.578125	-59.961838
3703.710938	-62.057732
3789.843750	-62.308784
3875.976563	-54.733406
3962.109375	-53.215015
4048.242188	-54.011337
4134.375000	-48.017132
4220.507813	-44.780201
4306.640625	-47.203011
4392.773438	-53.032227
4478.906250	-55.283535
4565.039063	-57.546478
4651.171875	-59.879787
4737.304688	-57.275749
4823.437500	-54.453564
4909.570313	-50.701714
4995.703125	-43.170822
5081.835938	-39.458355
5167.968750	-41.213753
5254.101563	-46.921673
5340.234375	-52.585793
5426.367188	-58.594120
5512.500000	-63.015202
5598.632813	-61.435394
5684.765625	-64.637932
5770.898438	-69.695557
5857.031250	-63.050850
5943.164063	-60.974686
6029.296875	-60.373959
6115.429688	-62.717747
6201.562500	-57.951801
6287.695313	-50.954388
6373.828125	-50.985996
6459.960938	-57.783295
6546.093750	-74.637222
6632.226563	-66.631035
6718.359375	-63.969700
6804.492188	-62.998924
6890.625000	-61.912910
6976.757813	-61.520905
7062.890625	-63.000221
7149.023438	-67.447662
7235.156250	-70.900261
7321.289063	-64.677963
7407.421875	-62.179550
7493.554688	-63.757114
7579.687500	-66.737854
7665.820313	-72.875282
7751.953125	-65.039879
7838.085938	-63.139584
7924.218750	-65.435493
8010.351563	-68.498100
8096.484375	-69.861313
8182.617188	-70.955704
8268.750000	-74.414177
8354.882813	-82.210861
8441.015625	-76.645920
8527.148438	-74.980843
8613.281250	-73.125580
8699.414063	-73.083702
8785.546875	-76.035645
8871.679688	-72.376083
8957.812500	-71.051857
9043.945313	-70.792038
9130.078125	-67.256279
9216.210938	-62.714928
9302.343750	-58.285862
9388.476563	-57.448109
9474.609375	-59.645561
9560.742188	-62.736988
9646.875000	-67.380371
9733.007813	-69.556915
9819.140625	-71.014046
9905.273438	-70.202560
9991.406250	-68.158173
10077.539063	-67.916939
10163.671875	-67.075859
10249.804688	-65.507896
10335.937500	-64.546265
10422.070313	-65.519669
10508.203125	-64.187943
10594.335938	-58.825451
10680.468750	-55.633358
10766.601563	-56.618313
10852.734375	-61.406727
10938.867188	-66.727814
11025.000000	-72.204575
11111.132813	-78.610748
11197.265625	-73.294052
11283.398438	-71.911484
11369.531250	-75.272964
11455.664063	-82.138359
11541.796875	-87.574608
11627.929688	-81.196152
11714.062500	-78.658615
11800.195313	-80.926277
11886.328125	-76.105255
11972.460938	-66.859100
12058.593750	-63.218685
12144.726563	-63.282688
12230.859375	-65.779434
12316.992188	-68.545433
12403.125000	-71.344467
12489.257813	-74.573418
12575.390625	-76.858841
12661.523438	-77.612000
12747.656250	-79.915512
12833.789063	-84.767715
12919.921875	-91.399323
13006.054688	-85.036827
13092.187500	-79.427223
13178.320313	-77.298164
13264.453125	-76.340767
13350.585938	-75.179222
13436.718750	-74.959160
13522.851563	-77.153488
13608.984375	-81.552246
13695.117188	-86.459953
13781.250000	-86.954666
13867.382813	-82.310715
13953.515625	-80.488037
14039.648438	-75.712608
14125.781250	-72.299522
14211.914063	-71.797234
14298.046875	-74.383835
14384.179688	-79.726631
14470.312500	-82.242500
14556.445313	-83.729698
14642.578125	-88.314644
14728.710938	-89.918510
14814.843750	-88.655785
14900.976563	-84.956505
14987.109375	-83.376823
15073.242188	-84.405777
15159.375000	-85.616798
15245.507813	-90.005974
15331.640625	-92.067619
15417.773438	-87.520500
