Frequency (Hz)	Level (dB)
86.132813	-54.259712
172.265625	-55.667973
258.398438	-59.089546
344.531250	-61.971428
430.664063	-62.999966
516.796875	-62.496353
602.929688	-62.500443
689.062500	-63.800739
775.195313	-66.152817
861.328125	-68.624634
947.460938	-71.438347
1033.593750	-73.284607
1119.726563	-68.259293
1205.859375	-64.086121
1291.992188	-61.379528
1378.125000	-60.695004
1464.257813	-62.836788
1550.390625	-68.651184
1636.523438	-77.160439
1722.656250	-69.969711
1808.789063	-68.122070
1894.921875	-70.138786
1981.054688	-71.738785
2067.187500	-69.430862
2153.320313	-59.307743
2239.453125	-59.586571
2325.585938	-68.935310
2411.718750	-70.410873
2497.851563	-62.470955
2583.984375	-59.311543
2670.117188	-57.525276
2756.250000	-56.313858
2842.382813	-56.158676
2928.515625	-59.837429
3014.648438	-71.349007
3100.781250	-70.952934
3186.914063	-66.873650
3273.046875	-64.650352
3359.179688	-63.529552
3445.312500	-63.253456
3531.445313	-63.372723
3617.578125	-63.521709
3703.710938	-64.402512
3789.843750	-65.178375
3875.976563	-60.777763
3962.109375	-55.947609
4048.242188	-54.862480
4134.375000	-51.800503
4220.507813	-50.173702
4306.640625	-53.398083
4392.773438	-58.727253
4478.906250	-64.270432
4565.039063	-69.967712
4651.171875	-62.359352
4737.304688	-59.285709
4823.437500	-57.572220
4909.570313	-52.057865
4995.703125	-45.027878
5081.835938	-41.714085
5167.968750	-43.197567
5254.101563	-47.170509
5340.234375	-50.530891
5426.367188	-53.437393
5512.500000	-56.316044
5598.632813	-58.522095
5684.765625	-60.505119
5770.898438	-60.289230
5857.031250	-61.466385
5943.164063	-66.394753
6029.296875	-60.984016
6115.429688	-58.197796
6201.562500	-54.444672
6287.695313	-51.518074
6373.828125	-53.387341
6459.960938	-59.416924
6546.093750	-66.472580
6632.226563	-73.741791
6718.359375	-81.799805
6804.492188	-77.173157
6890.625000	-72.981979
6976.757813	-69.894409
7062.890625	-68.006744
7149.023438	-65.815613
7235.156250	-63.007637
7321.289063	-60.767521
7407.421875	-60.016251
7493.554688	-61.444355
7579.687500	-65.004356
7665.820313	-69.564774
7751.953125	-76.329399
7838.085938	-85.127602
7924.218750	-79.811829
8010.351563	-79.155548
8096.484375	-77.191422
8182.617188	-76.188545
8268.750000	-78.415878
8354.882813	-78.726921
8441.015625	-76.086586
8527.148438	-75.295448
8613.281250	-73.478859
8699.414063	-72.758263
8785.546875	-73.128433
8871.679688	-72.639305
8957.812500	-74.827217
9043.945313	-77.441223
9130.078125	-69.027275
9216.210938	-65.143005
9302.343750	-62.948128
9388.476563	-62.826836
9474.609375	-64.642059
9560.742188	-67.383202
9646.875000	-71.835922
9733.007813	-76.414658
9819.140625	-77.777084
9905.273438	-81.147614
9991.406250	-83.046455
10077.539063	-80.971947
10163.671875	-76.994125
10249.804688	-74.435471
10335.937500	-72.853477
10422.070313	-69.331223
10508.203125	-66.086464
10594.335938	-63.077061
10680.468750	-60.217579
10766.601563	-59.931919
10852.734375	-62.602142
10938.867188	-67.113884
11025.000000	-72.739014
11111.132813	-74.808006
11197.265625	-70.047134
11283.398438	-70.017479
11369.531250	-74.714760
11455.664063	-76.235611
11541.796875	-75.133560
11627.929688	-75.901962
11714.062500	-76.829964
11800.195313	-75.544235
11886.328125	-68.692474
11972.460938	-64.991920
12058.593750	-63.839317
12144.726563	-64.620918
12230.859375	-67.143906
12316.992188	-70.336823
12403.125000	-73.438210
12489.257813	-77.080353
12575.390625	-80.863701
12661.523438	-83.265320
12747.656250	-83.386993
12833.789063	-86.047974
12919.921875	-96.500748
13006.054688	-90.044800
13092.187500	-84.878387
13178.320313	-83.018456
13264.453125	-82.307266
13350.585938	-82.533897
13436.718750	-84.099304
13522.851563	-87.411613
13608.984375	-92.980324
13695.117188	-90.654648
13781.250000	-87.943871
13867.382813	-89.148727
13953.515625	-89.757133
14039.648438	-87.231010
14125.781250	-87.064697
14211.914063	-89.444122
14298.046875	-87.413963
14384.179688	-85.865028
14470.312500	-85.533157
14556.445313	-86.806152
14642.578125	-91.197433
14728.710938	-92.740913
14814.843750	-87.815849
14900.976563	-85.102654
14987.109375	-82.777489
15073.242188	-81.353951
15159.375000	-81.514046
15245.507813	-83.114006
15331.640625	-80.815498
15417.773438	-76.481071
15503.906250	-73.808189
15590.039063	-71.421867
15676.171875	-68.632210
15762.304688	-67.113876
15848.437500	-68.154327
15934.570313	-71.522552
16020.703125	-75.283043
16106.835938	-76.933853
16192.968750	-77.975975
16279.101563	-77.061424
16365.234375	-74.272247
16451.367188	-73.317337
16537.500000	-74.083656
16623.632813	-76.039482
16709.765625	-78.311913
16795.898438	-79.783707
16882.031250	-79.837029
16968.164063	-79.297295
17054.296875	-77.508141
17140.429688	-75.718590
17226.562500	-75.058182
17312.695313	-75.031143
17398.828125	-75.583946
17484.960938	-75.880562
17571.093750	-76.107445
17657.226563	-77.289436
17743.359375	-77.125420
17829.492188	-75.315475
17915.625000	-73.806061
18001.757813	-73.499817
18087.890625	-74.780853
18174.023438	-77.242752
18260.156250	-77.874741
18346.289063	-75.914047
18432.421875	-74.940773
18518.554688	-76.086205
18604.687500	-78.701195
18690.820313	-81.930023
18776.953125	-86.297264
18863.085938	-91.932381
18949.218750	-89.962906
19035.351563	-87.989082
19121.484375	-89.939415
19207.617188	-94.945770
19293.750000	-99.998169
19379.882813	-99.548553
19466.015625	-96.926559
19552.148438	-94.025879
19638.281250	-92.083870
19724.414063	-91.768951
19810.546875	-92.230408
19896.679688	-93.586357
19982.812500	-95.830276
20068.945313	-95.761017
20155.078125	-96.638344
20241.210938	-97.876503
20327.343750	-97.275055
20413.476563	-98.813759
20499.609375	-102.319901
20585.742188	-104.377289
20671.875000	-102.230675
20758.007813	-100.965485
20844.140625	-100.599060
20930.273438	-100.500916
21016.406250	-101.084297
21102.539063	-102.774689
21188.671875	-105.062370
21274.804688	-106.925735
21360.937500	-108.887146
21447.070313	-111.253731
21533.203125	-114.690422
21619.335938	-118.304520
21705.468750	-117.946846
21791.601563	-117.690910
21877.734375	-119.479134
21963.867188	-122.229156
