Frequency (Hz)	Level (dB)
86.132813	-43.686607
172.265625	-47.863289
258.398438	-49.843647
344.531250	-52.052773
430.664063	-53.542038
516.796875	-54.493328
602.929688	-55.554707
689.062500	-56.815792
775.195313	-58.441509
861.328125	-59.953285
947.460938	-61.312244
1033.593750	-63.480350
1119.726563	-62.783878
1205.859375	-61.336136
1291.992188	-61.151371
1378.125000	-58.143818
1464.257813	-51.528431
1550.390625	-51.241184
1636.523438	-57.520546
1722.656250	-64.874390
1808.789063	-61.620197
1894.921875	-60.969971
1981.054688	-53.863342
2067.187500	-49.567299
2153.320313	-53.732471
2239.453125	-59.097511
2325.585938	-71.218796
2411.718750	-61.110867
2497.851563	-59.380375
2583.984375	-61.192375
2670.117188	-58.908318
2756.250000	-54.883476
2842.382813	-55.493198
2928.515625	-54.146473
3014.648438	-55.866219
3100.781250	-65.542015
3186.914063	-68.573631
3273.046875	-59.684090
3359.179688	-58.341782
3445.312500	-51.085423
3531.445313	-52.439686
3617.578125	-59.266171
3703.710938	-64.160355
3789.843750	-67.105621
3875.976563	-64.923126
3962.109375	-52.898891
4048.242188	-48.423016
4134.375000	-51.360390
4220.507813	-57.026508
4306.640625	-63.614956
4392.773438	-63.560001
4478.906250	-62.582851
4565.039063	-61.014160
4651.171875	-64.536819
4737.304688	-66.578316
4823.437500	-65.771614
4909.570313	-67.023285
4995.703125	-64.981461
5081.835938	-59.277466
5167.968750	-59.402782
5254.101563	-61.540619
5340.234375	-61.263950
5426.367188	-55.523277
5512.500000	-55.941761
5598.632813	-58.096279
5684.765625	-55.815392
5770.898438	-53.214462
5857.031250	-48.470234
5943.164063	-44.254387
6029.296875	-49.699490
6115.429688	-60.782547
6201.562500	-67.319435
6287.695313	-73.023643
6373.828125	-74.449860
6459.960938	-74.617325
6546.093750	-78.296021
6632.226563	-83.811401
6718.359375	-79.490982
6804.492188	-77.442993
6890.625000	-76.804420
6976.757813	-77.715195
7062.890625	-77.165916
7149.023438	-75.687843
7235.156250	-72.971268
7321.289063	-64.927467
7407.421875	-60.946053
7493.554688	-61.956627
7579.687500	-55.479347
7665.820313	-55.092537
7751.953125	-60.310284
7838.085938	-62.268467
7924.218750	-62.267593
8010.351563	-62.226917
8096.484375	-63.248661
8182.617188	-66.736809
8268.750000	-68.190025
8354.882813	-69.729057
8441.015625	-72.283638
8527.148438	-75.805458
8613.281250	-76.281143
8699.414063	-73.623756
8785.546875	-71.211754
8871.679688	-66.085518
8957.812500	-63.642467
9043.945313	-65.682648
9130.078125	-66.347015
9216.210938	-66.451439
9302.343750	-66.965118
9388.476563	-68.965729
9474.609375	-74.000809
9560.742188	-77.872742
9646.875000	-79.275269
9733.007813	-81.185333
9819.140625	-84.865341
9905.273438	-85.852280
9991.406250	-84.985527
10077.539063	-85.669075
10163.671875	-87.416153
10249.804688	-88.644035
10335.937500	-83.668549
10422.070313	-77.387856
10508.203125	-75.152817
10594.335938	-75.255966
10680.468750	-77.847473
10766.601563	-85.193909
10852.734375	-91.552238
10938.867188	-90.475487
11025.000000	-89.773499
11111.132813	-89.744049
11197.265625	-87.720596
11283.398438	-85.721550
11369.531250	-86.693069
11455.664063	-87.495438
11541.796875	-87.089195
11627.929688	-86.945862
11714.062500	-85.979195
11800.195313	-84.553001
11886.328125	-82.849831
11972.460938	-81.765495
12058.593750	-78.539673
12144.726563	-76.106804
12230.859375	-80.025436
12316.992188	-88.967606
12403.125000	-95.490166
12489.257813	-98.004242
12575.390625	-98.026382
12661.523438	-96.337303
12747.656250	-96.325378
12833.789063	-96.395317
12919.921875	-97.177177
13006.054688	-97.673882
13092.187500	-97.298935
13178.320313	-95.375259
13264.453125	-91.539970
13350.585938	-90.694839
13436.718750	-92.505157
