Frequency (Hz)	Level (dB)
86.132813	-51.197323
172.265625	-58.688728
258.398438	-61.038174
344.531250	-61.872810
430.664063	-63.071712
516.796875	-62.364216
602.929688	-62.955772
689.062500	-64.688499
775.195313	-64.414871
861.328125	-67.711456
947.460938	-65.470924
1033.593750	-65.206520
1119.726563	-67.907539
1205.859375	-66.831383
1291.992188	-63.659882
1378.125000	-61.696117
1464.257813	-64.076118
1550.390625	-63.069275
1636.523438	-60.179131
1722.656250	-59.876740
1808.789063	-61.547318
1894.921875	-61.789803
1981.054688	-54.146885
2067.187500	-50.928818
2153.320313	-56.876762
2239.453125	-59.255962
2325.585938	-60.447037
2411.718750	-63.669403
2497.851563	-66.638062
2583.984375	-63.733929
2670.117188	-62.732967
2756.250000	-65.609077
2842.382813	-70.374557
2928.515625	-67.917122
3014.648438	-67.785339
3100.781250	-65.279396
3186.914063	-63.583763
3273.046875	-60.562004
3359.179688	-62.927639
3445.312500	-62.428288
3531.445313	-63.027134
3617.578125	-62.396149
3703.710938	-65.183868
3789.843750	-69.649948
3875.976563	-67.722366
3962.109375	-57.776615
4048.242188	-51.758789
4134.375000	-51.686047
4220.507813	-50.765942
4306.640625	-52.200298
4392.773438	-56.548988
4478.906250	-57.926971
4565.039063	-61.712139
4651.171875	-65.369545
4737.304688	-70.021400
4823.437500	-69.863861
4909.570313	-69.041084
4995.703125	-69.174667
5081.835938	-64.160629
5167.968750	-58.485855
5254.101563	-56.045258
5340.234375	-57.214008
5426.367188	-59.150436
5512.500000	-58.880463
5598.632813	-60.838589
5684.765625	-62.907074
5770.898438	-62.329937
5857.031250	-53.711025
5943.164063	-49.261639
6029.296875	-54.319523
6115.429688	-66.189667
6201.562500	-68.777618
6287.695313	-68.002182
6373.828125	-69.377251
6459.960938	-70.830711
6546.093750	-73.066566
6632.226563	-77.932449
6718.359375	-85.989906
6804.492188	-90.746719
6890.625000	-85.360611
6976.757813	-81.737755
7062.890625	-79.457756
7149.023438	-76.224106
7235.156250	-73.799263
7321.289063	-72.670906
7407.421875	-75.383530
7493.554688	-73.894463
7579.687500	-66.892357
7665.820313	-63.337883
7751.953125	-65.294754
7838.085938	-69.015747
7924.218750	-61.458450
8010.351563	-60.656296
8096.484375	-64.953400
8182.617188	-69.885368
8268.750000	-68.650452
8354.882813	-71.116249
8441.015625	-70.056908
8527.148438	-72.282784
8613.281250	-73.530769
8699.414063	-71.238274
8785.546875	-73.578331
8871.679688	-77.179611
8957.812500	-80.316658
9043.945313	-78.873077
9130.078125	-72.720291
9216.210938	-68.160210
9302.343750	-65.384247
9388.476563	-64.774055
9474.609375	-67.583496
9560.742188	-68.419334
9646.875000	-66.767502
9733.007813	-69.510269
9819.140625	-74.115135
9905.273438	-74.206169
9991.406250	-72.490402
10077.539063	-71.632576
10163.671875	-73.258293
10249.804688	-72.046349
10335.937500	-69.953697
10422.070313	-67.910126
10508.203125	-64.536369
10594.335938	-62.205070
10680.468750	-62.776764
10766.601563	-66.271957
10852.734375	-69.322899
10938.867188	-71.509491
11025.000000	-74.705132
11111.132813	-78.435364
11197.265625	-78.630943
11283.398438	-78.381340
11369.531250	-75.089249
11455.664063	-74.060959
11541.796875	-74.135612
11627.929688	-74.212563
11714.062500	-73.114983
11800.195313	-71.285515
11886.328125	-69.940781
11972.460938	-68.905418
12058.593750	-69.073547
12144.726563	-65.452347
12230.859375	-64.853485
12316.992188	-67.791702
12403.125000	-71.495689
12489.257813	-74.666931
12575.390625	-77.559273
12661.523438	-80.362823
12747.656250	-80.551460
12833.789063	-79.011192
12919.921875	-78.347595
13006.054688	-80.154007
13092.187500	-81.197250
13178.320313	-83.643372
13264.453125	-82.879890
13350.585938	-79.780655
13436.718750	-78.664070
13522.851563	-79.578468
13608.984375	-78.885551
13695.117188	-77.114723
13781.250000	-77.310532
13867.382813	-77.362961
13953.515625	-76.890877
14039.648438	-77.392654
14125.781250	-77.853935
14211.914063	-79.396873
14298.046875	-82.409973
14384.179688	-82.946281
14470.312500	-83.132568
14556.445313	-81.165161
14642.578125	-80.489319
14728.710938	-82.074928
14814.843750	-84.356377
14900.976563	-85.190414
14987.109375	-81.613586
15073.242188	-78.359474
15159.375000	-76.501648
15245.507813	-76.134689
15331.640625	-76.844345
15417.773438	-76.472961
15503.906250	-75.329018
15590.039063	-74.127388
15676.171875	-73.877937
15762.304688	-74.892776
15848.437500	-75.356384
15934.570313	-74.867828
16020.703125	-75.579918
16106.835938	-79.095497
