Frequency (Hz)	Level (dB)
86.132813	-62.438385
172.265625	-62.126434
258.398438	-63.006157
344.531250	-63.342216
430.664063	-61.985561
516.796875	-66.793640
602.929688	-69.792023
689.062500	-69.956558
775.195313	-70.922897
861.328125	-71.361275
947.460938	-71.993019
1033.593750	-73.042015
1119.726563	-73.784767
1205.859375	-71.292755
1291.992188	-70.838509
1378.125000	-67.961929
1464.257813	-60.351051
1550.390625	-60.847374
1636.523438	-68.644646
1722.656250	-69.258598
1808.789063	-68.672348
1894.921875	-68.220551
1981.054688	-53.211319
2067.187500	-51.008980
2153.320313	-58.750782
2239.453125	-66.279144
2325.585938	-71.557678
2411.718750	-67.324829
2497.851563	-66.256737
2583.984375	-67.346939
2670.117188	-68.513100
2756.250000	-66.461365
2842.382813	-68.549210
2928.515625	-65.865768
3014.648438	-66.450272
3100.781250	-73.701546
3186.914063	-77.200356
3273.046875	-74.232445
3359.179688	-65.652954
3445.312500	-62.925175
3531.445313	-68.063217
3617.578125	-71.142334
3703.710938	-71.269852
3789.843750	-70.973045
3875.976563	-66.181770
3962.109375	-57.067310
4048.242188	-52.905266
4134.375000	-54.127205
4220.507813	-58.349575
4306.640625	-62.942276
4392.773438	-68.412010
4478.906250	-69.162354
4565.039063	-68.339798
4651.171875	-70.979858
4737.304688	-77.176888
4823.437500	-78.668282
4909.570313	-75.010399
4995.703125	-69.576546
5081.835938	-65.157249
5167.968750	-65.005058
5254.101563	-67.082489
5340.234375	-67.720383
5426.367188	-70.633156
5512.500000	-80.820305
5598.632813	-78.977722
5684.765625	-77.752258
5770.898438	-68.494102
5857.031250	-60.953716
5943.164063	-58.150902
6029.296875	-62.596668
6115.429688	-74.158821
6201.562500	-80.217003
6287.695313	-86.103203
6373.828125	-85.692268
6459.960938	-83.998886
6546.093750	-88.359657
6632.226563	-88.264832
6718.359375	-88.673058
6804.492188	-86.954773
6890.625000	-82.893570
6976.757813	-78.978409
7062.890625	-79.779549
7149.023438	-77.740311
7235.156250	-80.198135
7321.289063	-75.974541
7407.421875	-71.650146
7493.554688	-75.016754
7579.687500	-72.010574
7665.820313	-70.303970
7751.953125	-69.821030
7838.085938	-69.329720
7924.218750	-71.426086
8010.351563	-79.458450
8096.484375	-82.075050
8182.617188	-79.186241
8268.750000	-80.378616
8354.882813	-85.583740
8441.015625	-87.418350
8527.148438	-91.756607
8613.281250	-88.417740
8699.414063	-80.721771
8785.546875	-78.276604
8871.679688	-78.864510
8957.812500	-82.734482
9043.945313	-86.649986
9130.078125	-86.685425
9216.210938	-84.626221
9302.343750	-81.014351
9388.476563	-81.676987
9474.609375	-86.568794
9560.742188	-84.539658
9646.875000	-84.959373
9733.007813	-92.918724
9819.140625	-91.080215
9905.273438	-88.146629
9991.406250	-88.190170
10077.539063	-89.409561
10163.671875	-91.767738
10249.804688	-90.766327
10335.937500	-87.666672
10422.070313	-86.481262
10508.203125	-87.094490
10594.335938	-84.068924
10680.468750	-82.487785
10766.601563	-84.643791
10852.734375	-88.411118
10938.867188	-94.989609
11025.000000	-91.261940
11111.132813	-86.633385
11197.265625	-87.841202
11283.398438	-88.037682
11369.531250	-90.965340
11455.664063	-95.302505
11541.796875	-87.090767
11627.929688	-84.192162
11714.062500	-84.752632
11800.195313	-83.439476
11886.328125	-83.973244
11972.460938	-81.639267
12058.593750	-77.084404
12144.726563	-73.510201
12230.859375	-74.685287
12316.992188	-80.402367
12403.125000	-90.324226
12489.257813	-89.289764
12575.390625	-90.434525
12661.523438	-91.077988
12747.656250	-90.996674
12833.789063	-93.334976
12919.921875	-94.569214
13006.054688	-91.448524
13092.187500	-91.201416
13178.320313	-93.260010
13264.453125	-101.458496
13350.585938	-95.663116
13436.718750	-91.618729
13522.851563	-91.241364
13608.984375	-91.821068
13695.117188	-94.740196
13781.250000	-95.837517
13867.382813	-95.482933
13953.515625	-97.056030
14039.648438	-92.886650
14125.781250	-89.035042
14211.914063	-88.018112
14298.046875	-89.210732
14384.179688	-91.142830
14470.312500	-92.277122
14556.445313	-90.564728
14642.578125	-91.467018
14728.710938	-93.471123
14814.843750	-100.609108
14900.976563	-104.906761
14987.109375	-101.372086
15073.242188	-97.518585
15159.375000	-95.130867
15245.507813	-95.916809
15331.640625	-96.045822
15417.773438	-95.595444
15503.906250	-98.191948
15590.039063	-98.617607
15676.171875	-97.936394
15762.304688	-98.350090
15848.437500	-100.227898
15934.570313	-102.777649
16020.703125	-105.016479
16106.835938	-106.563721
16192.968750	-107.785088
16279.101563	-105.601448
16365.234375	-107.790131
16451.367188	-113.061829
16537.500000	-114.869461
16623.632813	-116.664719
16709.765625	-116.915314
16795.898438	-117.114555
16882.031250	-118.074112
16968.164063	-114.807930
17054.296875	-114.494705
17140.429688	-118.381371
17226.562500	-121.452057
17312.695313	-121.797470
17398.828125	-123.916924
17484.960938	-122.618408
17571.093750	-117.315254
17657.226563	-114.744446
17743.359375	-115.867836
17829.492188	-119.506844
17915.625000	-118.281143
18001.757813	-112.835968
18087.890625	-110.279724
18174.023438	-111.389488
18260.156250	-115.012085
18346.289063	-119.559189
18432.421875	-123.331657
18518.554688	-117.360474
18604.687500	-116.780449
18690.820313	-114.817390
18776.953125	-110.939674
18863.085938	-110.981430
18949.218750	-114.297386
19035.351563	-118.106796
19121.484375	-116.101112
19207.617188	-114.108017
19293.750000	-114.565819
19379.882813	-115.148079
19466.015625	-118.369766
19552.148438	-126.369011
19638.281250	-126.399490
19724.414063	-125.311371
19810.546875	-125.338730
19896.679688	-125.947006
19982.812500	-128.325287
20068.945313	-130.065125
20155.078125	-130.307083
20241.210938	-131.326736
20327.343750	-133.793365
20413.476563	-132.745102
20499.609375	-132.266830
20585.742188	-134.580276
20671.875000	-136.944977
20758.007813	-138.514938
20844.140625	-140.413696
20930.273438	-141.859421
21016.406250	-142.547119
21102.539063	-142.309631
21188.671875	-142.262146
21274.804688	-143.671539
21360.937500	-147.699127
21447.070313	-148.823822
21533.203125	-149.817505
21619.335938	-152.940872
21705.468750	-154.244202
21791.601563	-156.565735
21877.734375	-157.599625
21963.867188	-156.313232
