Frequency (Hz)	Level (dB)
86.132813	-49.824535
172.265625	-54.232868
258.398438	-57.356968
344.531250	-58.602127
430.664063	-58.151844
516.796875	-58.445309
602.929688	-58.976799
689.062500	-60.348587
775.195313	-61.574436
861.328125	-62.180130
947.460938	-61.350929
1033.593750	-64.222305
1119.726563	-73.910606
1205.859375	-66.119843
1291.992188	-59.875645
1378.125000	-59.397888
1464.257813	-62.183548
1550.390625	-60.358829
1636.523438	-57.571121
1722.656250	-59.151722
1808.789063	-58.861710
1894.921875	-60.581223
1981.054688	-59.473320
2067.187500	-56.322079
2153.320313	-56.868286
2239.453125	-59.241615
2325.585938	-60.230595
2411.718750	-61.194721
2497.851563	-62.722744
2583.984375	-63.981220
2670.117188	-62.698944
2756.250000	-63.988499
2842.382813	-68.986618
2928.515625	-72.329994
3014.648438	-69.286507
3100.781250	-64.903618
3186.914063	-62.216671
3273.046875	-60.266651
3359.179688	-60.851547
3445.312500	-66.462387
3531.445313	-60.514191
3617.578125	-59.890560
3703.710938	-65.492760
3789.843750	-65.303947
3875.976563	-62.649002
3962.109375	-54.614117
4048.242188	-49.071156
4134.375000	-50.866028
4220.507813	-50.415306
4306.640625	-51.356762
4392.773438	-55.027164
4478.906250	-55.711849
4565.039063	-58.075386
4651.171875	-64.019501
4737.304688	-65.949829
4823.437500	-68.009460
4909.570313	-68.468674
4995.703125	-64.661522
5081.835938	-60.289467
5167.968750	-55.863506
5254.101563	-53.540550
5340.234375	-54.053288
5426.367188	-56.501232
5512.500000	-57.233597
5598.632813	-58.619854
5684.765625	-61.948532
5770.898438	-62.813904
5857.031250	-53.794701
5943.164063	-49.961796
6029.296875	-54.724510
6115.429688	-63.275925
6201.562500	-69.833595
6287.695313	-70.192749
6373.828125	-68.741165
6459.960938	-68.466995
6546.093750	-70.828163
6632.226563	-74.660088
6718.359375	-80.011154
6804.492188	-77.255020
6890.625000	-74.443550
6976.757813	-70.555656
7062.890625	-68.522972
7149.023438	-67.732735
7235.156250	-66.624199
7321.289063	-65.718475
7407.421875	-66.259644
7493.554688	-69.495750
7579.687500	-66.680717
7665.820313	-62.575283
7751.953125	-62.572563
7838.085938	-66.422485
7924.218750	-68.674477
8010.351563	-68.805267
8096.484375	-74.031616
8182.617188	-77.095940
8268.750000	-71.973289
8354.882813	-71.864494
8441.015625	-71.949745
8527.148438	-75.343781
8613.281250	-79.817657
8699.414063	-81.951988
8785.546875	-84.347588
8871.679688	-81.760139
8957.812500	-83.635277
9043.945313	-83.242111
9130.078125	-84.631836
9216.210938	-80.867599
9302.343750	-74.415672
