Frequency (Hz)	Level (dB)
86.132813	-44.353615
172.265625	-44.634552
258.398438	-46.716347
344.531250	-49.748779
430.664063	-51.953865
516.796875	-53.028015
602.929688	-53.833340
689.062500	-55.268436
775.195313	-57.102650
861.328125	-58.991467
947.460938	-61.152542
1033.593750	-62.213257
1119.726563	-60.119148
1205.859375	-59.077366
1291.992188	-59.814915
1378.125000	-63.447311
1464.257813	-59.187302
1550.390625	-57.270351
1636.523438	-61.306168
1722.656250	-66.784523
1808.789063	-59.585064
1894.921875	-57.717896
1981.054688	-52.897427
2067.187500	-48.658031
2153.320313	-53.071404
2239.453125	-61.463863
2325.585938	-68.892883
2411.718750	-70.100037
2497.851563	-64.106300
2583.984375	-60.812748
2670.117188	-59.663425
2756.250000	-59.498074
2842.382813	-65.786003
2928.515625	-67.540375
3014.648438	-67.017349
3100.781250	-72.806732
3186.914063	-69.363892
3273.046875	-63.317810
3359.179688	-54.101963
3445.312500	-48.998882
3531.445313	-50.278599
3617.578125	-53.492313
3703.710938	-57.078796
3789.843750	-59.643051
3875.976563	-64.872978
3962.109375	-60.113430
4048.242188	-53.250660
4134.375000	-53.656254
4220.507813	-56.959232
4306.640625	-64.795952
4392.773438	-64.800636
4478.906250	-60.110615
4565.039063	-58.903873
4651.171875	-61.446720
4737.304688	-64.378380
4823.437500	-61.369999
4909.570313	-60.550716
4995.703125	-59.186794
5081.835938	-55.634163
5167.968750	-56.584461
5254.101563	-63.455120
5340.234375	-58.929626
5426.367188	-51.253311
5512.500000	-49.827751
5598.632813	-50.198895
5684.765625	-49.451477
5770.898438	-45.602638
5857.031250	-40.461140
5943.164063	-37.385548
6029.296875	-41.616856
6115.429688	-50.074448
6201.562500	-57.603352
6287.695313	-61.531311
6373.828125	-63.134869
6459.960938	-63.542305
6546.093750	-65.734352
6632.226563	-69.427071
6718.359375	-73.950905
6804.492188	-74.339302
6890.625000	-75.058357
6976.757813	-78.226921
7062.890625	-79.517975
7149.023438	-79.485176
7235.156250	-74.207710
7321.289063	-69.529930
7407.421875	-64.711586
7493.554688	-61.668339
7579.687500	-59.090149
7665.820313	-59.144676
7751.953125	-63.277145
7838.085938	-65.550148
7924.218750	-64.354759
8010.351563	-64.536629
