Frequency (Hz)	Level (dB)
86.132813	-60.906281
172.265625	-61.188026
258.398438	-61.852299
344.531250	-63.120049
430.664063	-64.490395
516.796875	-65.868179
602.929688	-66.970726
689.062500	-68.291595
775.195313	-69.954109
861.328125	-72.041954
947.460938	-73.436249
1033.593750	-76.435623
1119.726563	-73.861855
1205.859375	-70.443901
1291.992188	-69.362137
1378.125000	-69.686020
1464.257813	-74.645996
1550.390625	-69.195580
1636.523438	-65.801193
1722.656250	-64.582649
1808.789063	-63.827946
1894.921875	-65.530975
1981.054688	-63.366798
2067.187500	-60.987259
2153.320313	-66.125763
2239.453125	-71.511116
2325.585938	-71.444839
2411.718750	-67.512344
2497.851563	-67.188171
2583.984375	-68.540009
2670.117188	-67.886154
2756.250000	-67.670219
2842.382813	-68.676994
2928.515625	-73.729782
3014.648438	-85.263824
3100.781250	-74.058479
3186.914063	-70.666748
3273.046875	-68.544563
3359.179688	-69.628326
3445.312500	-70.230392
3531.445313	-68.874153
3617.578125	-67.928818
3703.710938	-71.337540
3789.843750	-71.589569
3875.976563	-68.826469
3962.109375	-60.754181
4048.242188	-55.652630
4134.375000	-59.063244
4220.507813	-59.981579
4306.640625	-61.134129
4392.773438	-64.807152
4478.906250	-65.119164
4565.039063	-71.256500
4651.171875	-75.245827
4737.304688	-73.266403
4823.437500	-72.765305
4909.570313	-69.411232
4995.703125	-65.048615
5081.835938	-59.411549
5167.968750	-57.919750
5254.101563	-62.320755
5340.234375	-68.016968
5426.367188	-66.953613
5512.500000	-64.995888
5598.632813	-63.736870
5684.765625	-62.329441
5770.898438	-58.716217
5857.031250	-51.798031
5943.164063	-47.960999
6029.296875	-52.717766
6115.429688	-60.667950
6201.562500	-65.951660
6287.695313	-69.868370
6373.828125	-72.039558
6459.960938	-73.344826
6546.093750	-75.404213
6632.226563	-78.148331
6718.359375	-82.517448
6804.492188	-83.946175
6890.625000	-82.538025
6976.757813	-81.114586
7062.890625	-80.106644
7149.023438	-80.587334
7235.156250	-81.627434
7321.289063	-81.273537
7407.421875	-79.822655
7493.554688	-81.472946
7579.687500	-81.302277
7665.820313	-73.245560
7751.953125	-70.809814
7838.085938	-73.582634
7924.218750	-79.666298
8010.351563	-84.346466
8096.484375	-92.095818
8182.617188	-91.344040
8268.750000	-87.190338
8354.882813	-88.278099
8441.015625	-93.087769
8527.148438	-87.115730
8613.281250	-84.008797
8699.414063	-85.803818
8785.546875	-89.062363
8871.679688	-86.061920
8957.812500	-84.389702
9043.945313	-82.213066
9130.078125	-80.766953
9216.210938	-78.472389
9302.343750	-75.245781
9388.476563	-75.763336
9474.609375	-79.111610
9560.742188	-81.870377
9646.875000	-83.385757
9733.007813	-84.644196
9819.140625	-87.099022
9905.273438	-90.018417
9991.406250	-95.319702
10077.539063	-94.953484
10163.671875	-94.496880
10249.804688	-93.081474
10335.937500	-87.529579
10422.070313	-81.499146
10508.203125	-78.103027
10594.335938	-75.597160
10680.468750	-76.362564
10766.601563	-79.135529
10852.734375	-81.223358
10938.867188	-83.036568
11025.000000	-85.042580
11111.132813	-85.224510
11197.265625	-80.254425
11283.398438	-77.846725
11369.531250	-80.330666
11455.664063	-84.360092
11541.796875	-85.070816
11627.929688	-83.883873
11714.062500	-82.602440
11800.195313	-81.975243
11886.328125	-80.490234
11972.460938	-78.239662
12058.593750	-75.301514
12144.726563	-73.814423
12230.859375	-77.496078
12316.992188	-84.017380
12403.125000	-93.109879
12489.257813	-95.256660
12575.390625	-94.952713
12661.523438	-97.444328
12747.656250	-100.177551
12833.789063	-93.410728
12919.921875	-90.625137
13006.054688	-91.435272
13092.187500	-93.346405
13178.320313	-92.739571
13264.453125	-89.019180
13350.585938	-87.444145
13436.718750	-87.445900
13522.851563	-87.161369
13608.984375	-87.739952
13695.117188	-88.474129
13781.250000	-88.171722
13867.382813	-88.360611
13953.515625	-91.462456
14039.648438	-95.398476
14125.781250	-97.052513
14211.914063	-94.370056
14298.046875	-91.944153
14384.179688	-91.571457
14470.312500	-91.663879
14556.445313	-92.491974
14642.578125	-93.745468
14728.710938	-95.958717
14814.843750	-96.215790
14900.976563	-94.802696
14987.109375	-92.171928
15073.242188	-89.755646
15159.375000	-89.220238
15245.507813	-90.132545
15331.640625	-91.191032
15417.773438	-90.744980
15503.906250	-90.527985
15590.039063	-90.702888
15676.171875	-89.115738
15762.304688	-87.243202
15848.437500	-85.934837
15934.570313	-85.927452
16020.703125	-87.131409
16106.835938	-88.490608
16192.968750	-90.410431
16279.101563	-92.440201
16365.234375	-93.861633
16451.367188	-94.891167
16537.500000	-95.966820
16623.632813	-97.410736
16709.765625	-98.587273
16795.898438	-98.774796
16882.031250	-98.716866
16968.164063	-99.904091
17054.296875	-102.638298
17140.429688	-106.348740
17226.562500	-106.817932
17312.695313	-104.119553
17398.828125	-103.205879
17484.960938	-104.565842
17571.093750	-106.829941
17657.226563	-106.594185
17743.359375	-104.929001
17829.492188	-104.465302
17915.625000	-104.341515
18001.757813	-104.101105
18087.890625	-104.559723
18174.023438	-106.439003
18260.156250	-109.989830
18346.289063	-112.954803
18432.421875	-112.468819
18518.554688	-111.223854
18604.687500	-109.669853
18690.820313	-108.233093
18776.953125	-107.863754
18863.085938	-108.507027
18949.218750	-109.015526
19035.351563	-109.100838
19121.484375	-110.118462
19207.617188	-112.363518
19293.750000	-115.567154
19379.882813	-119.025177
19466.015625	-119.996208
19552.148438	-121.567818
19638.281250	-123.643990
19724.414063	-124.166122
19810.546875	-124.778221
19896.679688	-127.140182
19982.812500	-128.920639
20068.945313	-130.802139
20155.078125	-133.168045
20241.210938	-133.651520
20327.343750	-134.390915
20413.476563	-134.220825
20499.609375	-133.691803
20585.742188	-133.976273
20671.875000	-133.390259
20758.007813	-136.462997
20844.140625	-142.278732
20930.273438	-142.620667
21016.406250	-139.831879
21102.539063	-139.886276
21188.671875	-143.713104
21274.804688	-145.561356
21360.937500	-144.683044
21447.070313	-142.834824
21533.203125	-144.200378
21619.335938	-145.639069
21705.468750	-147.194427
21791.601563	-150.065033
21877.734375	-155.498932
21963.867188	-157.376465
