Frequency (Hz)	Level (dB)
16279.101563	-98.158401
16365.234375	-92.072144
16451.367188	-89.859459
16537.500000	-90.103249
16623.632813	-91.265923
16709.765625	-92.214340
16795.898438	-92.288353
16882.031250	-93.349442
16968.164063	-95.722610
17054.296875	-98.686783
17140.429688	-100.313957
17226.562500	-99.732880
17312.695313	-99.306458
17398.828125	-99.779510
17484.960938	-98.812645
17571.093750	-96.073395
17657.226563	-93.805901
17743.359375	-91.804062
17829.492188	-91.284157
17915.625000	-89.126198
18001.757813	-86.910530
18087.890625	-84.527618
18174.023438	-84.673843
18260.156250	-85.951408
18346.289063	-86.695869
18432.421875	-86.977249
18518.554688	-87.436104
18604.687500	-87.953819
18690.820313	-88.010666
18776.953125	-87.348503
18863.085938	-86.499886
18949.218750	-85.958977
19035.351563	-85.939766
19121.484375	-86.553970
19207.617188	-87.776855
19293.750000	-89.175743
19379.882813	-91.693420
19466.015625	-94.882011
19552.148438	-96.708511
19638.281250	-98.414795
19724.414063	-99.895065
19810.546875	-99.517044
19896.679688	-100.026665
19982.812500	-103.649231
20068.945313	-108.932030
20155.078125	-110.375854
20241.210938	-109.497337
20327.343750	-107.850761
20413.476563	-106.678551
20499.609375	-107.579468
20585.742188	-110.414841
20671.875000	-113.070496
20758.007813	-113.318733
20844.140625	-113.306404
20930.273438	-113.444695
21016.406250	-114.192108
21102.539063	-117.144882
21188.671875	-120.456764
21274.804688	-124.953537
21360.937500	-130.771454
21447.070313	-137.125046
21533.203125	-137.588806
21619.335938	-136.507431
21705.468750	-132.899597
21791.601563	-131.472916
21877.734375	-131.575745
21963.867188	-132.162643
