Frequency (Hz)	Level (dB)
86.132813	-51.452934
172.265625	-57.332005
258.398438	-58.489555
344.531250	-57.304138
430.664063	-52.086544
516.796875	-55.698429
602.929688	-63.077141
689.062500	-60.660564
775.195313	-53.962452
861.328125	-55.040962
947.460938	-58.139713
1033.593750	-61.832706
1119.726563	-63.272640
1205.859375	-60.792686
1291.992188	-62.240879
1378.125000	-55.795944
1464.257813	-46.583851
1550.390625	-44.592525
1636.523438	-48.839977
1722.656250	-56.984020
1808.789063	-58.409592
1894.921875	-55.064903
1981.054688	-42.352722
2067.187500	-39.237820
2153.320313	-45.974102
2239.453125	-55.246880
2325.585938	-62.273647
2411.718750	-59.908997
2497.851563	-56.821419
2583.984375	-57.777153
2670.117188	-59.260193
2756.250000	-56.014408
2842.382813	-57.828651
2928.515625	-56.989548
3014.648438	-57.699310
3100.781250	-61.728062
3186.914063	-60.778915
3273.046875	-57.682243
3359.179688	-59.217113
3445.312500	-52.587208
3531.445313	-52.993004
3617.578125	-56.808376
3703.710938	-62.874088
3789.843750	-69.866821
3875.976563	-62.280048
3962.109375	-50.359692
4048.242188	-45.482914
4134.375000	-47.885975
4220.507813	-50.362244
4306.640625	-52.292282
4392.773438	-54.153961
4478.906250	-56.127598
4565.039063	-52.415680
4651.171875	-56.659206
4737.304688	-59.887802
4823.437500	-60.296402
4909.570313	-63.870171
4995.703125	-63.512169
5081.835938	-63.388222
5167.968750	-67.249603
5254.101563	-65.740875
5340.234375	-60.648048
5426.367188	-60.811897
5512.500000	-64.840698
5598.632813	-67.315239
5684.765625	-63.410484
5770.898438	-60.438698
5857.031250	-61.750263
5943.164063	-58.811592
6029.296875	-62.338470
6115.429688	-67.521019
6201.562500	-68.543793
6287.695313	-71.052483
6373.828125	-75.873886
6459.960938	-75.841888
6546.093750	-75.653763
6632.226563	-76.689430
6718.359375	-81.793503
6804.492188	-77.154198
6890.625000	-72.210693
6976.757813	-69.695778
7062.890625	-71.018982
7149.023438	-69.768257
7235.156250	-67.843559
7321.289063	-62.555573
7407.421875	-59.612602
7493.554688	-59.161919
7579.687500	-60.405758
7665.820313	-58.332237
7751.953125	-56.906975
7838.085938	-54.636692
7924.218750	-51.185242
8010.351563	-51.843948
8096.484375	-56.617485
8182.617188	-62.712765
8268.750000	-67.501930
8354.882813	-67.928406
8441.015625	-70.594879
8527.148438	-72.252045
8613.281250	-69.006645
8699.414063	-69.893074
8785.546875	-73.420403
8871.679688	-71.041718
8957.812500	-75.633659
9043.945313	-73.486305
9130.078125	-72.857964
9216.210938	-72.698288
9302.343750	-71.363899
9388.476563	-70.639488
9474.609375	-73.459320
9560.742188	-75.466728
9646.875000	-74.508507
9733.007813	-74.982712
9819.140625	-78.914047
9905.273438	-85.976410
9991.406250	-88.452614
10077.539063	-86.833160
10163.671875	-84.351089
10249.804688	-82.600212
10335.937500	-83.503586
10422.070313	-79.123032
10508.203125	-74.149055
10594.335938	-71.251007
