Frequency (Hz)	Level (dB)
86.132813	-63.759575
172.265625	-59.067253
258.398438	-60.769001
344.531250	-62.515976
430.664063	-62.059902
516.796875	-67.116692
602.929688	-69.331566
689.062500	-70.490158
775.195313	-71.833389
861.328125	-73.754379
947.460938	-72.923355
1033.593750	-74.108292
1119.726563	-74.158699
1205.859375	-72.145065
1291.992188	-70.237709
1378.125000	-63.279079
1464.257813	-56.295898
1550.390625	-56.730465
1636.523438	-63.804970
1722.656250	-68.589592
1808.789063	-69.654449
1894.921875	-62.975842
1981.054688	-49.876732
2067.187500	-47.465176
2153.320313	-54.943996
2239.453125	-65.271515
2325.585938	-74.946114
2411.718750	-70.038910
2497.851563	-66.946159
2583.984375	-68.304794
2670.117188	-68.891556
2756.250000	-64.590477
2842.382813	-66.259644
2928.515625	-67.667519
3014.648438	-69.415298
3100.781250	-77.272713
3186.914063	-72.441338
3273.046875	-75.110313
3359.179688	-64.413422
3445.312500	-60.152771
3531.445313	-63.621185
3617.578125	-68.737434
3703.710938	-70.414024
3789.843750	-68.812714
3875.976563	-63.163597
3962.109375	-53.698460
4048.242188	-49.585850
4134.375000	-50.865517
4220.507813	-54.384186
4306.640625	-57.113155
4392.773438	-60.343044
4478.906250	-61.106346
4565.039063	-61.225780
4651.171875	-64.716873
4737.304688	-69.274155
4823.437500	-67.598640
4909.570313	-65.249596
4995.703125	-60.117363
5081.835938	-56.526127
5167.968750	-58.769783
5254.101563	-63.638939
5340.234375	-58.991535
5426.367188	-59.093746
5512.500000	-64.579926
5598.632813	-70.035866
5684.765625	-70.376564
5770.898438	-61.097824
5857.031250	-52.138149
5943.164063	-49.257595
6029.296875	-53.963020
6115.429688	-66.870552
6201.562500	-70.462112
6287.695313	-72.389412
6373.828125	-73.029877
6459.960938	-79.611153
6546.093750	-81.247932
6632.226563	-83.025475
6718.359375	-85.319977
6804.492188	-83.320366
6890.625000	-81.590721
6976.757813	-82.338348
7062.890625	-86.694679
7149.023438	-86.490410
7235.156250	-88.422028
7321.289063	-81.905075
7407.421875	-76.876648
7493.554688	-79.840462
7579.687500	-75.584137
7665.820313	-71.531662
7751.953125	-69.971352
7838.085938	-70.663513
7924.218750	-73.797928
8010.351563	-83.402275
8096.484375	-79.601471
8182.617188	-77.054070
8268.750000	-79.715378
8354.882813	-86.083473
8441.015625	-83.337540
8527.148438	-88.055786
8613.281250	-87.450417
8699.414063	-81.243851
8785.546875	-76.888016
8871.679688	-75.455170
8957.812500	-77.955681
9043.945313	-82.699104
9130.078125	-82.443596
9216.210938	-80.161140
9302.343750	-76.379623
9388.476563	-76.217255
9474.609375	-82.624893
9560.742188	-83.653534
9646.875000	-78.115059
9733.007813	-78.912598
9819.140625	-83.413673
9905.273438	-85.037933
9991.406250	-85.600975
10077.539063	-85.248169
10163.671875	-86.031410
10249.804688	-84.396706
10335.937500	-79.876953
10422.070313	-78.875069
10508.203125	-85.270546
10594.335938	-85.420250
10680.468750	-81.080208
10766.601563	-80.594406
10852.734375	-81.758453
10938.867188	-81.132874
11025.000000	-81.151779
11111.132813	-81.812271
11197.265625	-84.006523
11283.398438	-89.784042
11369.531250	-87.280708
11455.664063	-85.579514
11541.796875	-84.123253
11627.929688	-83.960182
11714.062500	-88.758728
11800.195313	-84.644043
11886.328125	-82.826950
11972.460938	-81.619293
12058.593750	-77.258049
12144.726563	-74.228539
12230.859375	-76.008293
12316.992188	-78.685333
12403.125000	-80.985558
12489.257813	-83.687531
12575.390625	-85.613632
12661.523438	-92.108681
12747.656250	-98.156136
12833.789063	-100.280197
12919.921875	-98.537292
13006.054688	-93.129623
13092.187500	-90.543457
13178.320313	-91.804245
13264.453125	-95.462425
13350.585938	-95.403343
13436.718750	-90.771301
13522.851563	-89.286247
13608.984375	-90.153275
13695.117188	-93.588120
13781.250000	-98.126709
13867.382813	-96.467140
13953.515625	-94.537933
14039.648438	-89.338341
14125.781250	-87.688515
14211.914063	-86.852882
14298.046875	-85.517670
14384.179688	-86.574303
14470.312500	-88.629059
14556.445313	-87.656357
14642.578125	-90.683937
14728.710938	-92.909737
14814.843750	-96.924149
14900.976563	-99.061668
14987.109375	-91.831001
15073.242188	-89.788811
15159.375000	-89.652977
15245.507813	-92.535118
15331.640625	-96.037155
15417.773438	-95.095917
15503.906250	-99.604004
15590.039063	-102.480606
15676.171875	-105.571312
15762.304688	-100.994926
15848.437500	-97.126457
15934.570313	-97.794189
16020.703125	-97.707176
16106.835938	-98.678291
16192.968750	-101.559875
16279.101563	-105.098518
16365.234375	-107.895927
16451.367188	-106.522835
16537.500000	-105.817421
16623.632813	-106.453163
16709.765625	-106.630508
16795.898438	-108.916595
16882.031250	-112.243355
16968.164063	-114.372864
17054.296875	-112.720680
17140.429688	-110.279373
17226.562500	-111.255302
17312.695313	-117.574310
17398.828125	-118.086975
17484.960938	-115.755745
17571.093750	-116.704803
17657.226563	-115.410576
17743.359375	-114.196732
17829.492188	-113.905342
17915.625000	-116.214531
18001.757813	-112.131294
18087.890625	-108.219635
18174.023438	-109.235451
18260.156250	-112.316734
18346.289063	-117.240936
18432.421875	-120.959892
18518.554688	-118.729294
18604.687500	-117.771606
18690.820313	-113.119583
18776.953125	-108.252960
18863.085938	-108.130508
18949.218750	-111.941895
19035.351563	-113.464027
19121.484375	-111.302078
19207.617188	-110.434753
19293.750000	-111.353996
19379.882813	-113.819702
19466.015625	-118.552399
19552.148438	-124.563499
19638.281250	-123.370453
19724.414063	-122.660156
19810.546875	-124.493553
19896.679688	-125.538620
19982.812500	-127.532059
20068.945313	-128.625214
20155.078125	-129.148773
20241.210938	-132.710739
20327.343750	-135.094955
20413.476563	-133.734879
20499.609375	-133.280746
20585.742188	-138.162750
20671.875000	-139.102676
20758.007813	-139.824661
20844.140625	-140.441422
20930.273438	-141.814163
21016.406250	-142.554214
21102.539063	-143.665680
21188.671875	-143.082367
21274.804688	-144.156357
21360.937500	-145.550827
21447.070313	-147.029770
21533.203125	-149.449005
21619.335938	-151.745163
21705.468750	-152.142334
21791.601563	-154.740326
21877.734375	-158.843933
21963.867188	-157.762680
