Frequency (Hz)	Level (dB)
86.132813	-60.298061
172.265625	-61.681469
258.398438	-62.570408
344.531250	-64.217834
430.664063	-64.771912
516.796875	-68.465233
602.929688	-69.036964
689.062500	-70.931015
775.195313	-71.962852
861.328125	-74.899551
947.460938	-78.944237
1033.593750	-79.771439
1119.726563	-75.677963
1205.859375	-71.841621
1291.992188	-69.615219
1378.125000	-69.986740
1464.257813	-71.257828
1550.390625	-70.132401
1636.523438	-66.626503
1722.656250	-65.168671
1808.789063	-66.742828
1894.921875	-67.271057
1981.054688	-62.344437
2067.187500	-60.146568
2153.320313	-65.375114
2239.453125	-69.919708
2325.585938	-72.156685
2411.718750	-68.064316
2497.851563	-69.150482
2583.984375	-67.359116
2670.117188	-67.225525
2756.250000	-66.483055
2842.382813	-67.915855
2928.515625	-72.206581
3014.648438	-74.713272
3100.781250	-73.683884
3186.914063	-70.852470
3273.046875	-67.593010
3359.179688	-70.810211
3445.312500	-73.778481
3531.445313	-69.088539
3617.578125	-69.255745
3703.710938	-73.554787
3789.843750	-81.043243
3875.976563	-73.992104
3962.109375	-65.590874
4048.242188	-61.980148
4134.375000	-62.519028
4220.507813	-62.865505
4306.640625	-63.474766
4392.773438	-67.261841
4478.906250	-71.988846
4565.039063	-78.166100
4651.171875	-82.097343
4737.304688	-80.257942
4823.437500	-80.915298
4909.570313	-80.073242
4995.703125	-70.361343
5081.835938	-63.953033
5167.968750	-64.119576
5254.101563	-68.254913
5340.234375	-74.731529
5426.367188	-72.954796
5512.500000	-70.867241
5598.632813	-71.238220
5684.765625	-70.172806
5770.898438	-68.286552
5857.031250	-57.216076
5943.164063	-53.179573
6029.296875	-57.494709
6115.429688	-68.793167
6201.562500	-74.438591
6287.695313	-81.473366
6373.828125	-76.993423
6459.960938	-76.442894
6546.093750	-79.668541
6632.226563	-86.661766
6718.359375	-83.413803
6804.492188	-81.595398
6890.625000	-77.235527
6976.757813	-73.126053
7062.890625	-73.406242
7149.023438	-78.284241
7235.156250	-86.546310
7321.289063	-80.643501
7407.421875	-78.973778
7493.554688	-75.999763
