Frequency (Hz)	Level (dB)
86.132813	-50.456589
172.265625	-56.482403
258.398438	-59.697021
344.531250	-59.101791
430.664063	-58.980316
516.796875	-61.559383
602.929688	-63.249989
689.062500	-64.044334
775.195313	-64.695534
861.328125	-66.442665
947.460938	-65.368919
1033.593750	-66.152420
1119.726563	-64.178902
1205.859375	-61.090069
1291.992188	-61.463940
1378.125000	-65.601921
1464.257813	-60.087879
1550.390625	-57.856647
1636.523438	-62.851837
1722.656250	-61.077560
1808.789063	-60.353752
1894.921875	-56.995617
1981.054688	-41.409359
2067.187500	-37.009491
2153.320313	-43.130184
2239.453125	-60.993374
2325.585938	-69.278923
2411.718750	-64.509865
2497.851563	-62.113705
2583.984375	-64.400543
2670.117188	-57.968037
2756.250000	-52.781380
2842.382813	-56.383575
2928.515625	-65.101433
3014.648438	-66.594261
3100.781250	-65.615059
3186.914063	-64.128304
3273.046875	-62.784908
3359.179688	-55.671001
3445.312500	-48.496624
3531.445313	-50.511856
3617.578125	-60.050308
3703.710938	-67.463593
3789.843750	-68.454437
3875.976563	-65.776283
3962.109375	-64.031509
4048.242188	-67.536491
4134.375000	-66.286171
4220.507813	-63.157627
4306.640625	-57.381027
4392.773438	-56.060947
4478.906250	-54.773243
4565.039063	-55.410542
4651.171875	-58.384892
4737.304688	-58.700703
4823.437500	-58.954880
4909.570313	-59.040859
4995.703125	-59.267204
5081.835938	-58.261826
5167.968750	-56.454914
5254.101563	-52.504925
5340.234375	-53.365524
5426.367188	-54.402622
5512.500000	-57.439411
5598.632813	-61.064583
5684.765625	-61.532043
5770.898438	-60.197342
5857.031250	-57.895252
5943.164063	-57.204258
6029.296875	-60.319199
6115.429688	-59.092804
6201.562500	-58.381931
6287.695313	-62.931530
6373.828125	-63.431602
6459.960938	-64.541939
6546.093750	-69.116356
6632.226563	-75.506882
6718.359375	-77.530327
6804.492188	-75.626869
6890.625000	-69.746712
6976.757813	-65.179642
7062.890625	-63.580559
7149.023438	-62.608356
7235.156250	-60.770496
7321.289063	-60.407310
7407.421875	-58.457233
7493.554688	-56.732914
7579.687500	-57.412560
7665.820313	-60.620209
7751.953125	-64.641304
7838.085938	-66.221970
7924.218750	-63.461323
8010.351563	-62.440899
8096.484375	-64.947952
8182.617188	-60.332195
8268.750000	-54.245235
8354.882813	-52.396545
8441.015625	-55.242714
8527.148438	-59.063042
8613.281250	-62.788647
8699.414063	-63.916286
8785.546875	-63.707462
8871.679688	-63.519981
8957.812500	-63.199306
9043.945313	-64.051094
9130.078125	-64.397522
9216.210938	-64.650047
9302.343750	-63.636627
9388.476563	-64.282715
9474.609375	-63.520535
9560.742188	-63.645462
9646.875000	-67.693802
9733.007813	-72.100990
9819.140625	-75.481491
9905.273438	-76.764000
9991.406250	-76.175674
10077.539063	-76.660965
10163.671875	-77.119598
10249.804688	-76.427765
10335.937500	-73.112335
10422.070313	-69.061356
10508.203125	-65.549225
10594.335938	-65.321831
10680.468750	-67.863441
10766.601563	-70.709686
10852.734375	-74.972786
10938.867188	-80.402855
11025.000000	-86.900841
11111.132813	-89.502510
11197.265625	-85.228104
11283.398438	-83.074371
11369.531250	-81.503372
11455.664063	-79.459244
11541.796875	-78.954567
11627.929688	-78.107506
11714.062500	-76.561989
11800.195313	-74.358315
11886.328125	-71.728767
11972.460938	-72.333054
12058.593750	-76.027428
12144.726563	-79.517273
12230.859375	-75.654076
12316.992188	-75.306488
12403.125000	-75.096123
12489.257813	-71.676010
12575.390625	-71.604568
12661.523438	-76.229118
12747.656250	-81.564079
12833.789063	-83.810699
12919.921875	-83.280823
13006.054688	-82.565735
13092.187500	-81.084656
13178.320313	-80.324768
13264.453125	-79.529030
13350.585938	-81.077927
13436.718750	-84.300209
13522.851563	-83.410805
13608.984375	-80.066223
13695.117188	-79.829201
13781.250000	-82.449005
13867.382813	-84.578476
13953.515625	-80.905167
14039.648438	-76.174568
14125.781250	-73.669144
14211.914063	-73.315933
14298.046875	-73.550888
14384.179688	-73.920036
14470.312500	-74.348129
14556.445313	-75.449020
14642.578125	-77.558022
14728.710938	-80.983810
14814.843750	-80.186119
14900.976563	-77.983215
14987.109375	-79.061447
15073.242188	-79.135269
15159.375000	-80.870628
15245.507813	-83.485306
15331.640625	-83.776688
15417.773438	-81.341614
15503.906250	-82.019592
15590.039063	-84.534073
15676.171875	-82.061356
15762.304688	-80.002594
15848.437500	-79.920059
15934.570313	-78.687042
16020.703125	-78.234833
16106.835938	-78.561638
16192.968750	-78.290131
16279.101563	-78.320755
16365.234375	-77.415955
16451.367188	-77.591957
16537.500000	-78.786652
16623.632813	-79.767281
16709.765625	-79.980087
16795.898438	-80.917824
16882.031250	-80.981400
16968.164063	-81.207672
17054.296875	-79.411842
17140.429688	-78.314003
17226.562500	-78.102272
17312.695313	-78.479813
17398.828125	-80.272530
17484.960938	-81.888779
17571.093750	-82.221413
17657.226563	-81.781029
17743.359375	-81.581642
17829.492188	-80.484985
17915.625000	-79.117447
18001.757813	-78.107323
18087.890625	-77.082886
18174.023438	-79.019119
18260.156250	-83.098999
18346.289063	-87.062996
18432.421875	-88.874802
18518.554688	-87.249153
18604.687500	-84.587875
18690.820313	-82.489777
18776.953125	-79.598656
18863.085938	-77.365524
18949.218750	-76.295509
19035.351563	-76.039108
19121.484375	-76.496185
19207.617188	-77.219917
19293.750000	-78.905548
19379.882813	-81.373337
19466.015625	-83.189835
19552.148438	-85.462120
19638.281250	-86.928352
19724.414063	-88.754730
19810.546875	-93.804001
19896.679688	-96.333511
19982.812500	-98.255562
20068.945313	-98.284874
20155.078125	-101.305702
20241.210938	-101.379173
20327.343750	-99.841599
20413.476563	-101.826553
20499.609375	-106.775192
20585.742188	-110.480881
20671.875000	-109.733803
20758.007813	-116.517494
20844.140625	-112.857811
20930.273438	-112.935310
21016.406250	-113.749306
21102.539063	-110.995399
21188.671875	-114.106506
21274.804688	-117.693687
21360.937500	-117.496223
21447.070313	-120.285835
21533.203125	-122.832222
21619.335938	-124.651901
21705.468750	-126.413757
21791.601563	-128.199997
21877.734375	-131.422974
21963.867188	-130.856018
