Frequency (Hz)	Level (dB)
86.132813	-51.049854
172.265625	-52.980862
258.398438	-51.408142
344.531250	-45.103909
430.664063	-43.824638
516.796875	-51.336674
602.929688	-62.929615
689.062500	-54.305332
775.195313	-45.619732
861.328125	-46.844891
947.460938	-49.686871
1033.593750	-53.701614
1119.726563	-60.853493
1205.859375	-52.867718
1291.992188	-47.819069
1378.125000	-47.606136
1464.257813	-47.247856
1550.390625	-45.179424
1636.523438	-47.331726
1722.656250	-55.273331
1808.789063	-59.670868
1894.921875	-66.273766
1981.054688	-53.995705
2067.187500	-49.468685
2153.320313	-54.383732
2239.453125	-61.407337
2325.585938	-66.882507
2411.718750	-69.032028
2497.851563	-66.870560
2583.984375	-70.040306
2670.117188	-70.246544
2756.250000	-65.332375
2842.382813	-69.058022
2928.515625	-71.323418
3014.648438	-72.373520
3100.781250	-73.322365
3186.914063	-70.506020
3273.046875	-67.450264
3359.179688	-63.174900
3445.312500	-59.988880
3531.445313	-61.976971
3617.578125	-66.026764
3703.710938	-68.746246
3789.843750	-69.930374
3875.976563	-67.907402
3962.109375	-65.612465
4048.242188	-65.878311
4134.375000	-69.092094
4220.507813	-62.282654
4306.640625	-60.670395
4392.773438	-59.556194
4478.906250	-58.009083
4565.039063	-58.817345
4651.171875	-61.722054
4737.304688	-63.409264
4823.437500	-63.746265
4909.570313	-64.543343
4995.703125	-65.220436
5081.835938	-65.883156
5167.968750	-64.760292
5254.101563	-62.916294
5340.234375	-62.957474
5426.367188	-63.697403
5512.500000	-66.512123
5598.632813	-72.040260
5684.765625	-72.687767
5770.898438	-73.362427
5857.031250	-69.206322
5943.164063	-66.376709
6029.296875	-71.303291
6115.429688	-81.190247
6201.562500	-80.378189
6287.695313	-75.153778
6373.828125	-72.120041
6459.960938	-72.328842
6546.093750	-76.950562
6632.226563	-84.017403
6718.359375	-84.632454
6804.492188	-80.948120
6890.625000	-77.486168
6976.757813	-74.758743
7062.890625	-74.350388
7149.023438	-74.986053
7235.156250	-78.134224
7321.289063	-75.511223
7407.421875	-70.074043
7493.554688	-69.924164
7579.687500	-73.820930
7665.820313	-81.777382
7751.953125	-80.498131
7838.085938	-75.521530
7924.218750	-72.978706
8010.351563	-78.702972
8096.484375	-76.696144
8182.617188	-70.630356
8268.750000	-67.545311
8354.882813	-65.989876
8441.015625	-67.198273
8527.148438	-70.397942
8613.281250	-76.407913
8699.414063	-87.589119
8785.546875	-83.960190
8871.679688	-84.183380
8957.812500	-83.329010
9043.945313	-84.543930
9130.078125	-79.561226
9216.210938	-76.830788
9302.343750	-79.122742
9388.476563	-86.110710
9474.609375	-76.464378
9560.742188	-73.215988
9646.875000	-75.017990
9733.007813	-83.589905
9819.140625	-85.132568
9905.273438	-80.700974
9991.406250	-82.864273
10077.539063	-87.112122
10163.671875	-86.264671
10249.804688	-82.264137
10335.937500	-77.865082
10422.070313	-74.773964
10508.203125	-72.905418
10594.335938	-73.546646
10680.468750	-77.943062
10766.601563	-84.978546
10852.734375	-83.574516
10938.867188	-83.843285
11025.000000	-87.159317
11111.132813	-94.973732
11197.265625	-93.518143
11283.398438	-88.131447
11369.531250	-87.921761
11455.664063	-90.705536
11541.796875	-87.588921
11627.929688	-82.421570
11714.062500	-78.073563
11800.195313	-74.452324
11886.328125	-74.056946
11972.460938	-78.849648
12058.593750	-90.175865
12144.726563	-85.488930
12230.859375	-86.110336
12316.992188	-82.963646
12403.125000	-81.983849
12489.257813	-79.459915
12575.390625	-79.509705
12661.523438	-83.245613
12747.656250	-89.337326
12833.789063	-96.134087
12919.921875	-92.402679
13006.054688	-92.802139
13092.187500	-98.954483
13178.320313	-99.985168
13264.453125	-93.901199
13350.585938	-96.143318
13436.718750	-107.960960
13522.851563	-96.408852
13608.984375	-90.111237
13695.117188	-88.567551
13781.250000	-90.643196
13867.382813	-97.435585
13953.515625	-94.252228
14039.648438	-85.725113
14125.781250	-83.330437
14211.914063	-83.376083
14298.046875	-83.922157
14384.179688	-85.807724
14470.312500	-88.085716
14556.445313	-88.535278
14642.578125	-91.235062
14728.710938	-91.408966
14814.843750	-90.619690
14900.976563	-95.281487
14987.109375	-101.852684
15073.242188	-94.150612
15159.375000	-92.441727
15245.507813	-93.674431
15331.640625	-96.757904
15417.773438	-102.185013
15503.906250	-100.063225
15590.039063	-95.205368
15676.171875	-91.558403
15762.304688	-87.512810
15848.437500	-86.610558
15934.570313	-87.147217
16020.703125	-86.071663
16106.835938	-85.521927
16192.968750	-85.214218
16279.101563	-84.677094
16365.234375	-85.241959
16451.367188	-86.746918
16537.500000	-90.546356
16623.632813	-95.499855
16709.765625	-92.123199
16795.898438	-90.569397
16882.031250	-90.011856
16968.164063	-87.835732
17054.296875	-86.029518
17140.429688	-85.820297
17226.562500	-87.417854
17312.695313	-89.304520
17398.828125	-89.926994
17484.960938	-93.234123
17571.093750	-93.044617
17657.226563	-90.401245
17743.359375	-91.686226
17829.492188	-91.929825
17915.625000	-89.289230
18001.757813	-86.936905
18087.890625	-85.957207
18174.023438	-88.411148
18260.156250	-93.930580
18346.289063	-96.294579
18432.421875	-99.359703
18518.554688	-108.837898
18604.687500	-96.531265
18690.820313	-93.509796
18776.953125	-93.854652
18863.085938	-92.714188
18949.218750	-90.183372
19035.351563	-88.123749
19121.484375	-86.357628
19207.617188	-85.980942
19293.750000	-87.169510
19379.882813	-88.493607
19466.015625	-89.540733
19552.148438	-91.198799
19638.281250	-93.737091
19724.414063	-96.364189
19810.546875	-97.939911
19896.679688	-98.556808
19982.812500	-99.825218
20068.945313	-102.468567
20155.078125	-106.022736
20241.210938	-110.944656
20327.343750	-111.495445
20413.476563	-111.888199
20499.609375	-118.582375
20585.742188	-128.568314
20671.875000	-119.190758
20758.007813	-118.675156
20844.140625	-113.366768
