Frequency (Hz)	Level (dB)
86.132813	-51.606960
172.265625	-58.407459
258.398438	-58.707596
344.531250	-59.378731
430.664063	-54.455582
516.796875	-55.507900
602.929688	-60.407673
689.062500	-61.155872
775.195313	-62.089798
861.328125	-65.163254
947.460938	-56.640305
1033.593750	-58.604565
1119.726563	-66.154999
1205.859375	-62.871155
1291.992188	-59.035995
1378.125000	-59.511341
1464.257813	-60.003281
1550.390625	-60.534698
1636.523438	-57.599216
1722.656250	-57.805546
1808.789063	-62.317722
1894.921875	-64.133728
1981.054688	-57.875801
2067.187500	-54.424961
2153.320313	-56.726543
2239.453125	-57.968449
2325.585938	-60.046467
2411.718750	-60.244076
2497.851563	-63.810879
2583.984375	-65.497292
2670.117188	-62.613441
2756.250000	-63.002090
2842.382813	-67.189842
2928.515625	-70.432823
3014.648438	-69.087830
3100.781250	-65.213486
3186.914063	-61.388351
3273.046875	-58.194004
3359.179688	-59.381382
3445.312500	-60.549328
3531.445313	-58.528961
3617.578125	-59.407036
3703.710938	-66.321457
3789.843750	-72.464569
3875.976563	-61.976837
3962.109375	-53.583736
4048.242188	-49.123032
4134.375000	-48.440044
4220.507813	-48.950577
4306.640625	-50.415321
4392.773438	-53.879589
4478.906250	-58.427879
4565.039063	-64.795410
4651.171875	-64.751122
4737.304688	-67.694695
4823.437500	-74.885643
4909.570313	-73.592964
4995.703125	-70.534775
5081.835938	-64.623238
5167.968750	-59.725594
5254.101563	-57.779129
5340.234375	-57.559986
5426.367188	-58.208748
5512.500000	-60.177601
5598.632813	-62.627052
5684.765625	-64.340858
5770.898438	-73.373718
5857.031250	-54.289772
5943.164063	-49.995647
6029.296875	-53.983593
6115.429688	-62.489178
6201.562500	-69.099747
6287.695313	-78.290863
6373.828125	-76.162605
6459.960938	-70.044868
6546.093750	-70.516426
6632.226563	-74.749062
6718.359375	-80.433868
6804.492188	-80.080025
6890.625000	-73.823433
6976.757813	-71.316856
7062.890625	-71.494385
7149.023438	-71.068680
7235.156250	-68.883339
7321.289063	-67.715668
7407.421875	-68.607994
7493.554688	-68.420563
7579.687500	-62.033981
7665.820313	-58.946457
7751.953125	-59.844097
7838.085938	-62.589764
7924.218750	-59.953129
8010.351563	-60.008492
8096.484375	-67.426125
8182.617188	-72.994026
8268.750000	-65.692978
8354.882813	-65.280418
8441.015625	-65.733749
8527.148438	-70.542221
8613.281250	-80.686234
8699.414063	-74.063751
8785.546875	-77.164742
8871.679688	-77.331284
8957.812500	-78.804863
9043.945313	-81.207710
9130.078125	-74.048759
9216.210938	-70.985634
9302.343750	-67.321159
9388.476563	-66.514359
9474.609375	-71.263779
9560.742188	-71.836922
9646.875000	-70.124161
9733.007813	-72.894905
9819.140625	-74.297012
9905.273438	-76.080399
9991.406250	-77.241806
10077.539063	-75.622658
10163.671875	-72.096291
10249.804688	-67.279991
10335.937500	-65.111313
10422.070313	-63.773758
10508.203125	-62.281158
10594.335938	-61.093102
10680.468750	-61.227489
10766.601563	-63.631897
10852.734375	-67.095779
10938.867188	-70.992943
11025.000000	-78.843117
11111.132813	-78.277161
11197.265625	-74.422989
11283.398438	-72.938461
11369.531250	-72.590355
11455.664063	-74.178833
11541.796875	-76.480835
11627.929688	-76.084518
11714.062500	-74.296883
11800.195313	-73.311867
