Frequency (Hz)	Level (dB)
18949.218750	-124.023315
19035.351563	-125.514633
19121.484375	-126.921791
19207.617188	-127.170288
19293.750000	-125.873299
19379.882813	-124.361275
19466.015625	-128.542450
19552.148438	-130.661041
19638.281250	-130.379379
19724.414063	-129.824570
19810.546875	-130.090881
19896.679688	-132.220520
19982.812500	-131.906174
20068.945313	-130.048096
20155.078125	-130.023376
20241.210938	-131.396210
20327.343750	-132.910141
20413.476563	-134.857162
20499.609375	-137.103546
20585.742188	-138.748062
20671.875000	-138.852402
20758.007813	-140.283722
20844.140625	-142.034515
20930.273438	-142.690216
21016.406250	-143.630814
21102.539063	-145.019455
21188.671875	-145.739807
21274.804688	-147.559082
21360.937500	-148.069641
21447.070313	-148.918167
21533.203125	-150.880005
21619.335938	-152.394135
21705.468750	-155.172104
21791.601563	-156.320114
21877.734375	-156.239334
21963.867188	-157.937088
