Frequency (Hz)	Level (dB)
86.132813	-44.897861
172.265625	-46.285694
258.398438	-48.722118
344.531250	-50.398506
430.664063	-52.607819
516.796875	-55.491894
602.929688	-56.652966
689.062500	-58.505672
775.195313	-63.293831
861.328125	-57.321426
947.460938	-52.467644
1033.593750	-54.639397
1119.726563	-57.794762
1205.859375	-57.649086
1291.992188	-56.683445
1378.125000	-54.141026
1464.257813	-50.851791
1550.390625	-51.362392
1636.523438	-54.406227
1722.656250	-61.503429
1808.789063	-64.439445
1894.921875	-70.023293
1981.054688	-60.251003
2067.187500	-55.626270
2153.320313	-58.858627
2239.453125	-61.486885
2325.585938	-64.482010
2411.718750	-69.971252
2497.851563	-65.813347
2583.984375	-63.924664
2670.117188	-62.755360
2756.250000	-61.205547
2842.382813	-63.069447
2928.515625	-66.087593
3014.648438	-65.960571
3100.781250	-67.731522
3186.914063	-69.135521
3273.046875	-63.153439
3359.179688	-56.607059
3445.312500	-54.436646
3531.445313	-58.841652
3617.578125	-68.825226
3703.710938	-78.505196
3789.843750	-73.583527
3875.976563	-68.395981
3962.109375	-64.203346
4048.242188	-64.020012
4134.375000	-69.334808
4220.507813	-70.794647
4306.640625	-65.222015
4392.773438	-61.475269
4478.906250	-60.245071
4565.039063	-63.916641
4651.171875	-72.518379
4737.304688	-72.396263
4823.437500	-70.163803
4909.570313	-67.693352
4995.703125	-64.942680
5081.835938	-64.432983
5167.968750	-62.169525
5254.101563	-63.737442
5340.234375	-62.156216
5426.367188	-56.529076
5512.500000	-59.437805
5598.632813	-69.600739
5684.765625	-76.777840
5770.898438	-70.990860
5857.031250	-56.868755
5943.164063	-52.231190
6029.296875	-55.487251
6115.429688	-62.992561
6201.562500	-65.742920
6287.695313	-64.937675
6373.828125	-65.426369
6459.960938	-68.067764
6546.093750	-68.971222
6632.226563	-68.498009
6718.359375	-70.155624
6804.492188	-72.256744
6890.625000	-70.039612
6976.757813	-71.214020
7062.890625	-76.950760
7149.023438	-72.030685
7235.156250	-68.431259
7321.289063	-70.519318
7407.421875	-77.982460
7493.554688	-73.090820
7579.687500	-74.256065
7665.820313	-80.445168
7751.953125	-69.226486
7838.085938	-63.709499
7924.218750	-63.286579
8010.351563	-66.898575
8096.484375	-71.528954
8182.617188	-72.072365
8268.750000	-72.062202
8354.882813	-71.822083
8441.015625	-71.512070
8527.148438	-75.963409
8613.281250	-79.985420
8699.414063	-77.938164
8785.546875	-82.364899
8871.679688	-83.581894
8957.812500	-82.395309
9043.945313	-84.916122
9130.078125	-76.642624
9216.210938	-71.383133
9302.343750	-67.082397
9388.476563	-65.619835
9474.609375	-67.596107
9560.742188	-73.781967
9646.875000	-88.642235
9733.007813	-84.876312
9819.140625	-84.817245
9905.273438	-89.426521
9991.406250	-85.115700
10077.539063	-80.939865
10163.671875	-79.076744
10249.804688	-77.671646
10335.937500	-75.360764
10422.070313	-72.922424
10508.203125	-71.912872
10594.335938	-72.635796
10680.468750	-75.252762
10766.601563	-79.697136
10852.734375	-83.379494
10938.867188	-88.414932
11025.000000	-90.861198
11111.132813	-85.513542
11197.265625	-83.396950
11283.398438	-83.900818
11369.531250	-86.083420
11455.664063	-86.649117
11541.796875	-86.351494
11627.929688	-87.659447
11714.062500	-88.667564
11800.195313	-92.585953
11886.328125	-90.141388
11972.460938	-83.779839
12058.593750	-81.132278
12144.726563	-80.500992
12230.859375	-85.059464
12316.992188	-93.664986
12403.125000	-87.465904
12489.257813	-84.529587
12575.390625	-84.226921
12661.523438	-87.571777
12747.656250	-93.107536
12833.789063	-96.097488
12919.921875	-94.119553
13006.054688	-92.140884
13092.187500	-93.948219
13178.320313	-100.980370
13264.453125	-97.434227
13350.585938	-95.477692
13436.718750	-101.907433
13522.851563	-95.928947
13608.984375	-88.793282
13695.117188	-86.658241
13781.250000	-86.109612
13867.382813	-87.138931
13953.515625	-88.681160
14039.648438	-88.863197
14125.781250	-88.428085
14211.914063	-87.008354
14298.046875	-84.252365
14384.179688	-83.553925
14470.312500	-84.766525
14556.445313	-85.440025
14642.578125	-86.734451
14728.710938	-88.684525
14814.843750	-91.129112
14900.976563	-92.646538
14987.109375	-91.584221
15073.242188	-92.973236
15159.375000	-93.739983
15245.507813	-93.651825
15331.640625	-97.616028
15417.773438	-108.657539
15503.906250	-103.296364
15590.039063	-97.642899
15676.171875	-100.090691
15762.304688	-100.493057
15848.437500	-97.897530
15934.570313	-99.480591
16020.703125	-101.585350
16106.835938	-102.745872
16192.968750	-99.995781
16279.101563	-99.055710
16365.234375	-97.578972
16451.367188	-95.327339
16537.500000	-94.497108
16623.632813	-95.917244
16709.765625	-98.272720
16795.898438	-100.143944
16882.031250	-102.276222
16968.164063	-105.419876
17054.296875	-107.364159
17140.429688	-100.074829
