Frequency (Hz)	Level (dB)
12575.390625	-83.294670
12661.523438	-85.909637
12747.656250	-85.805405
12833.789063	-85.217560
12919.921875	-85.990646
13006.054688	-86.463905
13092.187500	-86.660034
13178.320313	-88.480209
13264.453125	-90.799660
13350.585938	-87.784065
13436.718750	-85.158287
13522.851563	-84.549660
13608.984375	-85.326286
13695.117188	-86.896858
13781.250000	-88.212234
13867.382813	-89.547798
13953.515625	-89.676872
14039.648438	-87.993454
14125.781250	-85.899330
14211.914063	-84.300095
14298.046875	-84.070351
14384.179688	-84.871071
14470.312500	-86.292534
14556.445313	-87.171005
14642.578125	-89.251213
14728.710938	-93.171867
14814.843750	-95.052261
14900.976563	-92.802765
14987.109375	-92.873505
15073.242188	-96.196922
15159.375000	-93.771873
15245.507813	-91.391418
15331.640625	-90.159088
15417.773438	-90.100075
15503.906250	-90.625038
15590.039063	-90.997749
15676.171875	-90.997482
15762.304688	-90.132179
15848.437500	-89.287552
15934.570313	-89.358353
16020.703125	-90.800453
16106.835938	-93.215881
16192.968750	-95.903610
16279.101563	-98.547401
16365.234375	-100.873207
16451.367188	-102.326714
16537.500000	-103.061264
16623.632813	-104.725090
16709.765625	-108.422295
16795.898438	-114.355522
16882.031250	-114.667511
16968.164063	-108.968941
17054.296875	-107.156212
17140.429688	-107.616730
17226.562500	-109.560707
17312.695313	-111.310432
17398.828125	-113.426315
17484.960938	-115.211990
17571.093750	-114.456535
17657.226563	-112.350838
17743.359375	-111.020866
17829.492188	-110.388519
17915.625000	-109.136299
18001.757813	-106.954659
18087.890625	-105.838005
18174.023438	-106.836960
18260.156250	-109.437714
18346.289063	-111.326462
18432.421875	-109.825661
18518.554688	-108.061211
18604.687500	-107.381317
18690.820313	-107.137840
18776.953125	-106.565178
18863.085938	-106.679993
18949.218750	-108.386803
19035.351563	-111.075882
19121.484375	-112.802162
19207.617188	-112.349693
19293.750000	-112.651817
19379.882813	-114.108078
19466.015625	-116.843903
19552.148438	-121.257957
19638.281250	-123.421730
19724.414063	-122.696701
19810.546875	-122.138931
19896.679688	-123.874954
19982.812500	-125.840424
20068.945313	-129.497040
20155.078125	-132.846390
20241.210938	-132.111954
20327.343750	-131.494385
20413.476563	-130.151703
20499.609375	-129.061066
20585.742188	-129.399887
20671.875000	-132.024170
20758.007813	-137.972092
20844.140625	-143.498764
20930.273438	-141.805939
21016.406250	-141.356400
21102.539063	-141.899017
21188.671875	-141.346771
21274.804688	-141.465866
21360.937500	-142.427307
21447.070313	-145.208725
21533.203125	-148.566971
21619.335938	-151.174805
21705.468750	-153.642532
21791.601563	-155.545059
21877.734375	-155.793930
21963.867188	-155.915237
