Frequency (Hz)	Level (dB)
86.132813	-51.414345
172.265625	-56.927505
258.398438	-57.965698
344.531250	-58.857777
430.664063	-62.142670
516.796875	-63.940159
602.929688	-62.501759
689.062500	-63.392971
775.195313	-64.998962
861.328125	-65.457985
947.460938	-63.896988
1033.593750	-63.944653
1119.726563	-63.550682
1205.859375	-60.660984
1291.992188	-58.864250
1378.125000	-57.370617
1464.257813	-56.743443
1550.390625	-58.899315
1636.523438	-60.620365
1722.656250	-60.867012
1808.789063	-64.830055
1894.921875	-73.007545
1981.054688	-56.661396
2067.187500	-53.275337
2153.320313	-59.788033
2239.453125	-69.417358
2325.585938	-70.297211
2411.718750	-70.357689
2497.851563	-68.704880
2583.984375	-66.765175
2670.117188	-63.406170
2756.250000	-61.670166
2842.382813	-64.070961
2928.515625	-67.971962
3014.648438	-70.062469
3100.781250	-72.681526
3186.914063	-75.106514
3273.046875	-71.317162
3359.179688	-60.687366
3445.312500	-55.593216
3531.445313	-57.781345
3617.578125	-65.532730
3703.710938	-75.823174
3789.843750	-73.406006
3875.976563	-68.219894
3962.109375	-65.528923
4048.242188	-66.605026
4134.375000	-65.368530
4220.507813	-64.116379
4306.640625	-64.696266
4392.773438	-62.736866
4478.906250	-65.911507
4565.039063	-70.178085
4651.171875	-71.252632
4737.304688	-72.069534
4823.437500	-71.351532
4909.570313	-70.096443
4995.703125	-68.359352
5081.835938	-68.595421
5167.968750	-71.355003
5254.101563	-66.845802
5340.234375	-62.199894
5426.367188	-60.579597
5512.500000	-63.206913
5598.632813	-67.542946
5684.765625	-68.014595
5770.898438	-68.148186
5857.031250	-63.814907
5943.164063	-62.340366
6029.296875	-66.956596
6115.429688	-67.910614
6201.562500	-69.182961
6287.695313	-75.555603
6373.828125	-74.473671
6459.960938	-73.274406
6546.093750	-75.524086
6632.226563	-78.641663
6718.359375	-80.215729
6804.492188	-82.645676
6890.625000	-75.274979
6976.757813	-68.010880
7062.890625	-65.723289
7149.023438	-68.871895
7235.156250	-73.487785
7321.289063	-66.287842
7407.421875	-63.553219
7493.554688	-65.108459
7579.687500	-67.617821
7665.820313	-71.374680
7751.953125	-77.185616
7838.085938	-73.920631
7924.218750	-71.809280
8010.351563	-75.327347
8096.484375	-79.433334
8182.617188	-77.352341
8268.750000	-70.161438
8354.882813	-65.611305
8441.015625	-65.560394
8527.148438	-68.682724
8613.281250	-73.477882
8699.414063	-76.810272
8785.546875	-79.555809
8871.679688	-76.084526
8957.812500	-71.469810
9043.945313	-71.804840
9130.078125	-74.238022
9216.210938	-75.380295
9302.343750	-74.945549
9388.476563	-76.881310
9474.609375	-79.497368
9560.742188	-79.420303
9646.875000	-81.893753
9733.007813	-84.343315
9819.140625	-81.944794
9905.273438	-79.054077
9991.406250	-79.532227
10077.539063	-80.792854
10163.671875	-81.383110
10249.804688	-81.510345
10335.937500	-81.546074
10422.070313	-85.001907
10508.203125	-85.361954
10594.335938	-81.202705
10680.468750	-83.966347
10766.601563	-90.969704
10852.734375	-86.882248
10938.867188	-87.766281
11025.000000	-86.508736
11111.132813	-87.000473
11197.265625	-86.468842
11283.398438	-83.736427
11369.531250	-82.131706
11455.664063	-80.871391
11541.796875	-80.932899
11627.929688	-84.082840
11714.062500	-84.380356
11800.195313	-80.920265
11886.328125	-80.867195
11972.460938	-87.626549
12058.593750	-85.399803
12144.726563	-82.828064
12230.859375	-89.071114
12316.992188	-89.879036
12403.125000	-82.208641
12489.257813	-78.565689
12575.390625	-78.513580
12661.523438	-81.613083
12747.656250	-84.731689
12833.789063	-86.174438
12919.921875	-87.083244
13006.054688	-91.018051
13092.187500	-100.108307
13178.320313	-96.845070
13264.453125	-93.850220
13350.585938	-97.849251
13436.718750	-97.828072
13522.851563	-91.821159
13608.984375	-89.929512
13695.117188	-89.170715
13781.250000	-89.421410
13867.382813	-89.026413
13953.515625	-87.311371
14039.648438	-85.389946
14125.781250	-84.532051
14211.914063	-84.170357
14298.046875	-82.410736
14384.179688	-82.636681
14470.312500	-84.504913
14556.445313	-85.977196
14642.578125	-87.141739
14728.710938	-86.853996
14814.843750	-84.605896
14900.976563	-83.231255
14987.109375	-84.417038
15073.242188	-89.206673
15159.375000	-91.026680
15245.507813	-95.146416
15331.640625	-105.160538
15417.773438	-100.281059
15503.906250	-95.680466
15590.039063	-91.887894
15676.171875	-92.157402
15762.304688	-91.629311
15848.437500	-90.493935
15934.570313	-89.149254
16020.703125	-86.980019
16106.835938	-90.196495
16192.968750	-92.318710
16279.101563	-89.933907
16365.234375	-89.237450
16451.367188	-88.268860
16537.500000	-90.769676
16623.632813	-96.565910
16709.765625	-95.344261
16795.898438	-93.890709
16882.031250	-97.104073
16968.164063	-104.804291
17054.296875	-100.992744
17140.429688	-94.811104
17226.562500	-92.753395
17312.695313	-91.325737
17398.828125	-92.599083
17484.960938	-96.917000
17571.093750	-96.986305
17657.226563	-97.515099
17743.359375	-92.638161
17829.492188	-91.205849
17915.625000	-91.816284
18001.757813	-88.194839
18087.890625	-86.919014
18174.023438	-89.163498
18260.156250	-94.066238
18346.289063	-100.841324
18432.421875	-105.263611
18518.554688	-98.319504
18604.687500	-93.232765
18690.820313	-88.342171
18776.953125	-85.885231
18863.085938	-85.084702
18949.218750	-85.760010
