Frequency (Hz)	Level (dB)
86.132813	-45.358627
172.265625	-48.302685
258.398438	-51.907040
344.531250	-54.695538
430.664063	-56.239994
516.796875	-56.708267
602.929688	-57.677052
689.062500	-59.097206
775.195313	-60.846825
861.328125	-61.924686
947.460938	-64.260689
1033.593750	-67.329742
1119.726563	-63.600052
1205.859375	-62.109665
1291.992188	-62.484154
1378.125000	-64.178757
1464.257813	-55.214802
1550.390625	-54.221909
1636.523438	-59.986378
1722.656250	-63.549709
1808.789063	-60.359837
1894.921875	-60.222977
1981.054688	-53.961216
2067.187500	-48.808514
2153.320313	-53.044018
2239.453125	-59.990841
2325.585938	-67.269615
2411.718750	-65.480118
2497.851563	-61.977844
2583.984375	-61.731915
2670.117188	-58.943085
2756.250000	-57.178368
2842.382813	-59.802010
2928.515625	-60.467712
3014.648438	-63.094765
3100.781250	-72.263680
3186.914063	-69.664986
3273.046875	-61.867073
3359.179688	-53.944668
3445.312500	-48.546349
3531.445313	-50.201195
3617.578125	-57.295967
3703.710938	-59.939377
3789.843750	-61.668774
3875.976563	-62.555599
3962.109375	-54.157616
4048.242188	-48.629517
4134.375000	-49.600445
4220.507813	-55.259819
4306.640625	-62.248138
4392.773438	-62.030834
4478.906250	-58.822620
4565.039063	-57.989994
4651.171875	-61.400543
4737.304688	-65.982338
4823.437500	-60.509415
4909.570313	-60.692490
4995.703125	-61.574894
5081.835938	-53.032486
5167.968750	-53.159348
5254.101563	-60.489300
5340.234375	-55.005714
5426.367188	-49.222290
5512.500000	-49.323406
5598.632813	-53.862278
5684.765625	-53.726761
5770.898438	-47.518276
5857.031250	-39.850826
5943.164063	-36.844776
6029.296875	-41.758816
6115.429688	-54.745213
6201.562500	-62.113560
6287.695313	-65.983513
6373.828125	-66.594849
6459.960938	-65.623413
6546.093750	-67.418747
6632.226563	-73.132759
6718.359375	-80.683655
6804.492188	-88.244026
6890.625000	-81.830513
6976.757813	-77.949295
7062.890625	-78.050316
7149.023438	-79.988503
7235.156250	-80.458237
7321.289063	-78.013870
7407.421875	-69.856865
7493.554688	-64.064995
7579.687500	-59.218361
7665.820313	-59.957561
7751.953125	-67.978935
7838.085938	-68.212448
7924.218750	-65.828514
8010.351563	-65.777634
8096.484375	-65.801010
8182.617188	-69.908035
8268.750000	-71.851517
