Frequency (Hz)	Level (dB)
86.132813	-50.525501
172.265625	-54.181377
258.398438	-57.115261
344.531250	-52.083138
430.664063	-53.140430
516.796875	-58.330898
602.929688	-60.557671
689.062500	-55.290100
775.195313	-49.220917
861.328125	-49.230633
947.460938	-48.817650
1033.593750	-51.048458
1119.726563	-57.452370
1205.859375	-49.364250
1291.992188	-44.654240
1378.125000	-42.565441
1464.257813	-40.488743
1550.390625	-40.658745
1636.523438	-43.170162
1722.656250	-50.533985
1808.789063	-51.391758
1894.921875	-56.816319
1981.054688	-44.053337
2067.187500	-40.263435
2153.320313	-44.762016
2239.453125	-52.126740
2325.585938	-59.385612
2411.718750	-60.161224
2497.851563	-59.121174
2583.984375	-63.206249
2670.117188	-57.692848
2756.250000	-53.557636
2842.382813	-57.292530
2928.515625	-72.779121
3014.648438	-70.296356
3100.781250	-69.143623
3186.914063	-72.147949
3273.046875	-77.507286
3359.179688	-71.849876
3445.312500	-63.806690
3531.445313	-63.622543
3617.578125	-68.453445
3703.710938	-73.941734
3789.843750	-72.001183
3875.976563	-71.668167
3962.109375	-73.327698
4048.242188	-72.456200
4134.375000	-66.168678
4220.507813	-63.414139
4306.640625	-58.914829
4392.773438	-55.014877
4478.906250	-56.594475
4565.039063	-59.788002
4651.171875	-63.780369
4737.304688	-65.069160
4823.437500	-65.889023
4909.570313	-64.602882
4995.703125	-62.816254
5081.835938	-62.341923
5167.968750	-62.645340
5254.101563	-61.778099
5340.234375	-64.049332
5426.367188	-61.964588
5512.500000	-63.677799
5598.632813	-71.674156
5684.765625	-70.579811
5770.898438	-73.881691
5857.031250	-66.661720
5943.164063	-62.990475
6029.296875	-68.815376
6115.429688	-70.552956
6201.562500	-69.840370
6287.695313	-75.310226
6373.828125	-82.626419
6459.960938	-76.829201
6546.093750	-75.854301
6632.226563	-79.290672
6718.359375	-80.592171
6804.492188	-76.389694
6890.625000	-73.263779
6976.757813	-70.734230
7062.890625	-70.638245
7149.023438	-72.823349
7235.156250	-77.904755
7321.289063	-71.370193
7407.421875	-71.759590
7493.554688	-73.714951
7579.687500	-73.107376
7665.820313	-78.097878
7751.953125	-78.335709
7838.085938	-76.214508
7924.218750	-70.972145
8010.351563	-71.429939
8096.484375	-74.950081
8182.617188	-75.325600
8268.750000	-68.487701
8354.882813	-64.141953
8441.015625	-65.087524
8527.148438	-68.284538
8613.281250	-73.656105
8699.414063	-74.158234
8785.546875	-73.976898
8871.679688	-72.583641
8957.812500	-72.915146
9043.945313	-75.429955
9130.078125	-78.223358
9216.210938	-76.060936
9302.343750	-74.848404
9388.476563	-78.016907
9474.609375	-73.776886
9560.742188	-71.531639
9646.875000	-74.279968
9733.007813	-78.334717
9819.140625	-80.029457
9905.273438	-84.040886
9991.406250	-89.515854
10077.539063	-91.653473
10163.671875	-90.427650
10249.804688	-88.063927
10335.937500	-91.549782
10422.070313	-80.176140
10508.203125	-73.749763
10594.335938	-73.928085
10680.468750	-80.196938
10766.601563	-78.503586
10852.734375	-78.275864
10938.867188	-83.653015
11025.000000	-91.716118
11111.132813	-87.860130
11197.265625	-88.529381
11283.398438	-82.234871
11369.531250	-80.309258
11455.664063	-78.462097
11541.796875	-76.454895
11627.929688	-76.391464
11714.062500	-74.836258
11800.195313	-71.164078
11886.328125	-69.931168
11972.460938	-72.876358
12058.593750	-80.553909
12144.726563	-88.398666
12230.859375	-81.145828
12316.992188	-79.602509
12403.125000	-79.176788
12489.257813	-77.968201
12575.390625	-78.187096
12661.523438	-83.297340
12747.656250	-91.172722
12833.789063	-90.841087
12919.921875	-89.277786
13006.054688	-90.887115
13092.187500	-88.867371
13178.320313	-84.307343
13264.453125	-84.868828
13350.585938	-87.542122
13436.718750	-89.788918
13522.851563	-91.696709
13608.984375	-92.420410
13695.117188	-86.675125
13781.250000	-88.029968
13867.382813	-91.060516
13953.515625	-90.409241
14039.648438	-82.880959
14125.781250	-80.660515
14211.914063	-80.434036
14298.046875	-81.123230
14384.179688	-82.397270
14470.312500	-83.635307
14556.445313	-84.101997
14642.578125	-87.043694
14728.710938	-88.561356
14814.843750	-85.061417
14900.976563	-82.597610
14987.109375	-84.456192
15073.242188	-86.528610
15159.375000	-87.475601
15245.507813	-90.279984
15331.640625	-93.831200
15417.773438	-92.431007
15503.906250	-90.577675
15590.039063	-92.678185
15676.171875	-93.215401
15762.304688	-90.373985
15848.437500	-86.470650
15934.570313	-84.755035
16020.703125	-87.623528
16106.835938	-89.663689
16192.968750	-90.101128
16279.101563	-91.314293
16365.234375	-87.707825
16451.367188	-87.084419
16537.500000	-86.098831
16623.632813	-87.786148
16709.765625	-93.902649
16795.898438	-94.605133
16882.031250	-96.161087
16968.164063	-89.720055
17054.296875	-86.319489
17140.429688	-86.499252
17226.562500	-87.780212
17312.695313	-87.642807
17398.828125	-90.404648
17484.960938	-96.443199
17571.093750	-93.609528
17657.226563	-91.973969
17743.359375	-92.666130
17829.492188	-90.787796
17915.625000	-91.819336
18001.757813	-88.756042
18087.890625	-86.024467
18174.023438	-88.484901
18260.156250	-94.208023
18346.289063	-102.234375
18432.421875	-101.643387
18518.554688	-93.437408
18604.687500	-89.992874
18690.820313	-89.570267
18776.953125	-87.618179
18863.085938	-88.467064
18949.218750	-89.632866
19035.351563	-93.358826
19121.484375	-91.420776
19207.617188	-90.768303
19293.750000	-93.673187
19379.882813	-94.932579
19466.015625	-94.524170
19552.148438	-96.671188
19638.281250	-105.469940
19724.414063	-102.196480
19810.546875	-105.965744
19896.679688	-105.566734
19982.812500	-103.813606
20068.945313	-112.847519
20155.078125	-109.399529
20241.210938	-111.108948
20327.343750	-118.268097
20413.476563	-111.942467
20499.609375	-116.671417
20585.742188	-115.038559
20671.875000	-111.744217
20758.007813	-113.615318
20844.140625	-122.839096
20930.273438	-118.206963
21016.406250	-117.407204
21102.539063	-121.293640
21188.671875	-118.561974
21274.804688	-117.074745
21360.937500	-121.229759
21447.070313	-127.844688
21533.203125	-129.859116
21619.335938	-132.258652
21705.468750	-128.785538
21791.601563	-134.119171
21877.734375	-137.751648
21963.867188	-137.671494
