Frequency (Hz)	Level (dB)
86.132813	-49.444134
172.265625	-55.169090
258.398438	-57.943157
344.531250	-58.387569
430.664063	-59.089783
516.796875	-59.531868
602.929688	-59.776196
689.062500	-61.172504
775.195313	-62.629745
861.328125	-63.156910
947.460938	-61.151512
1033.593750	-62.628998
1119.726563	-69.252121
1205.859375	-66.166885
1291.992188	-61.063206
1378.125000	-58.573586
1464.257813	-60.113491
1550.390625	-59.010258
1636.523438	-57.051075
1722.656250	-57.920807
1808.789063	-57.602455
1894.921875	-59.402676
1981.054688	-51.852692
2067.187500	-47.376755
2153.320313	-52.146942
2239.453125	-58.107525
2325.585938	-59.909843
2411.718750	-61.872101
2497.851563	-62.901772
2583.984375	-63.474251
2670.117188	-62.904701
2756.250000	-65.033554
2842.382813	-66.564903
2928.515625	-67.423950
3014.648438	-66.389183
3100.781250	-63.901512
3186.914063	-62.376404
3273.046875	-60.746216
3359.179688	-59.392136
3445.312500	-59.408821
3531.445313	-60.701115
3617.578125	-60.501114
3703.710938	-64.937698
3789.843750	-66.646324
3875.976563	-66.278000
3962.109375	-58.388382
4048.242188	-51.822098
4134.375000	-52.617188
4220.507813	-49.878799
4306.640625	-50.574303
4392.773438	-53.134125
4478.906250	-57.110893
4565.039063	-59.364136
4651.171875	-61.198166
4737.304688	-63.386765
4823.437500	-66.247940
4909.570313	-67.200119
4995.703125	-64.662102
5081.835938	-61.394882
5167.968750	-57.910763
5254.101563	-55.622761
5340.234375	-55.261677
5426.367188	-56.355202
5512.500000	-57.257309
5598.632813	-58.209042
5684.765625	-59.775177
5770.898438	-58.699844
5857.031250	-50.418533
5943.164063	-46.798779
6029.296875	-51.701759
6115.429688	-60.434525
6201.562500	-65.702385
6287.695313	-67.567673
6373.828125	-68.244057
6459.960938	-67.380577
6546.093750	-66.955185
6632.226563	-69.740532
6718.359375	-74.404205
6804.492188	-73.326019
6890.625000	-69.325562
6976.757813	-67.776398
7062.890625	-67.904556
7149.023438	-69.408867
7235.156250	-70.731216
7321.289063	-72.224403
7407.421875	-69.528481
7493.554688	-69.636047
7579.687500	-68.282852
7665.820313	-69.182732
7751.953125	-69.474739
7838.085938	-67.302422
7924.218750	-65.325737
8010.351563	-65.480461
8096.484375	-66.743675
8182.617188	-69.166306
8268.750000	-70.337608
8354.882813	-71.321571
8441.015625	-70.635918
8527.148438	-74.837677
8613.281250	-74.618927
8699.414063	-72.809418
8785.546875	-76.021339
8871.679688	-77.560959
