Frequency (Hz)	Level (dB)
86.132813	-42.725498
172.265625	-46.532082
258.398438	-48.342461
344.531250	-50.500931
430.664063	-52.187740
516.796875	-53.306026
602.929688	-54.319286
689.062500	-55.632336
775.195313	-57.371735
861.328125	-59.415825
947.460938	-60.916637
1033.593750	-61.359371
1119.726563	-60.458778
1205.859375	-59.704571
1291.992188	-60.204193
1378.125000	-60.646900
1464.257813	-58.383247
1550.390625	-57.648106
1636.523438	-61.121922
1722.656250	-62.953499
1808.789063	-59.405853
1894.921875	-58.470081
1981.054688	-52.884434
2067.187500	-48.329636
2153.320313	-53.263233
2239.453125	-60.452271
2325.585938	-68.738304
2411.718750	-68.309746
2497.851563	-63.006935
2583.984375	-61.909306
2670.117188	-60.866535
2756.250000	-58.240009
2842.382813	-61.338737
2928.515625	-62.001869
3014.648438	-62.703907
3100.781250	-70.352089
3186.914063	-71.385147
3273.046875	-62.374096
3359.179688	-54.095379
3445.312500	-48.025684
3531.445313	-50.731899
3617.578125	-55.827999
3703.710938	-58.856972
3789.843750	-62.073738
3875.976563	-64.588455
3962.109375	-57.501179
4048.242188	-52.462769
4134.375000	-53.939365
4220.507813	-57.587116
4306.640625	-62.890915
4392.773438	-63.832619
4478.906250	-61.595898
4565.039063	-59.980854
4651.171875	-61.692963
4737.304688	-62.813328
4823.437500	-62.199284
4909.570313	-61.894703
4995.703125	-59.841671
5081.835938	-54.634125
5167.968750	-56.016685
5254.101563	-62.389526
5340.234375	-57.428253
5426.367188	-50.618504
5512.500000	-50.891514
5598.632813	-52.578297
5684.765625	-50.720478
5770.898438	-47.641651
5857.031250	-41.597618
5943.164063	-37.472321
6029.296875	-42.527710
6115.429688	-52.621769
6201.562500	-58.724926
6287.695313	-62.517742
6373.828125	-63.726612
6459.960938	-64.379608
6546.093750	-66.078438
6632.226563	-69.332970
6718.359375	-73.834557
6804.492188	-75.139450
6890.625000	-74.565575
6976.757813	-74.868500
7062.890625	-73.702278
7149.023438	-75.160103
7235.156250	-73.563751
7321.289063	-68.269432
7407.421875	-66.128082
7493.554688	-63.560711
7579.687500	-58.230324
7665.820313	-58.455334
7751.953125	-62.994907
7838.085938	-64.822144
7924.218750	-65.457687
8010.351563	-66.263809
8096.484375	-67.929047
8182.617188	-71.248589
8268.750000	-72.634209
8354.882813	-73.603775
8441.015625	-76.243401
8527.148438	-80.053528
8613.281250	-80.380417
8699.414063	-77.119133
8785.546875	-73.420647
8871.679688	-68.790955
8957.812500	-66.674759
9043.945313	-67.729774
9130.078125	-68.348076
9216.210938	-68.778946
9302.343750	-70.018936
9388.476563	-72.059319
9474.609375	-77.563606
9560.742188	-79.829765
9646.875000	-79.764717
9733.007813	-81.803696
9819.140625	-85.571289
9905.273438	-87.609489
9991.406250	-87.353523
10077.539063	-87.053566
10163.671875	-87.141624
10249.804688	-88.874588
10335.937500	-90.417084
10422.070313	-82.009995
10508.203125	-76.014633
10594.335938	-73.804596
10680.468750	-75.841415
10766.601563	-81.328812
10852.734375	-86.179359
10938.867188	-87.070244
11025.000000	-86.137192
11111.132813	-84.647675
11197.265625	-83.665833
11283.398438	-82.904030
11369.531250	-81.569916
11455.664063	-79.929512
11541.796875	-78.824127
11627.929688	-77.436539
11714.062500	-75.749046
11800.195313	-74.471169
11886.328125	-73.037628
11972.460938	-69.525650
12058.593750	-64.333755
12144.726563	-61.768467
12230.859375	-64.891151
12316.992188	-69.261864
12403.125000	-72.764206
12489.257813	-75.400055
12575.390625	-75.962723
12661.523438	-76.047096
12747.656250	-76.746162
12833.789063	-77.929497
12919.921875	-79.065697
13006.054688	-81.158821
13092.187500	-85.272911
13178.320313	-90.471291
13264.453125	-91.033844
13350.585938	-90.156113
13436.718750	-89.714600
13522.851563	-86.501884
13608.984375	-83.897278
13695.117188	-83.247307
13781.250000	-83.879570
13867.382813	-84.133881
13953.515625	-83.315895
14039.648438	-82.245186
14125.781250	-80.998703
14211.914063	-79.397949
14298.046875	-77.167030
14384.179688	-76.203369
14470.312500	-76.883369
14556.445313	-78.909256
14642.578125	-80.376198
14728.710938	-80.677727
14814.843750	-81.194725
14900.976563	-81.863594
14987.109375	-81.774055
15073.242188	-81.893883
15159.375000	-83.341217
15245.507813	-85.761215
15331.640625	-88.357338
15417.773438	-87.448799
15503.906250	-84.695396
15590.039063	-83.328400
15676.171875	-82.687614
15762.304688	-82.033035
15848.437500	-82.047928
15934.570313	-82.181770
16020.703125	-84.099586
16106.835938	-87.350792
16192.968750	-89.883270
16279.101563	-90.656532
16365.234375	-89.380196
16451.367188	-88.024673
16537.500000	-89.053802
16623.632813	-92.480751
16709.765625	-92.859192
16795.898438	-89.868431
16882.031250	-88.388489
16968.164063	-88.194763
17054.296875	-89.025482
17140.429688	-90.046654
17226.562500	-90.481232
17312.695313	-89.937798
17398.828125	-88.400299
17484.960938	-87.616058
17571.093750	-88.032005
17657.226563	-88.661316
17743.359375	-90.244965
17829.492188	-90.644203
17915.625000	-87.927788
18001.757813	-84.509476
18087.890625	-82.339119
18174.023438	-83.340363
18260.156250	-85.644676
18346.289063	-87.783035
18432.421875	-89.535225
18518.554688	-91.883904
18604.687500	-94.413757
18690.820313	-94.877289
18776.953125	-95.268135
18863.085938	-94.498787
18949.218750	-91.884354
19035.351563	-90.081787
19121.484375	-90.048332
19207.617188	-91.859596
19293.750000	-94.478180
19379.882813	-97.206818
19466.015625	-100.712425
19552.148438	-109.222847
19638.281250	-111.928795
19724.414063	-109.061974
19810.546875	-107.422035
19896.679688	-104.038330
19982.812500	-100.499977
20068.945313	-99.412285
20155.078125	-99.950935
20241.210938	-101.506180
20327.343750	-102.748817
20413.476563	-103.208183
20499.609375	-105.830360
20585.742188	-112.428482
20671.875000	-115.635971
20758.007813	-114.616318
20844.140625	-114.564034
20930.273438	-114.771545
21016.406250	-113.688667
21102.539063	-113.105858
21188.671875	-114.403511
21274.804688	-116.242439
21360.937500	-119.599945
21447.070313	-121.557938
21533.203125	-124.967453
21619.335938	-127.736748
21705.468750	-127.103706
21791.601563	-129.119644
21877.734375	-135.063538
21963.867188	-139.402802
