Frequency (Hz)	Level (dB)
86.132813	-43.738434
172.265625	-47.357151
258.398438	-49.542690
344.531250	-51.688316
430.664063	-53.457062
516.796875	-54.618500
602.929688	-55.614197
689.062500	-56.969990
775.195313	-58.449448
861.328125	-59.436935
947.460938	-59.055706
1033.593750	-60.288963
1119.726563	-61.266811
1205.859375	-60.881973
1291.992188	-60.979633
1378.125000	-61.850620
1464.257813	-64.770309
1550.390625	-63.801708
1636.523438	-61.926159
1722.656250	-62.486839
1808.789063	-61.345108
1894.921875	-60.030708
1981.054688	-57.868057
2067.187500	-56.652523
2153.320313	-59.228245
2239.453125	-64.785149
2325.585938	-64.369118
2411.718750	-60.235172
2497.851563	-60.887165
2583.984375	-61.903378
2670.117188	-60.606232
2756.250000	-58.392506
2842.382813	-61.006634
2928.515625	-64.088440
3014.648438	-61.977516
3100.781250	-59.104565
3186.914063	-56.456154
3273.046875	-53.352276
3359.179688	-55.820553
3445.312500	-57.233486
3531.445313	-58.969414
3617.578125	-61.150288
3703.710938	-66.653587
3789.843750	-62.606056
3875.976563	-61.573532
3962.109375	-57.509293
4048.242188	-53.701653
4134.375000	-55.003796
4220.507813	-55.561497
4306.640625	-58.535244
4392.773438	-64.527649
4478.906250	-59.503407
4565.039063	-59.188763
4651.171875	-60.502815
4737.304688	-60.659504
4823.437500	-61.383183
4909.570313	-61.945232
4995.703125	-64.218559
5081.835938	-57.386772
5167.968750	-51.946323
5254.101563	-50.517151
5340.234375	-53.706612
5426.367188	-55.491474
5512.500000	-55.701698
5598.632813	-54.486401
5684.765625	-51.589657
5770.898438	-47.599049
5857.031250	-39.753246
5943.164063	-35.526508
6029.296875	-40.586166
6115.429688	-49.278862
6201.562500	-54.265018
6287.695313	-58.282269
6373.828125	-60.612007
6459.960938	-62.050751
6546.093750	-64.124413
6632.226563	-68.585709
6718.359375	-74.140282
6804.492188	-78.373146
6890.625000	-80.935936
6976.757813	-80.096901
7062.890625	-79.662186
7149.023438	-77.525330
7235.156250	-74.408951
7321.289063	-74.041557
7407.421875	-73.854584
7493.554688	-72.008492
7579.687500	-72.359680
7665.820313	-71.210266
7751.953125	-72.115135
7838.085938	-74.465294
7924.218750	-74.526039
8010.351563	-75.267204
8096.484375	-76.348732
8182.617188	-75.273193
8268.750000	-72.124931
8354.882813	-72.031418
8441.015625	-70.476799
8527.148438	-70.887329
8613.281250	-72.743874
8699.414063	-73.531258
8785.546875	-72.503845
8871.679688	-69.212837
8957.812500	-67.881477
9043.945313	-70.911423
9130.078125	-73.035759
9216.210938	-71.864662
9302.343750	-67.342575
9388.476563	-67.313362
9474.609375	-67.585991
9560.742188	-66.768600
9646.875000	-68.719055
9733.007813	-72.619659
9819.140625	-73.835594
9905.273438	-73.440704
9991.406250	-73.265648
10077.539063	-73.941025
10163.671875	-74.084106
10249.804688	-73.917534
10335.937500	-74.362709
10422.070313	-73.981873
10508.203125	-70.239746
10594.335938	-67.006714
10680.468750	-66.722595
10766.601563	-68.737816
10852.734375	-70.588303
10938.867188	-72.686012
11025.000000	-74.913864
11111.132813	-76.357132
11197.265625	-76.488373
11283.398438	-75.179596
11369.531250	-74.224091
11455.664063	-74.362358
11541.796875	-74.658615
11627.929688	-74.339767
11714.062500	-73.904037
11800.195313	-73.424652
11886.328125	-72.998138
11972.460938	-72.466133
12058.593750	-70.300888
12144.726563	-67.772438
12230.859375	-69.052185
12316.992188	-72.266335
12403.125000	-75.539162
12489.257813	-78.439171
12575.390625	-81.204071
12661.523438	-85.419273
12747.656250	-89.648392
12833.789063	-93.811470
12919.921875	-94.595085
13006.054688	-89.769958
13092.187500	-87.265640
13178.320313	-86.018211
13264.453125	-85.037422
13350.585938	-84.229805
13436.718750	-84.467796
13522.851563	-85.816017
13608.984375	-86.821518
13695.117188	-86.404129
13781.250000	-86.510574
13867.382813	-87.287109
13953.515625	-88.819839
14039.648438	-88.955490
14125.781250	-87.662216
14211.914063	-85.852676
14298.046875	-85.005402
14384.179688	-86.439865
14470.312500	-91.160767
14556.445313	-94.462021
14642.578125	-88.007477
14728.710938	-83.063049
14814.843750	-81.106873
14900.976563	-81.635178
14987.109375	-84.574493
15073.242188	-88.580376
15159.375000	-91.310135
15245.507813	-90.794624
15331.640625	-90.465645
15417.773438	-91.287209
15503.906250	-91.273949
15590.039063	-92.541336
15676.171875	-93.654533
15762.304688	-93.649239
15848.437500	-93.986206
15934.570313	-95.258652
16020.703125	-96.208084
16106.835938	-96.869194
16192.968750	-95.802818
16279.101563	-95.071609
16365.234375	-98.403572
16451.367188	-104.840210
16537.500000	-108.910339
16623.632813	-107.369728
16709.765625	-102.393738
16795.898438	-99.222015
16882.031250	-100.362663
16968.164063	-98.486008
17054.296875	-100.044640
17140.429688	-103.161964
17226.562500	-103.451103
17312.695313	-106.216660
17398.828125	-112.082344
17484.960938	-113.976700
17571.093750	-111.470230
17657.226563	-110.302582
17743.359375	-103.807022
17829.492188	-100.724518
17915.625000	-95.954315
18001.757813	-94.431602
18087.890625	-93.347290
18174.023438	-93.437263
18260.156250	-95.566109
18346.289063	-98.917747
18432.421875	-103.638641
18518.554688	-101.656052
18604.687500	-98.632973
18690.820313	-96.296913
18776.953125	-95.078438
18863.085938	-95.056999
18949.218750	-94.263275
19035.351563	-94.231171
19121.484375	-95.511871
19207.617188	-97.887115
19293.750000	-101.642471
19379.882813	-102.813599
19466.015625	-101.498695
19552.148438	-102.208839
19638.281250	-105.073792
19724.414063	-106.673706
19810.546875	-108.202141
19896.679688	-113.218063
19982.812500	-116.380325
20068.945313	-118.361481
20155.078125	-118.969048
20241.210938	-116.091057
20327.343750	-114.087631
20413.476563	-115.072639
20499.609375	-113.512520
20585.742188	-113.752693
20671.875000	-120.592163
20758.007813	-122.291855
20844.140625	-119.728775
20930.273438	-120.962082
21016.406250	-120.618858
21102.539063	-122.962746
21188.671875	-121.986275
21274.804688	-122.600418
21360.937500	-126.525307
21447.070313	-128.248795
21533.203125	-128.603714
21619.335938	-129.590561
21705.468750	-127.537247
21791.601563	-128.916443
21877.734375	-132.486908
21963.867188	-136.153519
