Frequency (Hz)	Level (dB)
86.132813	-50.810528
172.265625	-54.177052
258.398438	-56.614010
344.531250	-53.070274
430.664063	-53.338493
516.796875	-61.380981
602.929688	-64.294884
689.062500	-61.195969
775.195313	-53.187508
861.328125	-56.457275
947.460938	-56.817451
1033.593750	-57.767685
1119.726563	-56.902740
1205.859375	-52.534122
1291.992188	-50.046974
1378.125000	-52.243809
1464.257813	-47.905258
1550.390625	-46.816013
1636.523438	-48.311241
1722.656250	-52.851822
1808.789063	-53.516048
1894.921875	-51.634441
1981.054688	-41.498528
2067.187500	-38.161205
2153.320313	-44.697750
2239.453125	-52.227943
2325.585938	-57.674152
2411.718750	-59.370716
2497.851563	-60.299694
2583.984375	-64.046799
2670.117188	-62.684738
2756.250000	-57.993801
2842.382813	-60.300964
2928.515625	-66.448944
3014.648438	-68.596436
3100.781250	-72.512093
3186.914063	-68.031990
3273.046875	-63.468601
3359.179688	-57.913963
3445.312500	-54.020756
3531.445313	-57.759323
3617.578125	-58.394207
3703.710938	-63.324650
3789.843750	-68.232117
3875.976563	-62.855488
3962.109375	-58.937046
4048.242188	-58.618122
4134.375000	-60.999573
4220.507813	-60.820908
4306.640625	-56.836914
4392.773438	-53.638088
4478.906250	-53.511787
4565.039063	-54.548023
4651.171875	-57.571804
4737.304688	-59.109821
4823.437500	-60.280720
4909.570313	-60.961025
4995.703125	-61.167946
5081.835938	-60.957596
5167.968750	-59.568401
5254.101563	-57.269920
5340.234375	-58.541111
5426.367188	-60.266041
5512.500000	-63.041821
5598.632813	-67.380478
5684.765625	-67.590652
5770.898438	-66.058357
5857.031250	-65.732063
5943.164063	-65.953896
6029.296875	-66.899345
6115.429688	-67.731812
6201.562500	-70.252411
6287.695313	-76.667603
6373.828125	-81.625847
6459.960938	-80.623932
6546.093750	-80.514030
6632.226563	-82.185387
6718.359375	-80.575340
6804.492188	-79.750061
6890.625000	-73.945763
6976.757813	-69.258476
7062.890625	-67.893486
7149.023438	-67.359154
7235.156250	-66.841064
7321.289063	-68.986214
7407.421875	-69.673355
7493.554688	-66.829521
7579.687500	-64.984451
7665.820313	-67.925423
7751.953125	-71.932938
7838.085938	-72.959549
7924.218750	-72.689468
8010.351563	-74.591576
8096.484375	-76.646057
8182.617188	-73.110939
8268.750000	-67.616821
8354.882813	-64.300400
8441.015625	-65.142921
8527.148438	-67.173561
8613.281250	-69.116783
8699.414063	-69.390823
8785.546875	-69.275322
8871.679688	-69.125450
8957.812500	-69.115822
9043.945313	-69.714645
9130.078125	-70.553741
9216.210938	-70.959206
9302.343750	-71.075546
9388.476563	-70.855072
9474.609375	-70.776962
9560.742188	-71.129593
9646.875000	-73.011955
9733.007813	-74.552963
9819.140625	-77.449936
9905.273438	-80.607407
9991.406250	-82.832146
10077.539063	-85.909515
10163.671875	-89.940460
10249.804688	-91.703300
10335.937500	-86.742867
10422.070313	-81.924736
10508.203125	-77.879776
10594.335938	-76.753273
10680.468750	-77.400421
10766.601563	-78.022263
10852.734375	-81.797417
10938.867188	-87.160950
11025.000000	-91.362755
11111.132813	-89.118652
11197.265625	-87.588455
11283.398438	-84.621254
11369.531250	-81.892487
11455.664063	-79.744171
11541.796875	-78.813919
11627.929688	-77.373657
11714.062500	-75.498184
11800.195313	-73.157921
11886.328125	-71.262039
11972.460938	-71.820206
12058.593750	-73.844841
12144.726563	-76.011757
12230.859375	-76.710190
12316.992188	-75.747398
12403.125000	-74.517776
12489.257813	-73.746658
12575.390625	-74.491478
12661.523438	-77.527733
12747.656250	-80.297882
12833.789063	-82.551720
12919.921875	-85.180229
13006.054688	-88.229103
13092.187500	-90.909439
13178.320313	-92.983444
13264.453125	-96.061066
13350.585938	-98.467598
13436.718750	-101.006348
13522.851563	-95.915192
13608.984375	-90.697464
13695.117188	-86.388725
13781.250000	-84.526978
13867.382813	-85.747528
13953.515625	-86.141609
14039.648438	-83.308708
14125.781250	-80.983635
14211.914063	-80.037109
14298.046875	-80.660545
14384.179688	-82.264732
14470.312500	-83.934967
14556.445313	-87.596260
14642.578125	-91.456589
14728.710938	-87.401291
14814.843750	-84.510376
14900.976563	-84.582336
14987.109375	-86.443680
15073.242188	-87.712463
15159.375000	-89.137413
15245.507813	-91.405106
15331.640625	-92.368011
15417.773438	-93.506477
15503.906250	-93.390854
15590.039063	-95.454750
15676.171875	-88.966850
15762.304688	-86.099480
15848.437500	-87.191261
15934.570313	-86.497383
16020.703125	-85.953438
16106.835938	-86.633652
16192.968750	-88.537796
16279.101563	-89.774757
16365.234375	-88.420288
16451.367188	-86.485245
16537.500000	-86.100075
16623.632813	-87.413696
16709.765625	-89.375710
16795.898438	-91.791603
16882.031250	-91.433350
16968.164063	-88.948898
17054.296875	-86.832771
17140.429688	-86.384895
17226.562500	-87.396782
17312.695313	-89.401054
17398.828125	-90.601685
17484.960938	-90.563858
17571.093750	-89.938690
17657.226563	-88.958397
17743.359375	-88.550842
17829.492188	-89.244911
17915.625000	-89.195892
18001.757813	-88.258949
18087.890625	-87.850060
18174.023438	-89.009415
18260.156250	-91.228821
18346.289063	-94.619766
18432.421875	-96.262352
18518.554688	-95.397812
18604.687500	-92.144737
18690.820313	-90.810722
18776.953125	-91.619339
18863.085938	-93.570755
18949.218750	-91.344315
19035.351563	-89.312546
19121.484375	-88.894127
19207.617188	-89.338326
19293.750000	-90.447792
19379.882813	-91.853233
19466.015625	-92.313492
19552.148438	-93.594444
19638.281250	-96.990623
19724.414063	-99.884682
19810.546875	-102.601456
19896.679688	-105.762024
19982.812500	-102.665558
20068.945313	-99.874634
20155.078125	-100.564445
20241.210938	-106.223320
20327.343750	-111.907089
20413.476563	-112.494942
20499.609375	-113.155128
20585.742188	-113.885414
20671.875000	-115.795578
20758.007813	-116.416565
20844.140625	-119.951599
20930.273438	-116.786209
21016.406250	-116.840012
21102.539063	-118.083794
21188.671875	-119.861763
21274.804688	-120.970970
21360.937500	-123.195473
21447.070313	-128.908981
21533.203125	-134.851089
21619.335938	-137.691833
21705.468750	-136.114594
21791.601563	-135.979279
21877.734375	-138.120697
21963.867188	-142.994995
