Frequency (Hz)	Level (dB)
86.132813	-49.219666
172.265625	-54.545811
258.398438	-57.809406
344.531250	-56.736023
430.664063	-54.282078
516.796875	-57.056690
602.929688	-60.366543
689.062500	-61.062794
775.195313	-61.417084
861.328125	-60.244072
947.460938	-55.827595
1033.593750	-58.688232
1119.726563	-58.377117
1205.859375	-55.468262
1291.992188	-54.895153
1378.125000	-56.564514
1464.257813	-54.382946
1550.390625	-52.088718
1636.523438	-55.132202
1722.656250	-64.953224
1808.789063	-61.092270
1894.921875	-54.982395
1981.054688	-41.654953
2067.187500	-37.682571
2153.320313	-44.535431
2239.453125	-56.947674
2325.585938	-59.611526
2411.718750	-59.838593
2497.851563	-60.778992
2583.984375	-61.436096
2670.117188	-61.387863
2756.250000	-61.246780
2842.382813	-61.343040
2928.515625	-63.046631
3014.648438	-63.945244
3100.781250	-62.413769
3186.914063	-61.500069
3273.046875	-60.817524
3359.179688	-56.322479
3445.312500	-53.154949
3531.445313	-55.941494
3617.578125	-56.907272
3703.710938	-61.151527
3789.843750	-63.839016
3875.976563	-63.239285
3962.109375	-57.788246
4048.242188	-51.614231
4134.375000	-51.551811
4220.507813	-50.974918
4306.640625	-51.699722
4392.773438	-50.134510
4478.906250	-51.495213
4565.039063	-56.788345
4651.171875	-58.237267
4737.304688	-61.812977
4823.437500	-67.034912
4909.570313	-74.962013
4995.703125	-70.708275
5081.835938	-65.134773
5167.968750	-63.843285
5254.101563	-63.530899
5340.234375	-64.488823
5426.367188	-63.343132
5512.500000	-63.145191
5598.632813	-62.668472
5684.765625	-62.474300
5770.898438	-60.443821
5857.031250	-53.800751
5943.164063	-49.781490
6029.296875	-54.098560
6115.429688	-63.780060
6201.562500	-65.383072
6287.695313	-62.516182
6373.828125	-62.953999
6459.960938	-66.845963
6546.093750	-71.568199
6632.226563	-75.280930
6718.359375	-76.554962
6804.492188	-73.070778
6890.625000	-68.901596
6976.757813	-67.235916
7062.890625	-67.678047
7149.023438	-72.642509
7235.156250	-77.626190
7321.289063	-81.489388
7407.421875	-77.158089
