Frequency (Hz)	Level (dB)
86.132813	-60.969456
172.265625	-62.203197
258.398438	-62.235428
344.531250	-65.330208
430.664063	-64.366425
516.796875	-64.184135
602.929688	-67.879066
689.062500	-69.330948
775.195313	-71.345634
861.328125	-72.801369
947.460938	-65.775627
1033.593750	-68.410080
1119.726563	-75.200974
1205.859375	-73.887856
1291.992188	-69.508759
1378.125000	-65.705711
1464.257813	-65.097168
1550.390625	-66.176117
1636.523438	-62.798229
1722.656250	-62.770973
1808.789063	-65.241707
1894.921875	-66.973679
1981.054688	-64.746193
2067.187500	-62.677151
2153.320313	-64.972725
2239.453125	-68.445740
2325.585938	-66.362915
2411.718750	-62.722424
2497.851563	-67.274734
2583.984375	-73.875885
2670.117188	-73.368134
2756.250000	-72.471329
2842.382813	-72.357613
2928.515625	-76.185425
3014.648438	-80.053406
3100.781250	-79.620232
3186.914063	-75.025688
3273.046875	-69.774925
3359.179688	-71.661003
3445.312500	-78.340385
3531.445313	-76.796623
3617.578125	-75.907433
3703.710938	-77.129250
3789.843750	-79.566299
3875.976563	-74.100891
3962.109375	-69.305161
4048.242188	-66.112793
4134.375000	-67.510185
4220.507813	-70.147842
4306.640625	-72.260597
4392.773438	-73.069626
4478.906250	-75.890526
4565.039063	-84.203171
4651.171875	-81.625969
4737.304688	-82.610840
4823.437500	-86.651443
4909.570313	-82.553474
4995.703125	-73.020920
5081.835938	-66.357994
5167.968750	-66.043419
5254.101563	-71.094284
5340.234375	-81.359306
5426.367188	-76.843491
5512.500000	-74.177383
5598.632813	-77.316177
5684.765625	-75.932281
5770.898438	-74.500069
5857.031250	-63.288208
5943.164063	-58.740768
6029.296875	-63.437004
6115.429688	-72.427673
6201.562500	-77.447342
6287.695313	-76.919167
6373.828125	-79.806046
6459.960938	-78.155006
6546.093750	-79.689232
6632.226563	-80.101120
6718.359375	-74.283127
6804.492188	-73.974426
6890.625000	-77.004730
6976.757813	-78.053185
7062.890625	-77.479660
7149.023438	-82.978333
7235.156250	-80.616600
7321.289063	-80.375298
7407.421875	-80.211357
7493.554688	-81.673119
7579.687500	-80.191559
7665.820313	-77.665581
7751.953125	-77.368340
7838.085938	-81.324890
7924.218750	-90.004379
8010.351563	-95.700188
8096.484375	-92.648575
8182.617188	-91.970680
8268.750000	-93.573494
8354.882813	-92.767921
8441.015625	-90.901642
8527.148438	-92.073982
8613.281250	-93.723976
8699.414063	-90.791489
8785.546875	-89.564362
8871.679688	-87.758286
8957.812500	-90.370010
9043.945313	-94.319420
9130.078125	-91.047028
9216.210938	-89.406013
9302.343750	-87.784454
9388.476563	-91.554939
9474.609375	-93.415085
9560.742188	-88.375320
9646.875000	-87.822250
9733.007813	-88.793060
9819.140625	-90.451912
9905.273438	-92.183060
9991.406250	-92.382629
10077.539063	-92.234924
10163.671875	-91.569000
10249.804688	-91.262009
10335.937500	-94.703041
10422.070313	-90.614021
10508.203125	-82.542870
10594.335938	-79.154716
10680.468750	-80.104790
10766.601563	-84.506371
10852.734375	-87.343826
10938.867188	-93.280281
11025.000000	-90.116631
11111.132813	-87.808685
11197.265625	-92.343124
11283.398438	-92.041924
11369.531250	-91.872513
11455.664063	-92.462616
11541.796875	-93.435608
11627.929688	-94.034302
11714.062500	-92.996925
11800.195313	-92.953491
11886.328125	-94.522034
11972.460938	-87.087868
12058.593750	-81.206589
12144.726563	-79.731071
12230.859375	-83.681618
12316.992188	-89.258331
12403.125000	-93.227112
12489.257813	-101.745461
12575.390625	-100.159294
12661.523438	-98.362457
12747.656250	-103.368660
12833.789063	-106.674316
12919.921875	-113.890022
13006.054688	-106.122597
13092.187500	-100.339340
13178.320313	-100.878845
13264.453125	-100.872185
13350.585938	-97.888138
13436.718750	-98.522705
13522.851563	-99.707603
13608.984375	-102.454819
13695.117188	-105.417023
13781.250000	-108.579468
13867.382813	-108.070038
13953.515625	-104.194374
14039.648438	-106.977112
14125.781250	-102.299927
14211.914063	-96.227676
14298.046875	-95.419518
14384.179688	-101.405128
14470.312500	-97.550774
14556.445313	-93.517311
14642.578125	-97.840584
14728.710938	-101.079994
14814.843750	-102.045410
14900.976563	-101.718765
14987.109375	-100.702057
15073.242188	-99.450172
15159.375000	-96.965736
15245.507813	-101.156586
15331.640625	-98.989685
15417.773438	-98.229530
15503.906250	-96.977722
15590.039063	-98.395714
15676.171875	-95.673637
15762.304688	-92.687698
15848.437500	-92.393211
