Frequency (Hz)	Level (dB)
7579.687500	-72.372971
7665.820313	-71.904877
7751.953125	-72.449142
7838.085938	-73.554482
7924.218750	-74.736389
8010.351563	-77.487320
8096.484375	-82.450157
8182.617188	-88.441849
8268.750000	-81.538750
8354.882813	-76.571800
8441.015625	-75.955307
8527.148438	-78.169487
8613.281250	-81.827438
8699.414063	-85.791191
8785.546875	-88.262932
8871.679688	-90.410217
8957.812500	-96.473000
9043.945313	-97.941322
9130.078125	-91.726280
9216.210938	-88.031700
9302.343750	-86.033737
9388.476563	-87.343422
9474.609375	-91.973083
9560.742188	-88.575829
9646.875000	-88.149261
9733.007813	-87.680588
9819.140625	-86.505341
9905.273438	-87.068748
9991.406250	-89.025345
10077.539063	-91.634567
10163.671875	-96.051277
10249.804688	-100.891396
10335.937500	-102.655663
10422.070313	-99.292801
10508.203125	-89.374237
10594.335938	-82.446648
10680.468750	-79.620377
10766.601563	-79.512291
10852.734375	-80.643257
10938.867188	-81.547005
11025.000000	-82.473244
11111.132813	-85.174576
11197.265625	-88.903893
11283.398438	-88.013237
11369.531250	-86.296875
11455.664063	-84.750847
11541.796875	-85.877220
11627.929688	-85.006950
11714.062500	-82.884689
11800.195313	-82.246155
11886.328125	-86.013794
11972.460938	-94.002335
12058.593750	-81.966843
12144.726563	-79.161530
12230.859375	-80.816315
12316.992188	-85.355911
12403.125000	-88.466782
12489.257813	-90.428413
12575.390625	-87.477737
12661.523438	-87.799713
12747.656250	-89.258972
12833.789063	-89.044220
12919.921875	-91.307144
13006.054688	-96.225540
13092.187500	-98.313492
13178.320313	-96.522484
13264.453125	-98.051323
13350.585938	-101.197151
13436.718750	-97.741417
13522.851563	-94.132286
13608.984375	-92.222656
13695.117188	-93.130112
13781.250000	-96.612968
13867.382813	-100.809799
13953.515625	-104.298637
14039.648438	-102.567368
14125.781250	-98.573402
14211.914063	-93.851402
14298.046875	-89.768829
14384.179688	-88.508194
14470.312500	-90.674805
14556.445313	-95.266724
14642.578125	-95.463043
14728.710938	-98.725349
14814.843750	-103.206543
14900.976563	-96.445023
14987.109375	-93.423470
15073.242188	-92.877724
15159.375000	-90.702965
15245.507813	-92.313431
15331.640625	-102.343903
15417.773438	-99.799187
15503.906250	-95.310120
15590.039063	-94.697289
15676.171875	-97.403778
15762.304688	-98.319191
15848.437500	-95.477646
15934.570313	-93.336678
16020.703125	-94.582130
16106.835938	-100.258339
16192.968750	-106.145523
16279.101563	-104.587860
16365.234375	-104.306808
16451.367188	-106.471809
16537.500000	-111.240868
16623.632813	-119.185654
16709.765625	-114.957649
16795.898438	-113.291878
16882.031250	-117.332703
16968.164063	-121.486588
17054.296875	-120.471313
17140.429688	-119.689415
17226.562500	-114.899284
17312.695313	-114.471085
17398.828125	-118.249687
17484.960938	-121.168434
17571.093750	-123.944702
17657.226563	-125.462875
17743.359375	-125.285156
17829.492188	-122.122192
17915.625000	-123.912468
18001.757813	-120.925064
18087.890625	-117.252991
18174.023438	-116.689857
18260.156250	-118.949379
18346.289063	-123.186447
18432.421875	-123.964409
18518.554688	-123.047157
18604.687500	-121.381821
18690.820313	-119.086159
18776.953125	-118.071594
18863.085938	-118.465065
18949.218750	-120.760902
19035.351563	-124.572746
19121.484375	-127.696053
19207.617188	-127.541100
19293.750000	-124.665955
19379.882813	-123.321999
19466.015625	-123.809822
19552.148438	-126.398453
19638.281250	-129.086029
19724.414063	-127.493034
19810.546875	-128.865448
19896.679688	-130.914780
19982.812500	-132.458008
20068.945313	-131.982315
20155.078125	-132.881012
20241.210938	-134.064606
20327.343750	-133.222733
20413.476563	-132.335327
20499.609375	-133.650223
20585.742188	-136.044464
20671.875000	-137.083481
20758.007813	-136.904037
20844.140625	-138.216736
20930.273438	-139.877716
21016.406250	-141.326416
21102.539063	-141.769180
21188.671875	-140.792603
21274.804688	-143.007156
21360.937500	-147.072617
21447.070313	-149.595566
21533.203125	-150.555115
21619.335938	-150.580734
21705.468750	-152.961899
21791.601563	-155.323151
21877.734375	-158.351822
21963.867188	-160.002274
