Frequency (Hz)	Level (dB)
86.132813	-54.473320
172.265625	-54.681610
258.398438	-54.868416
344.531250	-54.562412
430.664063	-51.386738
516.796875	-54.682682
602.929688	-64.685844
689.062500	-61.450794
775.195313	-51.997215
861.328125	-53.540356
947.460938	-61.482033
1033.593750	-62.309433
1119.726563	-60.301228
1205.859375	-59.149704
1291.992188	-61.741222
1378.125000	-54.699883
1464.257813	-45.334785
1550.390625	-44.317699
1636.523438	-47.944843
1722.656250	-54.933216
1808.789063	-57.901192
1894.921875	-55.908749
1981.054688	-42.656494
2067.187500	-40.002136
2153.320313	-46.759724
2239.453125	-53.474873
2325.585938	-63.956432
2411.718750	-58.807407
2497.851563	-55.400288
2583.984375	-54.947971
2670.117188	-55.174942
2756.250000	-53.761913
2842.382813	-54.158527
2928.515625	-56.296471
3014.648438	-59.953945
3100.781250	-63.594261
3186.914063	-58.755390
3273.046875	-56.539459
3359.179688	-56.223961
3445.312500	-55.267567
3531.445313	-55.456532
3617.578125	-56.822426
3703.710938	-63.495567
3789.843750	-66.453804
3875.976563	-62.276360
3962.109375	-50.801907
4048.242188	-45.858601
4134.375000	-46.727028
4220.507813	-47.043694
4306.640625	-49.142265
4392.773438	-52.420494
4478.906250	-52.337635
4565.039063	-50.995903
4651.171875	-52.675098
4737.304688	-54.886871
4823.437500	-56.534687
4909.570313	-57.636272
4995.703125	-58.598377
5081.835938	-60.365948
5167.968750	-66.919220
5254.101563	-63.511684
5340.234375	-58.507824
5426.367188	-56.834457
5512.500000	-58.929066
5598.632813	-62.201817
5684.765625	-59.341694
5770.898438	-58.301342
5857.031250	-57.239025
5943.164063	-54.226662
6029.296875	-56.512306
6115.429688	-60.140453
6201.562500	-63.706619
6287.695313	-67.313919
6373.828125	-71.914833
6459.960938	-72.429359
6546.093750	-75.266510
6632.226563	-78.175949
6718.359375	-78.867905
6804.492188	-76.683334
6890.625000	-73.706078
6976.757813	-70.857826
7062.890625	-69.645271
7149.023438	-73.889175
7235.156250	-75.317696
7321.289063	-66.017029
7407.421875	-61.329899
7493.554688	-59.377781
7579.687500	-59.892349
7665.820313	-61.091381
7751.953125	-58.988483
7838.085938	-55.380020
7924.218750	-53.129517
8010.351563	-53.709610
8096.484375	-56.839603
8182.617188	-62.128750
8268.750000	-66.414749
8354.882813	-67.428490
8441.015625	-67.490402
8527.148438	-66.947250
8613.281250	-65.798233
8699.414063	-65.287483
8785.546875	-65.406952
8871.679688	-66.295418
8957.812500	-70.027550
9043.945313	-72.527145
9130.078125	-72.992943
9216.210938	-71.900978
9302.343750	-68.948601
9388.476563	-67.782661
9474.609375	-68.964859
9560.742188	-71.413605
9646.875000	-71.924332
9733.007813	-73.047424
9819.140625	-77.467598
9905.273438	-85.142632
9991.406250	-85.736862
10077.539063	-81.341995
10163.671875	-77.578964
10249.804688	-75.644478
10335.937500	-74.852661
10422.070313	-73.900124
10508.203125	-69.121826
10594.335938	-65.552727
10680.468750	-64.993935
10766.601563	-67.221146
10852.734375	-69.849442
10938.867188	-71.314987
