Frequency (Hz)	Level (dB)
86.132813	-57.967365
172.265625	-54.495674
258.398438	-55.109077
344.531250	-57.017433
430.664063	-57.924129
516.796875	-58.092216
602.929688	-58.394505
689.062500	-59.272232
775.195313	-60.057217
861.328125	-64.013908
947.460938	-71.975281
1033.593750	-71.012962
1119.726563	-63.322823
1205.859375	-60.470287
1291.992188	-60.395023
1378.125000	-60.348850
1464.257813	-55.892418
1550.390625	-55.307625
1636.523438	-56.914608
1722.656250	-58.106682
1808.789063	-59.147606
1894.921875	-58.308075
1981.054688	-44.510979
2067.187500	-41.056534
2153.320313	-48.012894
2239.453125	-65.000618
2325.585938	-69.498245
2411.718750	-64.730812
2497.851563	-60.333168
2583.984375	-59.131695
2670.117188	-60.161968
2756.250000	-61.552856
2842.382813	-63.313492
2928.515625	-68.509979
3014.648438	-65.968430
3100.781250	-61.677078
3186.914063	-58.396042
3273.046875	-56.192097
3359.179688	-55.921764
3445.312500	-55.364849
3531.445313	-58.936451
3617.578125	-63.857674
3703.710938	-66.257874
3789.843750	-65.804924
3875.976563	-63.861263
3962.109375	-57.906567
4048.242188	-53.354965
4134.375000	-55.187393
4220.507813	-55.147980
4306.640625	-56.219517
4392.773438	-58.485226
4478.906250	-59.069492
4565.039063	-59.027977
4651.171875	-60.745129
4737.304688	-61.562984
4823.437500	-62.023010
4909.570313	-63.482796
4995.703125	-64.563690
5081.835938	-64.288643
5167.968750	-64.882599
5254.101563	-65.188324
5340.234375	-61.046242
5426.367188	-59.077950
5512.500000	-60.743599
5598.632813	-65.008331
5684.765625	-64.870758
5770.898438	-63.413048
5857.031250	-56.349049
5943.164063	-52.143639
6029.296875	-54.761757
6115.429688	-59.556396
6201.562500	-62.831402
6287.695313	-65.315018
6373.828125	-68.818130
6459.960938	-70.252052
6546.093750	-71.469070
6632.226563	-74.499435
6718.359375	-77.900620
6804.492188	-77.503204
6890.625000	-74.457100
6976.757813	-71.422432
7062.890625	-72.032135
7149.023438	-73.861687
7235.156250	-69.490685
7321.289063	-64.407494
7407.421875	-61.543766
7493.554688	-60.798481
7579.687500	-61.694187
7665.820313	-62.565746
7751.953125	-60.582062
7838.085938	-57.970829
7924.218750	-56.438473
8010.351563	-57.597710
8096.484375	-61.467327
8182.617188	-67.720474
8268.750000	-72.946365
8354.882813	-75.918404
8441.015625	-77.245682
8527.148438	-76.333588
8613.281250	-73.927193
8699.414063	-72.502182
8785.546875	-72.677811
8871.679688	-73.578781
8957.812500	-76.682510
9043.945313	-79.582703
9130.078125	-80.642006
9216.210938	-77.181664
9302.343750	-72.646820
9388.476563	-72.317749
9474.609375	-75.489708
9560.742188	-78.903343
9646.875000	-79.733658
9733.007813	-82.497673
9819.140625	-88.459244
9905.273438	-89.392540
9991.406250	-92.814728
10077.539063	-96.139328
10163.671875	-90.031143
10249.804688	-83.259857
10335.937500	-79.630447
10422.070313	-79.871902
10508.203125	-82.266045
10594.335938	-85.079498
10680.468750	-88.666107
10766.601563	-86.841682
10852.734375	-84.636871
10938.867188	-84.166992
11025.000000	-81.769615
11111.132813	-81.063072
11197.265625	-83.355560
11283.398438	-88.503662
11369.531250	-87.452614
11455.664063	-80.392815
11541.796875	-77.737923
11627.929688	-79.446762
11714.062500	-83.887772
11800.195313	-85.174049
11886.328125	-80.834450
11972.460938	-76.922913
12058.593750	-72.260010
12144.726563	-70.073349
12230.859375	-71.769592
12316.992188	-74.909111
12403.125000	-76.043274
12489.257813	-76.064651
12575.390625	-76.708328
12661.523438	-78.223122
12747.656250	-81.103935
12833.789063	-86.557106
12919.921875	-89.472290
13006.054688	-84.755486
13092.187500	-84.047478
13178.320313	-84.307251
13264.453125	-82.193024
13350.585938	-80.761597
13436.718750	-81.304863
13522.851563	-83.227966
13608.984375	-87.369987
13695.117188	-98.023041
13781.250000	-104.405914
13867.382813	-97.653580
13953.515625	-88.793106
14039.648438	-83.892128
14125.781250	-81.934067
14211.914063	-82.144447
14298.046875	-82.867500
14384.179688	-82.550880
14470.312500	-84.535439
14556.445313	-90.394623
14642.578125	-92.043861
14728.710938	-84.456947
14814.843750	-80.901382
14900.976563	-80.200005
14987.109375	-80.826881
15073.242188	-80.785896
15159.375000	-80.699074
15245.507813	-82.949394
15331.640625	-89.364113
15417.773438	-89.184715
15503.906250	-83.992363
15590.039063	-82.550209
15676.171875	-84.017899
15762.304688	-88.316399
15848.437500	-96.212479
15934.570313	-91.676033
16020.703125	-89.076492
16106.835938	-88.019463
16192.968750	-85.759224
16279.101563	-84.482895
16365.234375	-84.237007
16451.367188	-82.738930
16537.500000	-82.164642
16623.632813	-82.801704
16709.765625	-83.169647
16795.898438	-84.040375
16882.031250	-86.420364
16968.164063	-89.040306
17054.296875	-90.975304
17140.429688	-93.074257
17226.562500	-95.310585
17312.695313	-93.403244
17398.828125	-90.196457
17484.960938	-88.461281
17571.093750	-88.216118
17657.226563	-88.759476
17743.359375	-87.111900
17829.492188	-83.711800
17915.625000	-80.837906
18001.757813	-78.620506
18087.890625	-77.354866
18174.023438	-77.796341
18260.156250	-79.334892
18346.289063	-80.240059
18432.421875	-79.921219
18518.554688	-79.620712
18604.687500	-79.322151
18690.820313	-78.995926
18776.953125	-79.410889
18863.085938	-80.830116
18949.218750	-81.944763
19035.351563	-82.217033
19121.484375	-83.016182
19207.617188	-84.631477
19293.750000	-86.959358
19379.882813	-88.574677
19466.015625	-88.353577
19552.148438	-89.040733
19638.281250	-92.019051
19724.414063	-95.853210
19810.546875	-97.617752
19896.679688	-98.998024
19982.812500	-98.183502
20068.945313	-97.603561
20155.078125	-98.651207
20241.210938	-101.724800
20327.343750	-109.513885
20413.476563	-109.045341
20499.609375	-105.518532
20585.742188	-104.662117
20671.875000	-104.688225
20758.007813	-106.100937
20844.140625	-108.945755
20930.273438	-109.926094
21016.406250	-110.849197
21102.539063	-112.055489
21188.671875	-113.658150
21274.804688	-117.801773
21360.937500	-123.059265
21447.070313	-122.378113
21533.203125	-125.281708
21619.335938	-130.201797
21705.468750	-133.416458
21791.601563	-135.238556
21877.734375	-131.455338
21963.867188	-133.191238
