Frequency (Hz)	Level (dB)
86.132813	-60.644558
172.265625	-59.120388
258.398438	-63.303627
344.531250	-63.297283
430.664063	-64.909515
516.796875	-67.034187
602.929688	-68.600098
689.062500	-70.177505
775.195313	-72.818802
861.328125	-72.152367
947.460938	-66.343155
1033.593750	-67.451622
1119.726563	-66.959572
1205.859375	-65.533768
1291.992188	-64.412292
1378.125000	-59.597488
1464.257813	-54.217327
1550.390625	-57.563377
1636.523438	-61.073936
1722.656250	-63.849144
1808.789063	-64.085304
1894.921875	-62.890484
1981.054688	-50.876560
2067.187500	-47.613735
2153.320313	-54.471390
2239.453125	-64.228279
2325.585938	-71.049416
2411.718750	-68.297081
2497.851563	-66.434570
2583.984375	-68.635239
2670.117188	-67.985939
2756.250000	-64.582703
2842.382813	-67.038040
2928.515625	-70.168602
3014.648438	-74.269318
3100.781250	-80.064026
3186.914063	-76.567047
3273.046875	-75.643509
3359.179688	-70.963264
3445.312500	-66.543304
3531.445313	-71.979454
3617.578125	-73.489876
3703.710938	-76.458771
3789.843750	-74.804886
3875.976563	-69.513832
3962.109375	-63.476330
4048.242188	-61.905354
4134.375000	-67.348923
4220.507813	-67.417595
4306.640625	-60.006374
4392.773438	-55.992233
4478.906250	-57.625206
4565.039063	-60.352501
4651.171875	-64.416740
4737.304688	-65.313583
4823.437500	-64.475372
4909.570313	-63.883980
4995.703125	-62.624943
5081.835938	-60.172779
5167.968750	-58.949795
5254.101563	-58.072842
5340.234375	-61.737278
5426.367188	-64.719269
5512.500000	-67.613838
5598.632813	-72.522415
5684.765625	-75.658089
5770.898438	-76.374290
5857.031250	-70.646034
5943.164063	-66.338287
6029.296875	-70.705986
6115.429688	-73.068932
6201.562500	-73.818115
6287.695313	-77.086006
6373.828125	-80.353043
6459.960938	-77.719139
6546.093750	-79.735588
6632.226563	-81.001717
6718.359375	-79.264290
6804.492188	-79.147110
6890.625000	-79.057640
6976.757813	-75.948418
7062.890625	-75.862816
7149.023438	-78.127258
7235.156250	-78.268059
7321.289063	-72.687141
7407.421875	-71.449524
7493.554688	-74.518761
7579.687500	-74.361771
7665.820313	-76.723808
7751.953125	-80.045212
7838.085938	-74.683998
7924.218750	-74.702721
8010.351563	-81.162750
8096.484375	-90.760056
8182.617188	-85.529274
8268.750000	-76.282394
8354.882813	-72.402565
8441.015625	-74.003387
8527.148438	-77.051033
8613.281250	-78.564522
8699.414063	-80.167168
8785.546875	-85.027748
8871.679688	-88.109474
8957.812500	-87.848991
9043.945313	-86.134941
9130.078125	-84.292076
9216.210938	-82.636322
9302.343750	-79.372437
9388.476563	-78.807899
9474.609375	-79.727882
9560.742188	-80.333588
9646.875000	-81.615585
9733.007813	-82.284042
9819.140625	-83.184258
9905.273438	-84.492043
9991.406250	-87.199692
10077.539063	-89.277069
10163.671875	-89.669762
10249.804688	-89.404572
10335.937500	-87.940994
10422.070313	-83.441940
10508.203125	-79.877762
10594.335938	-75.855034
10680.468750	-74.802406
10766.601563	-76.968597
10852.734375	-80.396866
10938.867188	-83.642006
11025.000000	-84.365196
11111.132813	-83.538414
11197.265625	-83.590988
11283.398438	-83.071838
11369.531250	-83.085793
11455.664063	-83.560379
11541.796875	-83.564621
11627.929688	-82.616905
11714.062500	-80.766174
11800.195313	-78.106049
11886.328125	-77.839973
11972.460938	-80.217987
12058.593750	-82.319443
12144.726563	-82.183388
12230.859375	-83.391037
12316.992188	-83.444946
12403.125000	-83.153297
12489.257813	-81.543388
12575.390625	-79.947891
12661.523438	-80.768707
12747.656250	-82.154465
12833.789063	-84.059372
12919.921875	-86.113037
13006.054688	-89.667343
13092.187500	-92.411102
13178.320313	-91.537437
13264.453125	-92.633568
13350.585938	-94.116966
13436.718750	-94.903725
13522.851563	-94.354889
13608.984375	-93.707085
13695.117188	-95.689178
13781.250000	-99.575424
13867.382813	-99.367249
13953.515625	-96.953697
14039.648438	-96.560158
14125.781250	-93.341942
14211.914063	-88.825012
14298.046875	-87.342430
14384.179688	-87.346062
14470.312500	-88.697380
14556.445313	-90.417725
14642.578125	-91.203911
14728.710938	-92.482216
14814.843750	-94.069382
14900.976563	-92.265808
14987.109375	-90.362709
15073.242188	-90.904320
15159.375000	-91.304314
15245.507813	-90.854637
15331.640625	-90.331963
15417.773438	-90.518593
15503.906250	-92.266579
15590.039063	-93.747292
15676.171875	-94.786201
15762.304688	-94.327652
15848.437500	-93.625931
15934.570313	-94.049225
16020.703125	-95.160095
16106.835938	-96.428429
16192.968750	-97.859436
16279.101563	-99.235474
16365.234375	-100.817390
16451.367188	-103.278221
16537.500000	-107.164948
16623.632813	-112.869949
16709.765625	-120.216385
16795.898438	-123.161362
16882.031250	-121.036713
16968.164063	-118.768051
17054.296875	-118.898346
17140.429688	-119.145126
17226.562500	-119.199219
17312.695313	-121.969696
17398.828125	-121.131958
17484.960938	-118.303925
17571.093750	-119.276001
17657.226563	-119.969666
17743.359375	-120.203514
17829.492188	-119.874763
17915.625000	-117.595589
18001.757813	-115.833458
18087.890625	-114.238556
18174.023438	-113.789276
18260.156250	-114.373833
18346.289063	-114.715660
18432.421875	-114.645424
18518.554688	-115.383240
18604.687500	-116.755356
18690.820313	-117.089279
18776.953125	-117.263924
18863.085938	-119.574013
18949.218750	-122.222359
19035.351563	-125.452164
19121.484375	-127.667831
19207.617188	-127.540154
19293.750000	-125.581123
19379.882813	-125.089172
19466.015625	-125.891731
19552.148438	-127.045464
19638.281250	-126.867363
19724.414063	-128.286377
19810.546875	-129.639832
19896.679688	-130.777359
19982.812500	-131.769669
20068.945313	-132.741089
20155.078125	-133.417648
20241.210938	-132.492615
20327.343750	-132.335968
20413.476563	-132.730743
20499.609375	-134.310577
20585.742188	-135.116943
20671.875000	-136.028000
20758.007813	-137.378159
20844.140625	-139.451691
20930.273438	-141.073822
21016.406250	-140.147186
21102.539063	-140.106186
21188.671875	-141.686356
21274.804688	-143.173019
21360.937500	-144.871414
21447.070313	-147.420135
21533.203125	-151.057983
21619.335938	-152.436844
21705.468750	-153.723068
21791.601563	-154.506912
21877.734375	-156.298630
21963.867188	-157.920837
