Frequency (Hz)	Level (dB)
86.132813	-52.098995
172.265625	-58.385780
258.398438	-59.374928
344.531250	-60.437855
430.664063	-58.444088
516.796875	-62.162693
602.929688	-62.644360
689.062500	-63.027966
775.195313	-63.517014
861.328125	-67.968529
947.460938	-66.482277
1033.593750	-66.478874
1119.726563	-66.875793
1205.859375	-63.546654
1291.992188	-65.988037
1378.125000	-61.902214
1464.257813	-55.484947
1550.390625	-53.813953
1636.523438	-57.751118
1722.656250	-62.871483
1808.789063	-59.599464
1894.921875	-62.667168
1981.054688	-46.717918
2067.187500	-43.302929
2153.320313	-50.339146
2239.453125	-64.063011
2325.585938	-68.013176
2411.718750	-64.931343
2497.851563	-59.754807
2583.984375	-59.855717
2670.117188	-64.368378
2756.250000	-61.069305
2842.382813	-61.780624
2928.515625	-61.590233
3014.648438	-63.150883
3100.781250	-65.288071
3186.914063	-63.670746
3273.046875	-61.538525
3359.179688	-59.892384
3445.312500	-54.973053
3531.445313	-56.536442
3617.578125	-61.134674
3703.710938	-66.418800
3789.843750	-74.215401
3875.976563	-66.973190
3962.109375	-56.325264
4048.242188	-51.709690
4134.375000	-52.373055
4220.507813	-54.163574
4306.640625	-56.541077
4392.773438	-59.487495
4478.906250	-63.541618
4565.039063	-56.639156
4651.171875	-59.649929
4737.304688	-65.012878
4823.437500	-65.269821
4909.570313	-66.459274
4995.703125	-65.382118
5081.835938	-65.098640
5167.968750	-67.455688
5254.101563	-66.825821
5340.234375	-61.902889
5426.367188	-60.640572
5512.500000	-64.888145
5598.632813	-69.822212
5684.765625	-65.923264
5770.898438	-63.369720
5857.031250	-63.815189
5943.164063	-57.344376
6029.296875	-60.551464
6115.429688	-68.622910
6201.562500	-69.106804
6287.695313	-72.585747
6373.828125	-82.094032
6459.960938	-77.598480
6546.093750	-77.105492
6632.226563	-76.063271
6718.359375	-79.414909
6804.492188	-83.734276
6890.625000	-75.251175
6976.757813	-70.574768
7062.890625	-69.892578
7149.023438	-72.274475
7235.156250	-69.903641
7321.289063	-63.374332
7407.421875	-59.388840
7493.554688	-58.310635
7579.687500	-62.660339
7665.820313	-61.210777
7751.953125	-58.700977
7838.085938	-57.976418
7924.218750	-54.270691
8010.351563	-54.458649
8096.484375	-59.689541
8182.617188	-67.838959
8268.750000	-73.792801
8354.882813	-73.748497
8441.015625	-77.775131
8527.148438	-74.109390
8613.281250	-69.546532
8699.414063	-68.829956
8785.546875	-67.939995
8871.679688	-65.955078
8957.812500	-71.390961
9043.945313	-75.203194
9130.078125	-73.647430
9216.210938	-74.127335
9302.343750	-70.869904
9388.476563	-69.752861
9474.609375	-72.564911
9560.742188	-76.831360
9646.875000	-78.133652
9733.007813	-76.440125
9819.140625	-80.042793
9905.273438	-83.536415
9991.406250	-86.809624
10077.539063	-84.469032
10163.671875	-85.357346
10249.804688	-85.801315
10335.937500	-81.733551
10422.070313	-75.432045
10508.203125	-68.662041
10594.335938	-65.078125
10680.468750	-65.497437
10766.601563	-70.063492
10852.734375	-72.365128
10938.867188	-74.254288
11025.000000	-77.042252
11111.132813	-83.810066
11197.265625	-89.007607
11283.398438	-83.680405
11369.531250	-85.256737
11455.664063	-87.732986
11541.796875	-84.756508
11627.929688	-84.973000
11714.062500	-80.605942
11800.195313	-82.676613
11886.328125	-76.119820
11972.460938	-73.625114
12058.593750	-72.431396
12144.726563	-70.243629
12230.859375	-73.325615
12316.992188	-80.334633
12403.125000	-79.327812
12489.257813	-79.240005
12575.390625	-79.909248
12661.523438	-83.564667
12747.656250	-85.928680
12833.789063	-86.773865
12919.921875	-85.727585
13006.054688	-83.051476
13092.187500	-82.699768
13178.320313	-84.102646
13264.453125	-84.350868
13350.585938	-86.220795
13436.718750	-89.488327
13522.851563	-89.699921
13608.984375	-85.026428
13695.117188	-83.028061
13781.250000	-86.910393
13867.382813	-90.827911
13953.515625	-86.391106
14039.648438	-82.643044
14125.781250	-81.387604
14211.914063	-81.470551
14298.046875	-81.565132
14384.179688	-83.436501
14470.312500	-89.644669
14556.445313	-91.587906
14642.578125	-89.960617
14728.710938	-90.653328
14814.843750	-90.297874
14900.976563	-91.923531
14987.109375	-87.217667
15073.242188	-80.665901
15159.375000	-77.066864
15245.507813	-76.501251
15331.640625	-77.821159
15417.773438	-79.781273
15503.906250	-81.844658
15590.039063	-84.163811
15676.171875	-86.009315
15762.304688	-86.661201
15848.437500	-85.485786
15934.570313	-84.893562
16020.703125	-87.941093
16106.835938	-94.035881
16192.968750	-98.890808
16279.101563	-102.391594
16365.234375	-98.054504
16451.367188	-94.626022
16537.500000	-90.961594
16623.632813	-87.805542
16709.765625	-88.363174
16795.898438	-92.465126
16882.031250	-91.069275
16968.164063	-87.483414
17054.296875	-85.100235
17140.429688	-85.624306
17226.562500	-87.582886
17312.695313	-88.695351
17398.828125	-91.411774
17484.960938	-94.461380
17571.093750	-91.410126
17657.226563	-93.714828
17743.359375	-95.581039
17829.492188	-89.047585
17915.625000	-89.882744
18001.757813	-86.004494
18087.890625	-83.743195
