Frequency (Hz)	Level (dB)
86.132813	-42.822807
172.265625	-45.671280
258.398438	-48.921677
344.531250	-51.356960
430.664063	-53.785305
516.796875	-55.096756
602.929688	-55.521290
689.062500	-57.113869
775.195313	-59.818245
861.328125	-60.866787
947.460938	-56.429676
1033.593750	-60.193901
1119.726563	-65.736290
1205.859375	-61.439529
1291.992188	-58.900776
1378.125000	-60.893822
1464.257813	-64.215446
1550.390625	-65.404564
1636.523438	-61.107445
1722.656250	-61.537079
1808.789063	-62.139755
1894.921875	-61.242474
1981.054688	-60.318317
2067.187500	-56.970104
2153.320313	-57.535568
2239.453125	-66.334808
2325.585938	-64.299080
2411.718750	-59.313034
2497.851563	-62.843258
2583.984375	-60.424671
2670.117188	-59.147495
2756.250000	-57.601131
2842.382813	-62.274017
2928.515625	-68.939430
3014.648438	-62.337444
3100.781250	-59.149509
3186.914063	-54.844151
3273.046875	-52.928993
3359.179688	-55.223030
3445.312500	-54.564083
3531.445313	-55.906582
3617.578125	-61.488453
3703.710938	-65.050262
3789.843750	-59.674683
3875.976563	-57.129917
3962.109375	-54.976265
4048.242188	-54.558201
4134.375000	-54.514454
4220.507813	-55.191132
4306.640625	-59.688686
4392.773438	-69.920792
4478.906250	-62.676800
4565.039063	-60.722218
4651.171875	-62.656364
4737.304688	-63.688301
4823.437500	-63.542389
4909.570313	-63.424774
4995.703125	-64.599136
5081.835938	-63.596878
5167.968750	-55.368694
5254.101563	-53.201687
5340.234375	-56.668640
5426.367188	-56.089401
5512.500000	-58.329540
5598.632813	-56.546082
5684.765625	-53.325111
5770.898438	-47.990719
5857.031250	-38.284645
5943.164063	-34.868263
6029.296875	-39.044342
6115.429688	-48.810802
6201.562500	-53.877304
6287.695313	-58.124996
6373.828125	-61.564659
6459.960938	-62.959053
6546.093750	-63.515751
6632.226563	-66.891388
6718.359375	-72.571922
6804.492188	-76.380737
6890.625000	-78.935966
6976.757813	-81.830231
7062.890625	-81.743896
7149.023438	-72.692024
7235.156250	-67.446747
7321.289063	-66.931839
7407.421875	-71.810715
7493.554688	-72.831795
7579.687500	-67.184418
7665.820313	-62.312725
7751.953125	-64.756042
7838.085938	-67.790184
7924.218750	-67.293884
8010.351563	-73.981178
8096.484375	-73.301758
8182.617188	-68.483467
8268.750000	-67.101379
8354.882813	-66.265938
8441.015625	-65.567307
8527.148438	-66.832489
8613.281250	-68.654716
8699.414063	-69.815659
8785.546875	-67.211731
8871.679688	-63.987373
8957.812500	-63.094433
9043.945313	-65.441895
9130.078125	-67.936829
9216.210938	-67.454254
9302.343750	-64.716858
9388.476563	-64.662682
9474.609375	-64.534508
9560.742188	-63.430107
9646.875000	-65.903984
9733.007813	-75.534286
9819.140625	-75.086029
9905.273438	-71.532104
9991.406250	-72.354820
10077.539063	-74.488716
10163.671875	-73.776955
10249.804688	-71.069160
10335.937500	-68.651596
10422.070313	-66.535217
10508.203125	-64.268150
10594.335938	-61.314117
10680.468750	-60.556885
10766.601563	-62.779346
10852.734375	-65.683418
10938.867188	-68.523865
11025.000000	-71.520851
11111.132813	-71.622253
11197.265625	-71.376709
11283.398438	-70.386909
11369.531250	-71.464684
11455.664063	-72.935341
11541.796875	-72.959648
11627.929688	-72.041306
11714.062500	-71.136345
11800.195313	-70.150520
11886.328125	-68.383621
11972.460938	-67.065346
12058.593750	-62.563583
12144.726563	-58.903206
12230.859375	-59.503120
12316.992188	-63.136539
12403.125000	-66.808067
12489.257813	-68.837105
12575.390625	-71.338318
12661.523438	-75.162079
12747.656250	-77.320618
12833.789063	-78.007858
12919.921875	-78.216743
13006.054688	-79.236458
13092.187500	-79.348595
13178.320313	-79.256859
13264.453125	-80.032616
13350.585938	-76.969521
13436.718750	-74.497467
13522.851563	-75.161217
13608.984375	-78.982574
13695.117188	-80.890533
13781.250000	-79.050774
13867.382813	-78.120399
13953.515625	-79.283188
14039.648438	-80.491997
14125.781250	-79.811943
14211.914063	-76.797073
14298.046875	-75.127693
14384.179688	-76.186958
14470.312500	-79.774567
14556.445313	-83.890213
14642.578125	-86.820602
14728.710938	-89.405426
14814.843750	-80.594391
14900.976563	-78.447151
14987.109375	-79.969673
15073.242188	-83.135605
15159.375000	-84.976494
15245.507813	-80.064362
15331.640625	-77.670876
15417.773438	-77.674500
15503.906250	-77.175140
15590.039063	-77.644295
15676.171875	-78.571716
15762.304688	-78.471756
15848.437500	-79.018425
15934.570313	-79.477722
16020.703125	-78.911728
16106.835938	-79.593109
16192.968750	-81.129265
16279.101563	-82.442474
16365.234375	-85.959892
16451.367188	-90.052017
16537.500000	-95.032562
16623.632813	-95.941994
16709.765625	-97.851448
16795.898438	-93.549118
16882.031250	-89.700821
16968.164063	-90.652428
17054.296875	-91.477264
17140.429688	-90.959839
17226.562500	-90.869881
17312.695313	-91.149567
17398.828125	-90.907829
17484.960938	-89.846642
17571.093750	-86.649887
17657.226563	-84.905060
17743.359375	-87.094978
17829.492188	-88.223358
17915.625000	-83.617462
18001.757813	-79.302246
18087.890625	-77.218895
18174.023438	-79.089592
18260.156250	-84.914093
18346.289063	-87.690826
18432.421875	-85.540543
18518.554688	-85.573433
18604.687500	-87.035614
18690.820313	-86.443672
18776.953125	-86.227608
18863.085938	-85.717537
18949.218750	-85.154434
19035.351563	-83.935570
19121.484375	-84.409912
19207.617188	-88.212364
19293.750000	-94.378792
19379.882813	-94.935745
19466.015625	-94.033409
19552.148438	-95.455894
19638.281250	-97.020187
19724.414063	-98.245979
19810.546875	-99.777039
19896.679688	-98.233902
19982.812500	-102.322144
20068.945313	-102.792374
20155.078125	-100.603485
20241.210938	-107.639984
20327.343750	-112.678436
20413.476563	-116.812874
20499.609375	-118.722168
20585.742188	-115.634872
20671.875000	-114.664558
20758.007813	-113.703041
20844.140625	-116.167801
20930.273438	-123.635223
21016.406250	-119.373428
21102.539063	-116.837517
21188.671875	-118.253296
21274.804688	-122.389175
21360.937500	-127.993126
21447.070313	-132.312256
21533.203125	-132.426895
21619.335938	-131.455139
21705.468750	-133.751907
21791.601563	-136.644684
21877.734375	-135.481277
21963.867188	-134.927490
