Frequency (Hz)	Level (dB)
86.132813	-43.915054
172.265625	-46.647572
258.398438	-48.552689
344.531250	-50.689663
430.664063	-52.219639
516.796875	-53.480335
602.929688	-54.547318
689.062500	-55.919159
775.195313	-58.290085
861.328125	-60.016838
947.460938	-57.847172
1033.593750	-56.641476
1119.726563	-55.728134
1205.859375	-55.495972
1291.992188	-56.548000
1378.125000	-60.550690
1464.257813	-53.740757
1550.390625	-53.831013
1636.523438	-54.751244
1722.656250	-55.863121
1808.789063	-56.000217
1894.921875	-56.205383
1981.054688	-50.098122
2067.187500	-46.560684
2153.320313	-51.594761
2239.453125	-56.524708
2325.585938	-58.415436
2411.718750	-57.766743
2497.851563	-56.076344
2583.984375	-55.115910
2670.117188	-54.450340
2756.250000	-52.229263
2842.382813	-57.090244
2928.515625	-68.704094
3014.648438	-62.821545
3100.781250	-61.191879
3186.914063	-59.442337
3273.046875	-55.369362
3359.179688	-50.776909
3445.312500	-48.772594
3531.445313	-52.714813
3617.578125	-58.807800
3703.710938	-70.104401
3789.843750	-72.926888
3875.976563	-64.863487
3962.109375	-60.457005
4048.242188	-59.362301
4134.375000	-64.692963
4220.507813	-68.168480
4306.640625	-62.447746
4392.773438	-56.360203
4478.906250	-55.209888
4565.039063	-58.601807
4651.171875	-66.601250
4737.304688	-76.221291
4823.437500	-79.083061
4909.570313	-72.308479
4995.703125	-65.500076
5081.835938	-60.610924
5167.968750	-57.801132
5254.101563	-56.209351
5340.234375	-58.243370
5426.367188	-64.168152
5512.500000	-66.508957
5598.632813	-68.310371
5684.765625	-67.421257
5770.898438	-65.358627
5857.031250	-60.359055
5943.164063	-56.483124
6029.296875	-58.798725
6115.429688	-62.743343
6201.562500	-66.045189
6287.695313	-68.127838
6373.828125	-69.665321
6459.960938	-69.616348
6546.093750	-68.510353
6632.226563	-68.096008
6718.359375	-68.732307
6804.492188	-69.266724
6890.625000	-68.245766
6976.757813	-67.095230
7062.890625	-66.112129
7149.023438	-64.622993
7235.156250	-63.023151
7321.289063	-62.785648
7407.421875	-63.372086
7493.554688	-62.918301
7579.687500	-61.990242
7665.820313	-63.570328
7751.953125	-65.093613
7838.085938	-63.857113
7924.218750	-64.573837
8010.351563	-67.391594
8096.484375	-70.296051
8182.617188	-72.419434
8268.750000	-74.384407
8354.882813	-78.485275
8441.015625	-87.832367
8527.148438	-83.039635
8613.281250	-81.918228
8699.414063	-79.873940
8785.546875	-75.093369
8871.679688	-71.222664
8957.812500	-70.613487
9043.945313	-72.270645
9130.078125	-73.953407
9216.210938	-75.377327
9302.343750	-77.544640
9388.476563	-76.457336
9474.609375	-72.900658
9560.742188	-73.477669
9646.875000	-76.363083
9733.007813	-78.489471
9819.140625	-81.061722
9905.273438	-84.240791
9991.406250	-87.275612
10077.539063	-87.586884
10163.671875	-86.255768
10249.804688	-84.854141
10335.937500	-83.347549
10422.070313	-81.547501
10508.203125	-79.580589
10594.335938	-78.126541
10680.468750	-78.488464
10766.601563	-79.042320
10852.734375	-79.269875
10938.867188	-80.949127
11025.000000	-83.115273
11111.132813	-84.507591
11197.265625	-85.265831
11283.398438	-85.780014
11369.531250	-85.998070
11455.664063	-85.907364
11541.796875	-88.133255
11627.929688	-94.456337
11714.062500	-95.979271
11800.195313	-88.617691
11886.328125	-85.450287
11972.460938	-86.488503
12058.593750	-81.285278
12144.726563	-77.633644
12230.859375	-80.278984
12316.992188	-86.476013
12403.125000	-87.710686
12489.257813	-82.985344
12575.390625	-81.784683
12661.523438	-83.356674
12747.656250	-85.827782
12833.789063	-87.613792
12919.921875	-90.463554
13006.054688	-95.223564
13092.187500	-99.009399
13178.320313	-97.923393
13264.453125	-96.650383
13350.585938	-97.047470
13436.718750	-96.774918
13522.851563	-92.104660
13608.984375	-89.222748
13695.117188	-87.421120
13781.250000	-86.328423
13867.382813	-85.894577
13953.515625	-85.919044
14039.648438	-85.968109
14125.781250	-85.469978
14211.914063	-83.745300
14298.046875	-81.730652
14384.179688	-80.732254
14470.312500	-81.451172
14556.445313	-83.240417
14642.578125	-85.271873
14728.710938	-87.127274
14814.843750	-89.030029
14900.976563	-91.908852
14987.109375	-92.716965
15073.242188	-91.116249
15159.375000	-91.103249
15245.507813	-93.020538
15331.640625	-93.890457
15417.773438	-92.811150
15503.906250	-92.242615
15590.039063	-92.548889
15676.171875	-92.868774
15762.304688	-92.929245
15848.437500	-92.586388
15934.570313	-92.324699
16020.703125	-92.589699
16106.835938	-94.571663
16192.968750	-99.608826
16279.101563	-97.669395
16365.234375	-92.958344
16451.367188	-90.967636
16537.500000	-90.833557
16623.632813	-91.711555
16709.765625	-92.853172
16795.898438	-94.941177
16882.031250	-97.338684
16968.164063	-100.819054
17054.296875	-104.051773
17140.429688	-102.302673
17226.562500	-100.958115
17312.695313	-100.657166
17398.828125	-99.937027
17484.960938	-97.222290
17571.093750	-95.459061
17657.226563	-93.361687
17743.359375	-91.724777
17829.492188	-91.341324
17915.625000	-89.864517
18001.757813	-87.960411
18087.890625	-86.648628
18174.023438	-87.576340
18260.156250	-89.229782
18346.289063	-90.836891
18432.421875	-92.300156
18518.554688	-93.797722
18604.687500	-94.477776
18690.820313	-94.096581
18776.953125	-93.053589
18863.085938	-92.228653
18949.218750	-91.469124
19035.351563	-91.121307
19121.484375	-91.142326
19207.617188	-91.827354
19293.750000	-93.439217
19379.882813	-95.293259
19466.015625	-96.819221
19552.148438	-97.703888
19638.281250	-98.105042
19724.414063	-99.700424
19810.546875	-101.656792
19896.679688	-103.490181
19982.812500	-105.973282
20068.945313	-109.051407
20155.078125	-110.976738
20241.210938	-111.112076
20327.343750	-112.929901
20413.476563	-113.663971
20499.609375	-112.399971
20585.742188	-113.060791
20671.875000	-114.547974
20758.007813	-115.427185
20844.140625	-116.668411
20930.273438	-118.082542
21016.406250	-119.085495
21102.539063	-120.565361
21188.671875	-124.586273
21274.804688	-129.829636
21360.937500	-134.832123
21447.070313	-142.560349
21533.203125	-144.754089
21619.335938	-144.242416
21705.468750	-142.633728
21791.601563	-140.146576
21877.734375	-136.334961
21963.867188	-135.677460
