Frequency (Hz)	Level (dB)
86.132813	-60.418098
172.265625	-58.639885
258.398438	-62.178314
344.531250	-62.309605
430.664063	-63.740356
516.796875	-66.278152
602.929688	-67.381241
689.062500	-68.747589
775.195313	-71.333687
861.328125	-71.642044
947.460938	-66.489822
1033.593750	-66.645859
1119.726563	-65.049019
1205.859375	-63.732224
1291.992188	-62.308872
1378.125000	-59.172920
1464.257813	-53.107265
1550.390625	-55.791702
1636.523438	-59.127235
1722.656250	-62.085171
1808.789063	-62.851707
1894.921875	-61.293262
1981.054688	-49.121925
2067.187500	-45.942097
2153.320313	-52.428913
2239.453125	-60.943874
2325.585938	-67.109871
2411.718750	-64.612122
2497.851563	-64.147713
2583.984375	-66.219170
2670.117188	-65.216759
2756.250000	-62.125580
2842.382813	-64.765289
2928.515625	-68.006485
3014.648438	-72.500984
3100.781250	-78.800400
3186.914063	-75.252563
3273.046875	-73.128090
3359.179688	-72.488060
3445.312500	-67.004585
3531.445313	-69.875458
3617.578125	-71.891899
3703.710938	-75.058151
3789.843750	-72.559235
3875.976563	-67.158669
3962.109375	-62.211655
4048.242188	-60.445293
4134.375000	-64.851791
4220.507813	-66.259155
4306.640625	-61.962868
4392.773438	-57.779579
4478.906250	-58.166046
4565.039063	-60.607422
4651.171875	-64.834854
4737.304688	-66.172737
4823.437500	-66.342110
4909.570313	-66.150635
4995.703125	-64.992081
5081.835938	-63.579372
5167.968750	-61.638832
5254.101563	-60.439274
5340.234375	-63.437477
5426.367188	-66.840736
5512.500000	-69.783974
5598.632813	-74.274605
5684.765625	-78.688515
5770.898438	-80.266884
5857.031250	-76.455269
5943.164063	-71.383064
6029.296875	-75.073181
6115.429688	-76.322746
6201.562500	-79.400085
6287.695313	-83.956383
6373.828125	-85.573685
6459.960938	-85.422615
6546.093750	-85.814201
6632.226563	-84.652596
6718.359375	-81.408020
6804.492188	-82.572739
6890.625000	-81.974976
6976.757813	-78.670967
7062.890625	-78.588615
7149.023438	-79.224922
7235.156250	-76.868881
7321.289063	-73.401909
7407.421875	-71.498726
7493.554688	-74.172424
7579.687500	-75.090233
7665.820313	-75.629913
7751.953125	-80.307999
7838.085938	-82.103271
7924.218750	-80.603188
8010.351563	-84.963997
8096.484375	-91.041069
8182.617188	-88.919914
8268.750000	-81.726311
8354.882813	-77.668175
8441.015625	-78.339592
8527.148438	-80.050026
8613.281250	-81.138916
8699.414063	-82.050629
8785.546875	-85.069420
8871.679688	-87.660767
8957.812500	-88.641098
9043.945313	-88.526192
9130.078125	-86.828896
9216.210938	-84.264351
9302.343750	-81.449516
9388.476563	-80.896248
9474.609375	-81.690216
9560.742188	-83.204590
9646.875000	-86.669044
9733.007813	-91.617447
9819.140625	-94.636192
9905.273438	-95.937187
9991.406250	-98.559402
10077.539063	-100.245148
10163.671875	-100.285042
10249.804688	-101.234879
10335.937500	-100.103622
10422.070313	-92.372948
10508.203125	-86.198120
10594.335938	-81.951965
10680.468750	-80.402992
10766.601563	-82.069664
10852.734375	-84.411476
10938.867188	-87.859558
11025.000000	-89.760338
11111.132813	-89.279251
11197.265625	-88.419983
