Frequency (Hz)	Level (dB)
86.132813	-44.019676
172.265625	-47.427227
258.398438	-50.749813
344.531250	-53.100315
430.664063	-54.152596
516.796875	-55.607201
602.929688	-56.403095
689.062500	-57.818806
775.195313	-59.525284
861.328125	-59.251007
947.460938	-55.167744
1033.593750	-54.898441
1119.726563	-56.401535
1205.859375	-53.898323
1291.992188	-53.238071
1378.125000	-51.367733
1464.257813	-47.860466
1550.390625	-49.087891
1636.523438	-52.394447
1722.656250	-57.011494
1808.789063	-56.022903
1894.921875	-60.266106
1981.054688	-49.814571
2067.187500	-45.690323
2153.320313	-49.544918
2239.453125	-53.499187
2325.585938	-57.574284
2411.718750	-62.337284
2497.851563	-57.286438
2583.984375	-56.604996
2670.117188	-54.157093
2756.250000	-52.070328
2842.382813	-57.639507
2928.515625	-66.725021
3014.648438	-62.302830
3100.781250	-64.562958
3186.914063	-65.090988
3273.046875	-62.347927
3359.179688	-54.782970
3445.312500	-51.681236
3531.445313	-55.018425
3617.578125	-64.136719
3703.710938	-71.583000
3789.843750	-69.468834
3875.976563	-66.753586
3962.109375	-60.709560
4048.242188	-58.785152
4134.375000	-62.668488
4220.507813	-69.269508
4306.640625	-59.590084
4392.773438	-54.540916
4478.906250	-53.731419
4565.039063	-56.679333
4651.171875	-63.945995
4737.304688	-68.825020
4823.437500	-68.399132
4909.570313	-65.426163
4995.703125	-61.686134
5081.835938	-60.573421
5167.968750	-60.488949
5254.101563	-57.315186
5340.234375	-54.499596
5426.367188	-53.185661
5512.500000	-57.868626
5598.632813	-65.706528
5684.765625	-66.121613
5770.898438	-64.214920
5857.031250	-52.275356
5943.164063	-47.247482
6029.296875	-51.288071
6115.429688	-59.474922
6201.562500	-61.437077
6287.695313	-61.581409
6373.828125	-65.424820
6459.960938	-66.950691
6546.093750	-67.132309
6632.226563	-68.349426
6718.359375	-69.014267
6804.492188	-70.065872
6890.625000	-65.740021
6976.757813	-65.463882
7062.890625	-67.583740
7149.023438	-65.283371
7235.156250	-65.086029
7321.289063	-65.496460
7407.421875	-68.143066
7493.554688	-69.953842
7579.687500	-66.870712
7665.820313	-69.118317
7751.953125	-67.286720
7838.085938	-62.328434
7924.218750	-62.774944
8010.351563	-67.397911
8096.484375	-69.921066
8182.617188	-71.090523
8268.750000	-71.063965
8354.882813	-76.504425
8441.015625	-77.445297
8527.148438	-80.139664
8613.281250	-78.820686
8699.414063	-79.339081
8785.546875	-77.207512
8871.679688	-71.447540
8957.812500	-70.404312
9043.945313	-75.800781
9130.078125	-79.468292
9216.210938	-78.144524
9302.343750	-70.620270
9388.476563	-67.545303
9474.609375	-69.531349
9560.742188	-74.556778
9646.875000	-77.186707
9733.007813	-77.419258
9819.140625	-78.747871
9905.273438	-83.099625
9991.406250	-83.071159
10077.539063	-83.257835
10163.671875	-81.547897
10249.804688	-79.608772
10335.937500	-79.175606
10422.070313	-75.900375
10508.203125	-74.037430
10594.335938	-74.628845
10680.468750	-77.959152
10766.601563	-81.903069
10852.734375	-82.229980
10938.867188	-85.923790
11025.000000	-86.750488
11111.132813	-86.148018
11197.265625	-87.607674
11283.398438	-91.963211
11369.531250	-90.681252
11455.664063	-89.708817
11541.796875	-94.705185
11627.929688	-96.471802
11714.062500	-92.277130
11800.195313	-93.344025
11886.328125	-99.535980
11972.460938	-96.226952
12058.593750	-94.441719
12144.726563	-89.630135
12230.859375	-88.673584
12316.992188	-92.246223
12403.125000	-95.759811
12489.257813	-95.994919
12575.390625	-95.164154
12661.523438	-96.013748
