Frequency (Hz)	Level (dB)
86.132813	-49.955456
172.265625	-57.823902
258.398438	-58.203735
344.531250	-59.677628
430.664063	-57.352146
516.796875	-57.388786
602.929688	-60.839825
689.062500	-61.578125
775.195313	-61.335838
861.328125	-66.155540
947.460938	-57.682388
1033.593750	-59.196674
1119.726563	-66.296349
1205.859375	-62.822891
1291.992188	-57.978661
1378.125000	-58.123074
1464.257813	-59.808712
1550.390625	-61.389687
1636.523438	-56.911728
1722.656250	-57.962624
1808.789063	-61.704479
1894.921875	-63.543507
1981.054688	-56.119507
2067.187500	-52.998184
2153.320313	-56.946564
2239.453125	-59.010300
2325.585938	-61.128120
2411.718750	-63.859798
2497.851563	-65.743889
2583.984375	-65.298843
2670.117188	-65.545937
2756.250000	-68.688385
2842.382813	-74.495491
2928.515625	-74.180603
3014.648438	-72.025139
3100.781250	-68.483810
3186.914063	-65.536911
3273.046875	-62.798531
3359.179688	-65.521973
3445.312500	-68.093880
3531.445313	-66.717590
3617.578125	-67.628967
3703.710938	-70.912277
3789.843750	-73.867355
3875.976563	-69.330070
3962.109375	-64.507202
4048.242188	-61.577393
4134.375000	-62.312080
4220.507813	-63.814983
4306.640625	-65.557686
4392.773438	-65.361534
4478.906250	-65.297462
4565.039063	-68.914124
4651.171875	-75.701324
4737.304688	-86.513725
4823.437500	-79.972237
4909.570313	-79.220810
4995.703125	-83.922134
5081.835938	-72.438278
5167.968750	-64.780678
5254.101563	-62.556274
5340.234375	-65.104492
5426.367188	-69.597885
5512.500000	-71.297501
5598.632813	-71.922440
5684.765625	-73.962234
5770.898438	-71.951973
5857.031250	-66.281647
5943.164063	-61.013905
6029.296875	-65.527550
6115.429688	-71.948112
6201.562500	-77.600105
6287.695313	-75.333878
6373.828125	-77.841194
6459.960938	-78.989227
6546.093750	-80.282806
6632.226563	-83.504982
6718.359375	-77.546181
6804.492188	-74.917549
6890.625000	-75.583237
6976.757813	-72.478142
7062.890625	-71.627708
7149.023438	-72.797348
7235.156250	-69.060204
7321.289063	-69.003654
7407.421875	-71.152832
7493.554688	-74.087914
7579.687500	-71.645073
7665.820313	-65.811882
7751.953125	-65.098053
7838.085938	-71.956711
7924.218750	-75.654991
8010.351563	-74.699074
8096.484375	-80.419205
8182.617188	-82.882515
8268.750000	-83.955208
8354.882813	-83.802216
8441.015625	-79.310249
8527.148438	-78.898781
8613.281250	-84.889549
8699.414063	-86.845428
8785.546875	-82.509430
8871.679688	-79.866928
8957.812500	-86.343803
9043.945313	-83.402809
9130.078125	-83.416313
9216.210938	-84.781540
9302.343750	-83.075661
9388.476563	-83.523605
9474.609375	-88.083939
9560.742188	-82.802933
9646.875000	-82.502281
9733.007813	-84.507629
9819.140625	-88.803864
9905.273438	-87.818146
9991.406250	-89.809624
10077.539063	-86.115555
10163.671875	-85.328751
10249.804688	-79.455383
10335.937500	-76.821754
10422.070313	-75.132515
10508.203125	-72.349106
10594.335938	-70.204666
10680.468750	-70.323738
10766.601563	-73.479980
10852.734375	-77.706505
10938.867188	-81.504768
11025.000000	-85.699615
11111.132813	-85.151115
11197.265625	-83.809273
11283.398438	-85.075821
11369.531250	-84.353172
11455.664063	-83.606796
11541.796875	-86.272987
11627.929688	-86.665123
11714.062500	-86.463219
11800.195313	-83.110657
11886.328125	-82.807350
11972.460938	-79.000000
12058.593750	-77.805328
12144.726563	-74.462570
12230.859375	-72.373451
12316.992188	-75.129532
12403.125000	-81.128929
12489.257813	-83.079262
12575.390625	-79.432663
12661.523438	-78.713875
12747.656250	-79.808258
12833.789063	-82.841171
12919.921875	-85.155602
13006.054688	-85.354141
13092.187500	-85.954620
13178.320313	-89.797447
13264.453125	-89.608490
13350.585938	-90.246368
13436.718750	-87.783478
13522.851563	-87.661583
13608.984375	-91.352966
13695.117188	-89.526512
13781.250000	-87.546532
13867.382813	-82.632622
13953.515625	-82.990265
14039.648438	-84.147079
14125.781250	-84.275948
14211.914063	-87.117149
14298.046875	-86.061951
14384.179688	-82.926003
14470.312500	-83.858635
14556.445313	-88.595604
14642.578125	-87.881264
14728.710938	-89.424652
14814.843750	-88.553307
14900.976563	-85.550713
14987.109375	-86.917076
15073.242188	-88.850319
15159.375000	-87.769661
15245.507813	-87.151276
15331.640625	-84.845413
15417.773438	-84.415123
15503.906250	-89.877533
