Frequency (Hz)	Level (dB)
86.132813	-51.289177
172.265625	-58.182163
258.398438	-60.641891
344.531250	-62.524757
430.664063	-63.474144
516.796875	-62.083313
602.929688	-62.071690
689.062500	-63.820099
775.195313	-65.232323
861.328125	-72.265511
947.460938	-65.609909
1033.593750	-66.454674
1119.726563	-69.823280
1205.859375	-65.664726
1291.992188	-62.954063
1378.125000	-63.375385
1464.257813	-61.776897
1550.390625	-60.772594
1636.523438	-58.868347
1722.656250	-60.082596
1808.789063	-67.176430
1894.921875	-60.637928
1981.054688	-53.366932
2067.187500	-49.959190
2153.320313	-55.011868
2239.453125	-59.177940
2325.585938	-60.786732
2411.718750	-63.067043
2497.851563	-65.025597
2583.984375	-63.004215
2670.117188	-62.646713
2756.250000	-64.455841
2842.382813	-66.450005
2928.515625	-66.332924
3014.648438	-65.924171
3100.781250	-63.956455
3186.914063	-62.017208
3273.046875	-59.832382
3359.179688	-61.936962
3445.312500	-60.592854
3531.445313	-60.550961
3617.578125	-61.700481
3703.710938	-64.529778
3789.843750	-74.973007
3875.976563	-69.197502
3962.109375	-59.631912
4048.242188	-54.036480
4134.375000	-51.517460
4220.507813	-50.014549
4306.640625	-50.696800
4392.773438	-54.447472
4478.906250	-60.343773
4565.039063	-68.196083
4651.171875	-66.971443
4737.304688	-69.526703
4823.437500	-75.157188
4909.570313	-74.258865
4995.703125	-74.739403
5081.835938	-67.674210
5167.968750	-62.979958
5254.101563	-60.479866
5340.234375	-59.790680
5426.367188	-59.441936
5512.500000	-59.154911
5598.632813	-61.109734
5684.765625	-65.509705
5770.898438	-73.764076
5857.031250	-55.939812
5943.164063	-51.482292
6029.296875	-55.965061
6115.429688	-69.789551
6201.562500	-73.514488
6287.695313	-69.056847
6373.828125	-71.669472
6459.960938	-73.416290
6546.093750	-72.673561
6632.226563	-75.988800
6718.359375	-79.509415
6804.492188	-76.678429
6890.625000	-72.463867
6976.757813	-69.548431
7062.890625	-68.759338
7149.023438	-69.361282
7235.156250	-68.547256
7321.289063	-67.356720
7407.421875	-68.382660
7493.554688	-73.698593
7579.687500	-68.423935
7665.820313	-63.722515
7751.953125	-64.768051
7838.085938	-70.168144
7924.218750	-63.383762
8010.351563	-63.584709
8096.484375	-68.947716
8182.617188	-71.311913
8268.750000	-69.875191
8354.882813	-69.867592
8441.015625	-70.415779
8527.148438	-72.358963
8613.281250	-76.506798
8699.414063	-76.584068
8785.546875	-81.416290
8871.679688	-90.793915
8957.812500	-83.644661
9043.945313	-79.665756
9130.078125	-76.761940
9216.210938	-73.401169
9302.343750	-70.448448
9388.476563	-70.442123
9474.609375	-75.746422
9560.742188	-84.580887
9646.875000	-75.703384
9733.007813	-78.139954
9819.140625	-86.710678
9905.273438	-81.698532
9991.406250	-82.284477
10077.539063	-82.841415
10163.671875	-83.044144
10249.804688	-83.317154
10335.937500	-83.574356
10422.070313	-81.152328
10508.203125	-77.656982
10594.335938	-74.017418
10680.468750	-73.272270
10766.601563	-73.744896
10852.734375	-72.948006
10938.867188	-73.129463
11025.000000	-74.354652
11111.132813	-75.474945
11197.265625	-74.838509
11283.398438	-73.179626
11369.531250	-71.979294
11455.664063	-73.233040
11541.796875	-77.424522
11627.929688	-79.106468
11714.062500	-78.395119
11800.195313	-83.040314
11886.328125	-87.886734
11972.460938	-83.539581
12058.593750	-78.000076
12144.726563	-74.009750
12230.859375	-74.561089
12316.992188	-77.671547
12403.125000	-80.490700
12489.257813	-81.864189
12575.390625	-82.307678
12661.523438	-81.867928
12747.656250	-83.529381
12833.789063	-90.738190
12919.921875	-86.016991
13006.054688	-84.612785
13092.187500	-84.568527
13178.320313	-85.568687
13264.453125	-89.445053
13350.585938	-88.429039
13436.718750	-91.049583
13522.851563	-92.491531
13608.984375	-85.213921
13695.117188	-82.328156
13781.250000	-82.439659
13867.382813	-84.520950
13953.515625	-83.166283
14039.648438	-83.359459
14125.781250	-81.809517
14211.914063	-82.579132
14298.046875	-87.918243
14384.179688	-87.656326
14470.312500	-82.348732
14556.445313	-82.406334
14642.578125	-86.585533
14728.710938	-82.784019
14814.843750	-80.557915
14900.976563	-80.901604
14987.109375	-82.304382
15073.242188	-83.325424
15159.375000	-86.987961
15245.507813	-93.304123
15331.640625	-87.315903
15417.773438	-88.308777
15503.906250	-92.779129
15590.039063	-87.566429
15676.171875	-84.378311
15762.304688	-84.644730
15848.437500	-84.654175
15934.570313	-83.405983
16020.703125	-86.479393
16106.835938	-90.745827
16192.968750	-89.030571
16279.101563	-88.608551
16365.234375	-89.975655
16451.367188	-90.668739
16537.500000	-91.358383
16623.632813	-88.740417
16709.765625	-86.255821
16795.898438	-86.385300
16882.031250	-87.691528
16968.164063	-87.944611
17054.296875	-86.794952
17140.429688	-87.250801
17226.562500	-90.190590
17312.695313	-95.013779
17398.828125	-96.255211
17484.960938	-89.552483
17571.093750	-88.633263
17657.226563	-91.682190
17743.359375	-95.859070
17829.492188	-99.623146
17915.625000	-107.572021
18001.757813	-101.670395
18087.890625	-95.293304
18174.023438	-95.078583
18260.156250	-101.491135
18346.289063	-107.164612
18432.421875	-101.692062
18518.554688	-96.722374
18604.687500	-94.585152
18690.820313	-95.147148
18776.953125	-97.402824
18863.085938	-100.218254
18949.218750	-102.632523
19035.351563	-102.036903
19121.484375	-101.391396
19207.617188	-100.587227
19293.750000	-98.882347
19379.882813	-101.771706
19466.015625	-108.736122
19552.148438	-106.397919
19638.281250	-105.564095
19724.414063	-106.351418
19810.546875	-108.783272
19896.679688	-105.058617
19982.812500	-103.492744
20068.945313	-105.395485
20155.078125	-110.226990
20241.210938	-112.350288
20327.343750	-105.321968
20413.476563	-102.498375
20499.609375	-102.793663
20585.742188	-104.350830
20671.875000	-106.274422
20758.007813	-109.456398
20844.140625	-113.854271
20930.273438	-115.773575
21016.406250	-116.107651
21102.539063	-118.672340
21188.671875	-116.157394
21274.804688	-116.595909
21360.937500	-122.964554
21447.070313	-135.842178
21533.203125	-138.942154
21619.335938	-136.821777
21705.468750	-139.693649
21791.601563	-141.459763
21877.734375	-143.625046
21963.867188	-135.711700
