Frequency (Hz)	Level (dB)
86.132813	-62.229290
172.265625	-61.700592
258.398438	-63.630947
344.531250	-64.766563
430.664063	-64.506424
516.796875	-67.434517
602.929688	-69.086105
689.062500	-70.702354
775.195313	-72.325203
861.328125	-73.506119
947.460938	-74.678741
1033.593750	-75.000496
1119.726563	-71.498451
1205.859375	-69.469124
1291.992188	-69.268547
1378.125000	-71.672310
1464.257813	-71.647026
1550.390625	-68.342102
1636.523438	-70.035172
1722.656250	-69.736710
1808.789063	-67.389313
1894.921875	-64.487648
1981.054688	-50.277771
2067.187500	-46.748947
2153.320313	-53.059147
2239.453125	-65.112953
2325.585938	-68.219788
2411.718750	-67.137985
2497.851563	-66.425461
2583.984375	-67.606567
2670.117188	-62.992435
2756.250000	-60.391041
2842.382813	-66.559074
2928.515625	-74.958916
3014.648438	-73.552261
3100.781250	-74.557869
3186.914063	-72.494934
3273.046875	-72.390549
3359.179688	-66.269547
3445.312500	-62.498924
3531.445313	-62.961529
3617.578125	-66.210243
3703.710938	-73.146790
3789.843750	-79.774406
3875.976563	-75.606659
3962.109375	-70.328743
4048.242188	-71.191437
4134.375000	-76.272301
4220.507813	-70.658928
4306.640625	-62.416679
4392.773438	-59.735424
4478.906250	-59.319706
4565.039063	-61.204910
4651.171875	-65.808334
4737.304688	-66.039391
4823.437500	-65.293625
4909.570313	-63.941441
4995.703125	-62.759575
5081.835938	-60.507439
5167.968750	-57.158886
5254.101563	-55.602943
5340.234375	-59.429047
5426.367188	-62.524693
5512.500000	-65.624229
5598.632813	-68.560852
5684.765625	-70.380287
5770.898438	-69.895744
5857.031250	-64.287544
5943.164063	-59.625931
6029.296875	-63.249722
6115.429688	-65.914497
6201.562500	-65.275993
6287.695313	-67.530273
6373.828125	-68.033096
6459.960938	-67.965675
6546.093750	-72.237869
6632.226563	-75.881203
6718.359375	-76.986588
6804.492188	-78.986771
6890.625000	-80.745964
6976.757813	-75.820419
7062.890625	-74.010208
7149.023438	-74.327446
7235.156250	-70.995506
7321.289063	-67.074486
7407.421875	-65.176987
7493.554688	-68.933556
7579.687500	-72.916405
7665.820313	-69.960594
7751.953125	-71.508408
7838.085938	-72.262291
7924.218750	-67.872383
8010.351563	-72.046608
8096.484375	-74.568199
8182.617188	-73.862968
8268.750000	-68.857246
8354.882813	-65.030296
8441.015625	-66.151459
8527.148438	-69.988037
8613.281250	-73.760017
8699.414063	-75.359047
8785.546875	-78.967087
8871.679688	-82.769859
8957.812500	-83.678001
9043.945313	-84.923782
9130.078125	-81.476097
9216.210938	-78.157562
9302.343750	-74.035904
9388.476563	-72.852242
9474.609375	-74.294662
9560.742188	-76.000366
9646.875000	-78.812683
9733.007813	-80.506920
9819.140625	-81.286415
9905.273438	-81.990234
9991.406250	-83.972092
10077.539063	-85.407745
10163.671875	-85.072243
10249.804688	-84.932068
10335.937500	-84.356026
10422.070313	-79.997337
10508.203125	-75.945061
10594.335938	-72.814079
10680.468750	-72.501740
10766.601563	-75.383797
10852.734375	-78.048004
10938.867188	-81.199280
11025.000000	-83.086678
11111.132813	-82.443321
11197.265625	-82.242363
11283.398438	-81.701492
11369.531250	-80.725677
11455.664063	-80.553101
11541.796875	-79.973289
11627.929688	-78.754601
11714.062500	-76.359093
11800.195313	-75.705750
11886.328125	-77.970268
11972.460938	-81.679665
12058.593750	-77.948296
12144.726563	-74.659645
12230.859375	-76.335487
12316.992188	-79.875839
12403.125000	-81.841263
12489.257813	-79.942139
12575.390625	-77.842613
12661.523438	-78.750641
12747.656250	-79.677277
12833.789063	-80.628883
12919.921875	-81.989777
13006.054688	-84.863586
13092.187500	-87.431946
13178.320313	-86.399719
13264.453125	-85.253555
13350.585938	-85.304161
13436.718750	-87.741882
13522.851563	-90.807930
13608.984375	-90.346077
13695.117188	-89.945267
13781.250000	-93.111549
13867.382813	-95.392754
13953.515625	-91.202271
14039.648438	-88.332527
14125.781250	-85.828201
14211.914063	-84.439392
14298.046875	-83.658936
14384.179688	-82.901154
14470.312500	-83.521980
14556.445313	-83.381569
14642.578125	-84.399689
14728.710938	-86.046593
14814.843750	-88.216103
14900.976563	-87.146141
14987.109375	-85.250320
15073.242188	-84.378029
15159.375000	-85.916679
15245.507813	-85.397736
15331.640625	-86.361282
15417.773438	-88.370476
15503.906250	-89.538994
15590.039063	-88.491707
15676.171875	-86.972748
15762.304688	-85.735641
15848.437500	-86.191414
15934.570313	-86.781303
16020.703125	-87.339218
16106.835938	-88.886627
16192.968750	-91.479492
16279.101563	-94.384811
16365.234375	-97.559166
16451.367188	-100.493317
16537.500000	-103.095421
16623.632813	-103.935760
16709.765625	-104.451187
16795.898438	-106.307251
16882.031250	-107.650780
16968.164063	-111.984932
17054.296875	-114.704247
17140.429688	-116.678650
17226.562500	-118.368286
17312.695313	-116.678467
17398.828125	-113.566696
17484.960938	-112.595711
17571.093750	-113.413849
17657.226563	-114.116776
17743.359375	-113.542038
17829.492188	-111.579849
17915.625000	-110.360527
18001.757813	-108.223770
18087.890625	-105.862839
18174.023438	-106.372986
18260.156250	-107.522957
18346.289063	-108.482506
18432.421875	-108.540855
18518.554688	-109.265617
18604.687500	-110.633514
18690.820313	-111.049606
18776.953125	-112.598846
18863.085938	-114.513863
18949.218750	-116.237671
19035.351563	-118.266403
19121.484375	-120.065247
19207.617188	-123.323158
19293.750000	-122.737473
19379.882813	-122.146233
19466.015625	-122.674637
19552.148438	-123.679604
19638.281250	-125.711823
19724.414063	-128.326935
19810.546875	-126.094246
19896.679688	-127.513779
19982.812500	-129.687897
20068.945313	-131.448059
20155.078125	-130.362152
20241.210938	-129.961823
20327.343750	-129.564545
20413.476563	-127.793434
20499.609375	-130.087524
20585.742188	-132.665039
20671.875000	-133.105667
20758.007813	-133.889282
20844.140625	-133.575439
20930.273438	-135.695282
21016.406250	-136.563995
21102.539063	-137.800552
21188.671875	-136.642426
21274.804688	-138.250244
21360.937500	-142.817078
21447.070313	-144.597717
21533.203125	-146.483780
21619.335938	-148.603378
21705.468750	-151.641083
21791.601563	-153.388107
21877.734375	-153.110931
21963.867188	-151.824265
