Frequency (Hz)	Level (dB)
86.132813	-44.717617
172.265625	-48.608803
258.398438	-51.451866
344.531250	-53.513809
430.664063	-55.374561
516.796875	-56.509106
602.929688	-57.310993
689.062500	-58.756550
775.195313	-60.195114
861.328125	-61.828213
947.460938	-61.810635
1033.593750	-63.089485
1119.726563	-63.095234
1205.859375	-61.902534
1291.992188	-61.858509
1378.125000	-63.192902
1464.257813	-65.845566
1550.390625	-66.297432
1636.523438	-64.460007
1722.656250	-64.575111
1808.789063	-63.134140
1894.921875	-63.431797
1981.054688	-59.771542
2067.187500	-57.390991
2153.320313	-59.895340
2239.453125	-66.130669
2325.585938	-67.142052
2411.718750	-64.356522
2497.851563	-63.326393
2583.984375	-61.533806
2670.117188	-61.777546
2756.250000	-60.422474
2842.382813	-63.317383
2928.515625	-65.297081
3014.648438	-63.024269
3100.781250	-61.702938
3186.914063	-58.990742
3273.046875	-56.327755
3359.179688	-58.837368
3445.312500	-55.707577
3531.445313	-59.588665
3617.578125	-62.954178
3703.710938	-67.082245
3789.843750	-64.896866
3875.976563	-63.591206
3962.109375	-59.561131
4048.242188	-57.530659
4134.375000	-57.457420
4220.507813	-58.140018
4306.640625	-61.807587
4392.773438	-66.043434
4478.906250	-63.176678
4565.039063	-62.773819
4651.171875	-64.031090
4737.304688	-63.752033
4823.437500	-63.843925
4909.570313	-64.680939
4995.703125	-64.450691
5081.835938	-57.473766
5167.968750	-52.799194
5254.101563	-53.348473
5340.234375	-58.356808
5426.367188	-55.971447
5512.500000	-57.616062
5598.632813	-55.566082
5684.765625	-53.054794
5770.898438	-49.916328
5857.031250	-39.798519
5943.164063	-35.526154
6029.296875	-40.630661
6115.429688	-51.489361
6201.562500	-55.288536
6287.695313	-58.765602
6373.828125	-61.212704
6459.960938	-64.002235
6546.093750	-67.116463
6632.226563	-71.646461
6718.359375	-75.665672
6804.492188	-77.195763
6890.625000	-82.028496
6976.757813	-83.814430
7062.890625	-83.317726
7149.023438	-78.315178
7235.156250	-74.572815
7321.289063	-74.736900
7407.421875	-75.240662
7493.554688	-71.686234
7579.687500	-73.222687
7665.820313	-67.371819
7751.953125	-69.259659
7838.085938	-73.975044
7924.218750	-72.139076
8010.351563	-73.575340
8096.484375	-72.603508
8182.617188	-70.964943
8268.750000	-70.324585
8354.882813	-70.336189
8441.015625	-68.876373
8527.148438	-69.339615
8613.281250	-71.214836
8699.414063	-72.373825
8785.546875	-70.010040
8871.679688	-66.370895
8957.812500	-64.805779
9043.945313	-68.383774
9130.078125	-71.780876
9216.210938	-70.566788
9302.343750	-64.384972
9388.476563	-64.029968
9474.609375	-66.067604
9560.742188	-65.630226
9646.875000	-69.018074
9733.007813	-71.904633
9819.140625	-70.913246
9905.273438	-71.514771
9991.406250	-72.305527
10077.539063	-73.086136
10163.671875	-72.744232
10249.804688	-71.882614
10335.937500	-71.296135
10422.070313	-68.676880
10508.203125	-64.933098
10594.335938	-62.138760
10680.468750	-62.236828
10766.601563	-65.312836
10852.734375	-67.696724
10938.867188	-69.260490
11025.000000	-71.602570
11111.132813	-72.244522
11197.265625	-72.638046
11283.398438	-71.861351
11369.531250	-71.417305
11455.664063	-71.784851
11541.796875	-72.088608
11627.929688	-71.348358
11714.062500	-70.650314
11800.195313	-69.862289
11886.328125	-68.383514
11972.460938	-66.985222
12058.593750	-63.343925
12144.726563	-59.464939
12230.859375	-60.571552
12316.992188	-64.398750
12403.125000	-67.487297
12489.257813	-69.473473
12575.390625	-72.296661
12661.523438	-75.472816
12747.656250	-76.934486
12833.789063	-78.375267
12919.921875	-79.875938
13006.054688	-79.307045
13092.187500	-78.853775
13178.320313	-78.699013
13264.453125	-78.942749
