Frequency (Hz)	Level (dB)
20327.343750	-128.342514
20413.476563	-128.233521
20499.609375	-128.043457
20585.742188	-128.300461
20671.875000	-128.245300
20758.007813	-130.056915
20844.140625	-131.172775
20930.273438	-130.790176
21016.406250	-134.890610
21102.539063	-139.721863
21188.671875	-137.028885
21274.804688	-136.973480
21360.937500	-138.021759
21447.070313	-141.356796
21533.203125	-143.694580
21619.335938	-146.041260
21705.468750	-152.305573
21791.601563	-151.553177
21877.734375	-148.773331
21963.867188	-147.799149
