Frequency (Hz)	Level (dB)
86.132813	-60.208691
172.265625	-61.955212
258.398438	-62.743153
344.531250	-64.683144
430.664063	-66.431252
516.796875	-66.783974
602.929688	-67.885277
689.062500	-69.542885
775.195313	-70.900734
861.328125	-72.927391
947.460938	-70.602753
1033.593750	-71.419937
1119.726563	-72.953865
1205.859375	-71.204681
1291.992188	-70.376328
1378.125000	-67.496681
1464.257813	-68.056229
1550.390625	-66.106514
1636.523438	-64.137848
1722.656250	-63.575096
1808.789063	-64.342262
1894.921875	-64.878922
1981.054688	-61.334961
2067.187500	-59.269756
2153.320313	-63.223503
2239.453125	-66.147804
2325.585938	-64.264915
2411.718750	-61.474247
2497.851563	-66.686623
2583.984375	-68.218018
2670.117188	-67.730850
2756.250000	-68.673347
2842.382813	-67.870872
2928.515625	-69.839905
3014.648438	-73.036079
3100.781250	-72.587585
3186.914063	-69.009872
3273.046875	-64.049995
3359.179688	-64.834763
3445.312500	-68.939560
3531.445313	-69.340492
3617.578125	-67.914856
3703.710938	-69.676147
3789.843750	-71.076340
3875.976563	-67.211838
3962.109375	-58.061901
4048.242188	-53.546017
4134.375000	-54.803062
4220.507813	-55.522915
4306.640625	-57.275455
4392.773438	-61.224949
4478.906250	-64.873062
4565.039063	-70.649239
4651.171875	-73.979393
4737.304688	-74.087898
4823.437500	-74.469437
4909.570313	-71.167320
4995.703125	-64.945793
5081.835938	-57.976017
5167.968750	-56.957813
5254.101563	-59.703705
5340.234375	-64.243095
5426.367188	-67.919182
5512.500000	-64.623840
5598.632813	-63.269836
5684.765625	-61.871758
5770.898438	-59.755367
5857.031250	-50.206676
5943.164063	-45.848785
6029.296875	-50.825161
6115.429688	-61.766232
6201.562500	-65.761581
6287.695313	-69.679237
6373.828125	-71.798721
6459.960938	-73.446823
6546.093750	-76.287567
6632.226563	-82.637688
6718.359375	-84.989098
6804.492188	-86.358025
6890.625000	-84.588745
6976.757813	-82.560326
7062.890625	-82.233246
7149.023438	-81.853348
7235.156250	-87.254425
7321.289063	-83.835739
7407.421875	-82.136772
7493.554688	-73.954155
7579.687500	-68.990730
7665.820313	-69.352707
7751.953125	-69.458176
7838.085938	-71.499146
7924.218750	-79.171478
8010.351563	-83.616676
8096.484375	-81.282036
8182.617188	-82.578896
8268.750000	-86.447563
8354.882813	-80.972260
8441.015625	-80.069626
8527.148438	-79.735756
8613.281250	-79.439484
8699.414063	-81.452942
8785.546875	-82.564476
8871.679688	-82.347351
8957.812500	-83.367424
9043.945313	-80.231285
9130.078125	-78.106033
9216.210938	-77.836876
9302.343750	-73.325348
9388.476563	-74.246140
9474.609375	-81.278404
9560.742188	-80.769066
9646.875000	-82.017494
9733.007813	-83.653687
9819.140625	-83.205872
9905.273438	-84.282463
9991.406250	-87.618431
10077.539063	-89.550270
10163.671875	-87.164391
10249.804688	-85.679283
10335.937500	-84.341187
10422.070313	-77.006844
10508.203125	-71.257866
10594.335938	-68.710007
10680.468750	-70.422310
10766.601563	-74.753990
10852.734375	-77.177635
10938.867188	-81.152161
11025.000000	-83.850517
11111.132813	-83.765404
11197.265625	-85.509567
11283.398438	-81.835159
11369.531250	-81.300331
11455.664063	-83.463066
11541.796875	-84.753235
11627.929688	-83.024040
11714.062500	-81.498451
11800.195313	-80.452713
11886.328125	-78.605698
11972.460938	-74.882462
12058.593750	-70.873024
12144.726563	-70.060806
12230.859375	-74.969559
12316.992188	-84.423706
12403.125000	-86.983749
12489.257813	-87.435013
12575.390625	-88.676544
12661.523438	-92.223114
12747.656250	-96.600739
12833.789063	-96.439003
12919.921875	-96.594711
13006.054688	-96.512047
13092.187500	-98.005394
13178.320313	-94.645218
13264.453125	-90.694565
13350.585938	-88.042381
13436.718750	-88.484573
13522.851563	-90.512283
13608.984375	-91.963921
13695.117188	-93.032784
13781.250000	-90.525696
13867.382813	-91.219620
13953.515625	-93.777237
14039.648438	-92.282784
14125.781250	-93.013603
14211.914063	-89.810379
14298.046875	-87.945442
14384.179688	-89.086411
14470.312500	-91.505608
14556.445313	-88.948944
14642.578125	-90.024910
14728.710938	-92.484131
14814.843750	-91.641464
14900.976563	-92.051987
14987.109375	-91.742805
15073.242188	-89.201904
15159.375000	-87.990471
15245.507813	-86.849968
15331.640625	-84.837990
15417.773438	-83.289001
15503.906250	-82.178291
15590.039063	-81.858368
15676.171875	-83.067329
15762.304688	-83.154144
15848.437500	-82.594223
15934.570313	-81.951622
16020.703125	-82.549873
16106.835938	-84.269096
16192.968750	-86.830170
16279.101563	-89.122025
16365.234375	-91.496841
16451.367188	-93.990326
16537.500000	-95.772842
16623.632813	-96.946373
16709.765625	-97.137810
16795.898438	-97.178139
16882.031250	-96.742584
16968.164063	-97.298523
17054.296875	-98.413506
17140.429688	-99.819221
17226.562500	-100.594109
17312.695313	-98.982224
