Frequency (Hz)	Level (dB)
86.132813	-62.299088
172.265625	-62.741386
258.398438	-64.365707
344.531250	-65.688171
430.664063	-66.453522
516.796875	-67.102570
602.929688	-68.593422
689.062500	-70.121635
775.195313	-71.653107
861.328125	-71.710350
947.460938	-68.973320
1033.593750	-70.626663
1119.726563	-74.225479
1205.859375	-73.648186
1291.992188	-72.439133
1378.125000	-68.438408
1464.257813	-69.359001
1550.390625	-66.237411
1636.523438	-65.043518
1722.656250	-65.453423
1808.789063	-65.178436
1894.921875	-65.044487
1981.054688	-62.969337
2067.187500	-61.025990
2153.320313	-64.563637
2239.453125	-69.976791
2325.585938	-65.363556
2411.718750	-60.070923
2497.851563	-63.779453
2583.984375	-69.539482
2670.117188	-70.209366
2756.250000	-70.151268
2842.382813	-69.387550
2928.515625	-71.286346
3014.648438	-75.060646
3100.781250	-74.423409
3186.914063	-70.411980
3273.046875	-64.821152
3359.179688	-65.053139
3445.312500	-70.958359
3531.445313	-74.293907
3617.578125	-68.824905
3703.710938	-70.200264
3789.843750	-70.101532
3875.976563	-66.649994
3962.109375	-57.746723
4048.242188	-52.607132
4134.375000	-54.861160
4220.507813	-55.422863
4306.640625	-57.212280
4392.773438	-61.540588
4478.906250	-64.933357
4565.039063	-70.697388
4651.171875	-75.616913
4737.304688	-78.717041
4823.437500	-78.029533
4909.570313	-73.264542
4995.703125	-67.857780
5081.835938	-60.897663
5167.968750	-57.949909
5254.101563	-58.759232
5340.234375	-62.320835
5426.367188	-66.229660
5512.500000	-65.660866
5598.632813	-64.735428
5684.765625	-62.656429
5770.898438	-59.541306
5857.031250	-52.333710
5943.164063	-48.212994
6029.296875	-53.328857
6115.429688	-62.285065
6201.562500	-67.128975
6287.695313	-70.401237
6373.828125	-71.854904
6459.960938	-74.278748
6546.093750	-74.847984
6632.226563	-78.675804
6718.359375	-81.753548
6804.492188	-83.848457
6890.625000	-85.655029
6976.757813	-86.483467
7062.890625	-87.272171
7149.023438	-85.969643
7235.156250	-89.726616
7321.289063	-89.419067
7407.421875	-86.660950
7493.554688	-82.836235
7579.687500	-78.270012
7665.820313	-77.571762
7751.953125	-74.922783
7838.085938	-75.619026
7924.218750	-81.500076
8010.351563	-86.931038
8096.484375	-88.314163
8182.617188	-91.078896
8268.750000	-88.997597
8354.882813	-89.312965
8441.015625	-86.453506
8527.148438	-85.819740
8613.281250	-86.276756
8699.414063	-84.860397
8785.546875	-84.426697
8871.679688	-86.218910
8957.812500	-86.360481
9043.945313	-84.201462
9130.078125	-82.332382
9216.210938	-81.325439
9302.343750	-77.709114
9388.476563	-78.418983
9474.609375	-83.871956
9560.742188	-88.145119
9646.875000	-86.190933
9733.007813	-85.042542
9819.140625	-85.990509
9905.273438	-87.327980
9991.406250	-91.908775
10077.539063	-94.681396
10163.671875	-91.560349
10249.804688	-89.779739
10335.937500	-88.070175
10422.070313	-83.105087
10508.203125	-78.618065
10594.335938	-76.522408
10680.468750	-78.166908
10766.601563	-81.040047
10852.734375	-82.923836
10938.867188	-87.383194
11025.000000	-89.972435
11111.132813	-87.176117
11197.265625	-83.237320
11283.398438	-80.739792
11369.531250	-81.998489
11455.664063	-84.379524
11541.796875	-85.645988
11627.929688	-84.372787
11714.062500	-83.751450
11800.195313	-83.858078
11886.328125	-83.231323
11972.460938	-82.466293
12058.593750	-79.982414
12144.726563	-80.617851
12230.859375	-87.346512
12316.992188	-100.033157
12403.125000	-100.202591
12489.257813	-96.358177
12575.390625	-94.697418
12661.523438	-96.495934
12747.656250	-99.628761
12833.789063	-99.440849
12919.921875	-94.777481
13006.054688	-95.405006
13092.187500	-100.749535
13178.320313	-107.082115
13264.453125	-101.318115
13350.585938	-98.480682
13436.718750	-97.525520
13522.851563	-96.670914
13608.984375	-98.037888
13695.117188	-99.725418
13781.250000	-100.182632
13867.382813	-100.688446
13953.515625	-103.706520
14039.648438	-102.536224
14125.781250	-100.828262
14211.914063	-97.080437
14298.046875	-95.976158
14384.179688	-98.271812
14470.312500	-101.253197
14556.445313	-101.301315
14642.578125	-101.184998
14728.710938	-100.625877
14814.843750	-100.452354
14900.976563	-100.783646
14987.109375	-100.447502
15073.242188	-99.490074
15159.375000	-99.011513
15245.507813	-99.183403
15331.640625	-97.924820
15417.773438	-96.175514
15503.906250	-96.488121
15590.039063	-97.482559
15676.171875	-100.748421
15762.304688	-101.885818
15848.437500	-100.760582
15934.570313	-100.880112
16020.703125	-103.195053
16106.835938	-107.724030
