Frequency (Hz)	Level (dB)
86.132813	-51.772850
172.265625	-57.530296
258.398438	-59.313084
344.531250	-58.613224
430.664063	-56.884640
516.796875	-57.408195
602.929688	-58.346470
689.062500	-58.100452
775.195313	-56.461285
861.328125	-60.286713
947.460938	-72.880768
1033.593750	-67.751740
1119.726563	-64.102791
1205.859375	-62.030006
1291.992188	-61.467297
1378.125000	-59.222218
1464.257813	-55.052303
1550.390625	-53.952957
1636.523438	-56.536343
1722.656250	-60.330925
1808.789063	-61.660206
1894.921875	-60.951786
1981.054688	-47.585781
2067.187500	-43.890846
2153.320313	-50.654049
2239.453125	-69.978828
2325.585938	-69.053261
2411.718750	-66.632545
2497.851563	-63.167435
2583.984375	-62.297600
2670.117188	-64.082451
2756.250000	-67.259735
2842.382813	-69.021713
2928.515625	-68.600395
3014.648438	-66.884644
3100.781250	-64.130112
3186.914063	-61.500790
3273.046875	-59.873447
3359.179688	-57.430622
3445.312500	-55.435246
3531.445313	-59.885105
3617.578125	-67.262878
3703.710938	-71.165642
3789.843750	-70.369186
3875.976563	-67.738968
3962.109375	-64.448044
4048.242188	-60.703133
4134.375000	-61.715679
4220.507813	-62.155178
4306.640625	-63.945179
4392.773438	-67.412697
4478.906250	-68.637779
4565.039063	-69.003952
4651.171875	-72.549301
4737.304688	-76.751923
4823.437500	-77.163948
4909.570313	-76.154861
4995.703125	-74.511795
5081.835938	-72.074936
5167.968750	-72.708542
5254.101563	-71.109116
5340.234375	-67.981712
5426.367188	-67.091476
5512.500000	-70.111298
5598.632813	-76.991745
5684.765625	-80.443153
5770.898438	-81.351013
5857.031250	-70.427483
5943.164063	-66.298111
6029.296875	-69.473831
6115.429688	-75.282990
6201.562500	-79.887634
6287.695313	-80.141624
6373.828125	-77.912964
6459.960938	-75.157021
6546.093750	-75.481934
6632.226563	-79.418648
6718.359375	-84.587784
6804.492188	-83.582359
6890.625000	-76.569679
6976.757813	-71.708733
7062.890625	-69.711288
7149.023438	-71.158844
7235.156250	-75.087021
7321.289063	-66.517105
7407.421875	-61.677670
7493.554688	-60.346516
7579.687500	-62.122490
7665.820313	-63.169014
7751.953125	-60.380005
7838.085938	-59.231670
7924.218750	-59.170345
8010.351563	-61.286621
8096.484375	-67.488815
8182.617188	-79.966133
8268.750000	-77.766335
8354.882813	-76.650894
8441.015625	-80.717079
8527.148438	-85.759224
8613.281250	-76.703407
8699.414063	-72.221687
8785.546875	-72.232697
8871.679688	-75.739998
8957.812500	-76.612320
9043.945313	-76.748497
9130.078125	-81.008339
9216.210938	-81.245003
9302.343750	-75.471481
9388.476563	-75.364746
9474.609375	-78.455566
9560.742188	-83.514175
9646.875000	-85.722122
9733.007813	-81.740005
9819.140625	-82.708839
9905.273438	-87.359314
9991.406250	-93.391068
10077.539063	-93.326431
10163.671875	-86.465263
10249.804688	-81.201904
10335.937500	-78.195969
10422.070313	-77.439728
10508.203125	-77.107300
10594.335938	-75.575348
10680.468750	-74.800766
10766.601563	-75.882195
10852.734375	-79.306381
10938.867188	-83.492752
11025.000000	-85.432961
11111.132813	-82.334557
11197.265625	-81.402565
11283.398438	-85.482956
11369.531250	-95.418755
11455.664063	-83.714127
11541.796875	-82.453094
11627.929688	-87.412048
11714.062500	-84.317032
11800.195313	-82.663055
11886.328125	-82.467583
11972.460938	-78.390182
12058.593750	-74.804962
12144.726563	-73.998322
12230.859375	-76.304726
12316.992188	-80.342476
12403.125000	-81.809761
12489.257813	-80.906281
12575.390625	-81.373253
12661.523438	-84.311882
12747.656250	-92.341705
12833.789063	-94.441933
12919.921875	-86.166168
13006.054688	-83.756950
13092.187500	-84.951431
13178.320313	-89.751450
13264.453125	-92.833359
13350.585938	-94.608360
13436.718750	-91.991837
13522.851563	-87.305702
13608.984375	-87.946075
13695.117188	-93.284477
13781.250000	-93.897682
13867.382813	-88.876831
13953.515625	-90.238716
14039.648438	-90.723907
14125.781250	-87.988228
14211.914063	-86.996483
14298.046875	-89.809219
14384.179688	-96.062752
14470.312500	-89.620255
14556.445313	-87.923225
14642.578125	-92.263329
14728.710938	-93.597816
14814.843750	-92.710411
14900.976563	-97.602684
14987.109375	-88.030495
15073.242188	-82.833344
15159.375000	-82.439461
15245.507813	-83.466888
15331.640625	-85.837860
15417.773438	-94.288300
15503.906250	-93.599846
15590.039063	-87.100693
15676.171875	-85.705276
15762.304688	-87.399666
15848.437500	-88.950356
15934.570313	-89.204391
16020.703125	-91.044693
16106.835938	-94.602730
16192.968750	-96.702408
16279.101563	-96.332314
16365.234375	-94.423111
16451.367188	-91.235222
16537.500000	-88.956161
16623.632813	-88.250084
16709.765625	-89.308304
16795.898438	-90.068344
16882.031250	-88.223900
16968.164063	-88.090660
17054.296875	-89.967163
17140.429688	-93.233444
17226.562500	-97.309898
17312.695313	-99.647537
17398.828125	-101.388222
17484.960938	-104.559227
17571.093750	-101.880135
17657.226563	-93.073097
17743.359375	-89.218750
17829.492188	-88.035614
17915.625000	-87.130951
18001.757813	-84.513718
18087.890625	-82.734917
18174.023438	-83.293610
18260.156250	-85.324081
18346.289063	-86.710716
18432.421875	-88.190651
18518.554688	-89.031502
18604.687500	-87.954704
18690.820313	-86.664589
18776.953125	-86.081886
18863.085938	-86.858536
18949.218750	-88.063019
19035.351563	-87.924194
19121.484375	-88.444633
19207.617188	-90.962891
19293.750000	-94.298973
19379.882813	-97.166733
19466.015625	-100.361435
19552.148438	-99.241669
19638.281250	-97.739136
19724.414063	-99.464058
19810.546875	-100.650772
19896.679688	-101.934982
19982.812500	-104.715958
20068.945313	-103.806892
20155.078125	-105.600357
