Frequency (Hz)	Level (dB)
86.132813	-42.077335
172.265625	-47.067200
258.398438	-49.271286
344.531250	-51.962646
430.664063	-53.703537
516.796875	-54.676453
602.929688	-55.596226
689.062500	-56.995632
775.195313	-58.899387
861.328125	-60.239746
947.460938	-62.672832
1033.593750	-63.074238
1119.726563	-62.365402
1205.859375	-60.794979
1291.992188	-60.975121
1378.125000	-61.976982
1464.257813	-58.239750
1550.390625	-56.604019
1636.523438	-61.063808
1722.656250	-63.299839
1808.789063	-60.112198
1894.921875	-59.869068
1981.054688	-55.673424
2067.187500	-50.743153
2153.320313	-55.180790
2239.453125	-61.190201
2325.585938	-68.828072
2411.718750	-63.973610
2497.851563	-60.566563
2583.984375	-61.105667
2670.117188	-59.356255
2756.250000	-57.803471
2842.382813	-58.957043
2928.515625	-57.788303
3014.648438	-59.494450
3100.781250	-68.696732
3186.914063	-70.220734
3273.046875	-62.662338
3359.179688	-55.696529
3445.312500	-49.394703
3531.445313	-51.169369
3617.578125	-59.020096
3703.710938	-62.137691
3789.843750	-64.824379
3875.976563	-65.172020
3962.109375	-57.857491
4048.242188	-52.223164
4134.375000	-53.310543
4220.507813	-58.276180
4306.640625	-63.682205
4392.773438	-64.186111
4478.906250	-62.678669
4565.039063	-61.681404
4651.171875	-64.667183
4737.304688	-68.091248
4823.437500	-67.377121
4909.570313	-67.828011
4995.703125	-65.947205
5081.835938	-58.797585
5167.968750	-58.316071
5254.101563	-59.903831
5340.234375	-56.997658
5426.367188	-52.027832
5512.500000	-52.577034
5598.632813	-56.439304
5684.765625	-54.748104
5770.898438	-50.676853
5857.031250	-43.290249
5943.164063	-39.920689
6029.296875	-45.182941
6115.429688	-57.525623
6201.562500	-63.633160
6287.695313	-67.268578
6373.828125	-72.860733
6459.960938	-72.380386
6546.093750	-73.611763
6632.226563	-79.112480
6718.359375	-73.794418
6804.492188	-74.263802
6890.625000	-72.343071
6976.757813	-71.904457
7062.890625	-74.137794
7149.023438	-76.852333
7235.156250	-75.693649
7321.289063	-64.897484
7407.421875	-59.618580
7493.554688	-56.973537
7579.687500	-51.493240
