Frequency (Hz)	Level (dB)
86.132813	-43.386894
172.265625	-45.784210
258.398438	-48.955975
344.531250	-51.365303
430.664063	-52.753361
516.796875	-53.884171
602.929688	-54.815788
689.062500	-56.334484
775.195313	-58.536568
861.328125	-63.121948
947.460938	-57.245270
1033.593750	-54.711426
1119.726563	-54.249596
1205.859375	-53.432762
1291.992188	-53.296703
1378.125000	-53.537842
1464.257813	-50.261696
1550.390625	-51.311626
1636.523438	-52.793343
1722.656250	-54.870750
1808.789063	-55.826447
1894.921875	-57.211071
1981.054688	-51.940517
2067.187500	-49.059708
2153.320313	-53.079060
2239.453125	-55.913536
2325.585938	-58.287014
2411.718750	-59.976212
2497.851563	-57.965740
2583.984375	-56.605011
2670.117188	-56.158352
2756.250000	-56.573895
2842.382813	-61.222221
2928.515625	-66.694679
3014.648438	-64.897911
3100.781250	-64.186226
3186.914063	-64.346313
3273.046875	-61.024349
3359.179688	-55.839722
3445.312500	-54.036346
3531.445313	-57.559704
3617.578125	-64.368225
3703.710938	-73.180481
3789.843750	-71.261696
3875.976563	-66.439201
3962.109375	-62.725727
4048.242188	-61.934937
4134.375000	-66.185432
4220.507813	-74.759430
4306.640625	-61.367741
4392.773438	-57.546192
4478.906250	-57.029758
4565.039063	-59.524498
4651.171875	-65.121803
4737.304688	-68.868019
4823.437500	-68.483505
4909.570313	-65.283546
4995.703125	-62.270294
5081.835938	-61.136936
5167.968750	-61.137882
5254.101563	-64.739868
5340.234375	-63.374149
5426.367188	-56.371826
5512.500000	-58.708931
5598.632813	-67.612595
5684.765625	-71.538307
5770.898438	-67.317162
5857.031250	-53.999043
5943.164063	-49.650055
6029.296875	-52.798862
6115.429688	-60.404724
6201.562500	-63.475391
6287.695313	-63.245468
6373.828125	-64.996681
6459.960938	-67.194344
6546.093750	-68.494202
6632.226563	-68.987640
6718.359375	-70.785149
6804.492188	-74.346504
6890.625000	-69.423882
6976.757813	-67.360336
7062.890625	-68.508118
7149.023438	-69.988045
7235.156250	-69.328362
7321.289063	-68.128418
7407.421875	-72.401619
7493.554688	-78.185822
7579.687500	-69.731079
7665.820313	-71.976410
7751.953125	-73.675858
7838.085938	-68.752121
7924.218750	-69.254555
8010.351563	-73.619041
8096.484375	-75.908417
8182.617188	-72.926605
8268.750000	-72.231842
8354.882813	-74.645096
8441.015625	-78.102661
8527.148438	-80.763962
8613.281250	-88.544250
8699.414063	-82.289665
8785.546875	-76.047531
8871.679688	-72.915337
8957.812500	-72.676727
9043.945313	-75.413780
9130.078125	-79.680779
9216.210938	-83.374672
9302.343750	-84.083725
9388.476563	-82.215866
9474.609375	-81.696960
9560.742188	-82.723145
9646.875000	-84.231544
9733.007813	-84.566292
9819.140625	-86.071167
9905.273438	-90.950310
9991.406250	-93.236618
10077.539063	-92.477287
10163.671875	-92.097023
10249.804688	-89.357887
10335.937500	-86.477402
10422.070313	-84.474953
10508.203125	-83.963669
10594.335938	-84.688683
10680.468750	-85.804321
10766.601563	-87.615936
10852.734375	-90.237236
10938.867188	-92.482430
11025.000000	-92.965508
11111.132813	-92.112862
11197.265625	-92.076248
11283.398438	-92.484932
11369.531250	-94.470146
11455.664063	-95.339821
11541.796875	-92.521881
11627.929688	-91.625610
11714.062500	-94.083504
11800.195313	-96.130676
11886.328125	-94.962051
11972.460938	-97.034401
12058.593750	-99.424843
12144.726563	-95.273186
12230.859375	-91.979172
12316.992188	-90.947517
12403.125000	-92.410759
12489.257813	-93.871239
12575.390625	-95.112282
12661.523438	-99.573433
12747.656250	-101.050941
12833.789063	-95.065338
12919.921875	-89.697693
13006.054688	-86.591309
13092.187500	-85.134689
13178.320313	-85.517914
13264.453125	-88.098473
13350.585938	-93.653496
13436.718750	-104.587318
13522.851563	-98.455917
13608.984375	-93.741074
13695.117188	-91.393333
13781.250000	-90.597298
13867.382813	-92.006226
13953.515625	-95.158455
14039.648438	-96.686317
14125.781250	-95.855469
14211.914063	-90.973839
14298.046875	-86.408020
14384.179688	-84.990654
14470.312500	-85.859375
14556.445313	-87.768433
14642.578125	-90.845016
14728.710938	-92.060188
14814.843750	-91.845718
14900.976563	-95.160667
14987.109375	-95.025566
15073.242188	-89.726730
15159.375000	-87.419830
15245.507813	-88.177307
15331.640625	-89.815422
15417.773438	-89.375679
15503.906250	-87.725807
15590.039063	-86.563309
15676.171875	-86.852684
15762.304688	-89.848541
15848.437500	-92.145088
15934.570313	-90.053955
16020.703125	-90.258072
16106.835938	-94.682098
16192.968750	-96.504547
16279.101563	-90.801048
16365.234375	-87.746925
16451.367188	-86.912003
16537.500000	-87.575462
16623.632813	-88.757149
16709.765625	-88.722923
16795.898438	-88.663048
16882.031250	-90.254112
16968.164063	-94.541924
17054.296875	-103.472031
17140.429688	-94.228523
17226.562500	-92.594467
17312.695313	-93.138725
17398.828125	-92.761078
17484.960938	-92.493073
17571.093750	-88.437599
17657.226563	-85.420692
17743.359375	-84.666191
17829.492188	-83.889229
17915.625000	-82.148804
18001.757813	-80.140594
18087.890625	-79.166344
18174.023438	-80.678604
18260.156250	-84.277039
18346.289063	-86.889420
18432.421875	-87.652336
18518.554688	-88.454857
18604.687500	-89.805031
18690.820313	-89.576378
18776.953125	-87.755501
18863.085938	-85.779800
18949.218750	-84.648125
19035.351563	-84.354378
19121.484375	-84.190697
19207.617188	-85.436317
19293.750000	-88.624870
19379.882813	-89.807777
19466.015625	-89.021194
19552.148438	-88.799583
19638.281250	-89.236870
19724.414063	-90.440437
19810.546875	-91.766563
19896.679688	-93.532349
19982.812500	-96.649727
20068.945313	-101.723129
20155.078125	-113.047333
20241.210938	-105.121422
20327.343750	-101.977509
20413.476563	-103.326553
20499.609375	-106.802170
20585.742188	-109.148499
20671.875000	-109.385368
20758.007813	-108.290657
20844.140625	-108.063522
20930.273438	-110.146294
21016.406250	-112.058289
21102.539063	-114.716942
21188.671875	-120.268860
21274.804688	-126.589172
21360.937500	-133.139893
21447.070313	-132.516724
21533.203125	-132.647064
21619.335938	-134.528336
21705.468750	-140.667542
21791.601563	-137.987701
21877.734375	-133.975143
21963.867188	-132.268845
