Frequency (Hz)	Level (dB)
86.132813	-42.926392
172.265625	-46.181068
258.398438	-49.647034
344.531250	-52.151665
430.664063	-53.213566
516.796875	-54.860752
602.929688	-55.544937
689.062500	-57.052277
775.195313	-58.888298
861.328125	-60.415722
947.460938	-54.101116
1033.593750	-53.399662
1119.726563	-54.807518
1205.859375	-52.460331
1291.992188	-51.658791
1378.125000	-48.976662
1464.257813	-45.620506
1550.390625	-47.075439
1636.523438	-50.720127
1722.656250	-55.327480
1808.789063	-55.265526
1894.921875	-59.080868
1981.054688	-50.995510
2067.187500	-46.938358
2153.320313	-49.547649
2239.453125	-52.829956
2325.585938	-56.562939
2411.718750	-62.607704
2497.851563	-59.446934
2583.984375	-57.479401
2670.117188	-53.530209
2756.250000	-50.655396
2842.382813	-54.413811
2928.515625	-66.386116
3014.648438	-65.198837
3100.781250	-69.359825
3186.914063	-69.764412
3273.046875	-73.320503
3359.179688	-67.841278
3445.312500	-63.627926
3531.445313	-68.113770
3617.578125	-72.203056
3703.710938	-79.486160
3789.843750	-73.410378
3875.976563	-73.404419
3962.109375	-74.906952
4048.242188	-77.345253
4134.375000	-70.270790
4220.507813	-66.123512
4306.640625	-63.018139
4392.773438	-60.343884
4478.906250	-61.968269
4565.039063	-64.601738
4651.171875	-68.897987
4737.304688	-71.311729
4823.437500	-68.114769
4909.570313	-65.566818
4995.703125	-61.563061
5081.835938	-60.913528
5167.968750	-64.526253
5254.101563	-64.587723
5340.234375	-56.792171
5426.367188	-52.954021
5512.500000	-56.621025
5598.632813	-67.871445
5684.765625	-70.079498
5770.898438	-65.862114
5857.031250	-53.987148
5943.164063	-49.403217
6029.296875	-53.386665
6115.429688	-63.628460
6201.562500	-62.946079
6287.695313	-65.053650
6373.828125	-66.230759
6459.960938	-70.091034
6546.093750	-70.746017
6632.226563	-69.781845
6718.359375	-71.973190
6804.492188	-74.157211
6890.625000	-69.223335
6976.757813	-69.584732
7062.890625	-72.995621
7149.023438	-68.324043
7235.156250	-66.639084
7321.289063	-66.555405
7407.421875	-69.751495
7493.554688	-70.767555
7579.687500	-67.849236
7665.820313	-72.320305
7751.953125	-69.045288
7838.085938	-63.537247
7924.218750	-63.578804
8010.351563	-68.103607
8096.484375	-73.182617
8182.617188	-73.303749
8268.750000	-77.217644
8354.882813	-84.109802
8441.015625	-80.624077
8527.148438	-77.817368
8613.281250	-72.435013
8699.414063	-74.086449
8785.546875	-81.046715
8871.679688	-73.948151
8957.812500	-71.893684
9043.945313	-76.403641
9130.078125	-83.063484
9216.210938	-83.193092
9302.343750	-74.445557
9388.476563	-70.703026
9474.609375	-71.462379
9560.742188	-74.560562
9646.875000	-76.682381
9733.007813	-79.057114
9819.140625	-81.692993
9905.273438	-87.029312
9991.406250	-84.604889
10077.539063	-83.813164
10163.671875	-82.141510
10249.804688	-79.892159
10335.937500	-79.307236
10422.070313	-75.792595
10508.203125	-73.933609
10594.335938	-74.191414
10680.468750	-76.777702
10766.601563	-80.178459
10852.734375	-79.786697
10938.867188	-82.908775
11025.000000	-85.964188
11111.132813	-87.186302
11197.265625	-86.584656
11283.398438	-85.714539
11369.531250	-90.652908
11455.664063	-86.449196
11541.796875	-83.491524
11627.929688	-83.110352
11714.062500	-85.374634
11800.195313	-91.951324
11886.328125	-85.938164
11972.460938	-81.081810
12058.593750	-78.123566
12144.726563	-77.277901
12230.859375	-80.984970
12316.992188	-91.835510
12403.125000	-90.978256
12489.257813	-84.103424
12575.390625	-82.713226
12661.523438	-85.605324
12747.656250	-92.144005
12833.789063	-90.615456
