Frequency (Hz)	Level (dB)
86.132813	-42.661095
172.265625	-46.970982
258.398438	-49.776814
344.531250	-52.503967
430.664063	-53.811401
516.796875	-54.677982
602.929688	-55.913582
689.062500	-57.343494
775.195313	-58.895199
861.328125	-60.076416
947.460938	-63.053928
1033.593750	-63.979923
1119.726563	-62.779766
1205.859375	-60.953007
1291.992188	-60.952732
1378.125000	-61.088268
1464.257813	-52.297062
1550.390625	-52.472267
1636.523438	-58.334633
1722.656250	-63.349892
1808.789063	-60.285164
1894.921875	-61.782143
1981.054688	-60.057758
2067.187500	-55.019169
2153.320313	-57.344837
2239.453125	-66.945442
2325.585938	-67.128624
2411.718750	-63.216713
2497.851563	-60.251373
2583.984375	-62.786510
2670.117188	-60.958057
2756.250000	-59.157684
2842.382813	-57.370682
2928.515625	-55.781258
3014.648438	-57.993183
3100.781250	-66.565613
3186.914063	-69.966942
3273.046875	-65.016739
3359.179688	-64.260506
3445.312500	-62.824448
3531.445313	-60.115654
3617.578125	-65.603317
3703.710938	-70.786453
3789.843750	-67.472145
3875.976563	-65.992027
3962.109375	-55.595581
4048.242188	-51.520813
4134.375000	-54.955750
4220.507813	-62.723022
4306.640625	-66.960228
4392.773438	-65.813103
4478.906250	-61.361595
4565.039063	-63.276924
4651.171875	-67.591988
4737.304688	-65.479042
4823.437500	-63.071770
4909.570313	-64.853409
4995.703125	-60.934566
5081.835938	-52.485321
5167.968750	-51.876217
5254.101563	-55.763256
5340.234375	-53.391853
5426.367188	-48.148655
5512.500000	-48.698582
5598.632813	-52.529469
5684.765625	-50.998142
5770.898438	-48.639912
5857.031250	-39.881279
5943.164063	-36.098602
6029.296875	-41.329842
6115.429688	-53.752228
6201.562500	-58.472511
6287.695313	-60.452499
6373.828125	-62.818073
6459.960938	-67.532074
6546.093750	-72.049728
6632.226563	-71.920952
6718.359375	-70.673248
6804.492188	-67.333115
6890.625000	-64.863731
6976.757813	-65.648094
7062.890625	-66.011536
7149.023438	-65.921394
7235.156250	-73.248985
7321.289063	-67.315636
7407.421875	-61.860771
7493.554688	-64.366539
7579.687500	-60.295689
7665.820313	-59.726509
7751.953125	-65.905060
7838.085938	-66.092033
7924.218750	-62.828960
8010.351563	-65.634689
8096.484375	-69.598213
8182.617188	-73.300461
8268.750000	-76.385574
8354.882813	-77.519203
8441.015625	-78.247581
8527.148438	-77.376495
