Frequency (Hz)	Level (dB)
86.132813	-62.021614
172.265625	-61.254894
258.398438	-61.861435
344.531250	-63.145882
430.664063	-63.374954
516.796875	-64.065720
602.929688	-65.669762
689.062500	-67.385124
775.195313	-69.604935
861.328125	-73.034782
947.460938	-77.451866
1033.593750	-74.553581
1119.726563	-71.445686
1205.859375	-68.946663
1291.992188	-66.618858
1378.125000	-64.372635
1464.257813	-61.349407
1550.390625	-62.698696
1636.523438	-65.388664
1722.656250	-67.459915
1808.789063	-69.218628
1894.921875	-67.599205
1981.054688	-54.852501
2067.187500	-51.769279
2153.320313	-59.055504
2239.453125	-73.556602
2325.585938	-77.302544
2411.718750	-74.261124
2497.851563	-73.585022
2583.984375	-71.140266
2670.117188	-69.400505
2756.250000	-69.148392
2842.382813	-73.682640
2928.515625	-76.516907
3014.648438	-72.632965
3100.781250	-71.669563
3186.914063	-71.776810
3273.046875	-71.522438
3359.179688	-65.470581
3445.312500	-63.087212
3531.445313	-67.401833
3617.578125	-76.014511
3703.710938	-78.846436
3789.843750	-73.042168
3875.976563	-68.725876
3962.109375	-65.160950
4048.242188	-62.459507
4134.375000	-64.805916
4220.507813	-66.517174
4306.640625	-69.912521
4392.773438	-78.381714
4478.906250	-79.177109
4565.039063	-74.187119
4651.171875	-74.019577
4737.304688	-77.152138
4823.437500	-80.581337
4909.570313	-77.726288
4995.703125	-74.385170
5081.835938	-71.066307
5167.968750	-72.040909
5254.101563	-74.174995
5340.234375	-72.542503
5426.367188	-71.285172
5512.500000	-73.791908
5598.632813	-79.305428
5684.765625	-76.879204
5770.898438	-70.702545
5857.031250	-64.537903
5943.164063	-61.718845
6029.296875	-66.176590
6115.429688	-73.883316
6201.562500	-78.658722
6287.695313	-82.964821
6373.828125	-92.208031
6459.960938	-85.891365
6546.093750	-82.334343
6632.226563	-81.871483
6718.359375	-81.681755
6804.492188	-80.547699
6890.625000	-79.115089
6976.757813	-77.822861
7062.890625	-77.263611
7149.023438	-77.109261
7235.156250	-78.107109
7321.289063	-75.968307
7407.421875	-73.316177
7493.554688	-71.626099
7579.687500	-70.796173
7665.820313	-74.266373
7751.953125	-76.517891
7838.085938	-75.217468
7924.218750	-75.528793
8010.351563	-79.823929
8096.484375	-85.869385
8182.617188	-88.331039
8268.750000	-86.829369
8354.882813	-90.548279
8441.015625	-105.554886
8527.148438	-92.560356
8613.281250	-85.044350
8699.414063	-80.665451
8785.546875	-80.091362
8871.679688	-82.239616
8957.812500	-86.334114
9043.945313	-89.073959
9130.078125	-88.499443
9216.210938	-88.076324
9302.343750	-87.272614
9388.476563	-88.026466
9474.609375	-90.746559
9560.742188	-91.602440
9646.875000	-92.308693
9733.007813	-94.130646
9819.140625	-95.583130
9905.273438	-95.745186
9991.406250	-95.790878
10077.539063	-96.993050
10163.671875	-97.991226
10249.804688	-95.740410
10335.937500	-93.880516
10422.070313	-92.341820
10508.203125	-87.170776
10594.335938	-82.170174
10680.468750	-80.175415
10766.601563	-81.260353
10852.734375	-84.424492
10938.867188	-86.746170
11025.000000	-85.750244
11111.132813	-84.730011
11197.265625	-85.312920
11283.398438	-86.834366
11369.531250	-86.748383
11455.664063	-85.819748
11541.796875	-85.456535
11627.929688	-84.072685
11714.062500	-81.743546
11800.195313	-80.592834
11886.328125	-80.133316
11972.460938	-77.913864
12058.593750	-73.778969
12144.726563	-71.637527
12230.859375	-73.110405
12316.992188	-77.039757
12403.125000	-80.716431
12489.257813	-81.685333
12575.390625	-82.967392
12661.523438	-85.550880
12747.656250	-87.283333
12833.789063	-88.734818
12919.921875	-90.873062
13006.054688	-90.766182
13092.187500	-91.049942
13178.320313	-94.130852
13264.453125	-95.179321
13350.585938	-91.809486
13436.718750	-88.978020
13522.851563	-87.861443
13608.984375	-88.794456
13695.117188	-90.190140
13781.250000	-90.692169
13867.382813	-91.074524
13953.515625	-93.127136
14039.648438	-99.724693
14125.781250	-99.274582
14211.914063	-93.300667
14298.046875	-91.627579
14384.179688	-93.408653
14470.312500	-97.784866
14556.445313	-100.888428
14642.578125	-103.458336
14728.710938	-102.867317
14814.843750	-99.031548
14900.976563	-101.097359
14987.109375	-105.003204
15073.242188	-99.312309
15159.375000	-97.504341
15245.507813	-96.518333
15331.640625	-96.420914
15417.773438	-97.677017
15503.906250	-97.714828
15590.039063	-95.696709
15676.171875	-95.096008
15762.304688	-96.195061
15848.437500	-96.330078
15934.570313	-96.377853
16020.703125	-97.701500
16106.835938	-99.968979
16192.968750	-103.556763
16279.101563	-108.120392
16365.234375	-111.736519
16451.367188	-113.857895
16537.500000	-111.884758
16623.632813	-110.488243
16709.765625	-111.541634
16795.898438	-114.229553
16882.031250	-117.321342
16968.164063	-119.671959
17054.296875	-123.593987
17140.429688	-125.368614
17226.562500	-120.746422
17312.695313	-116.496811
17398.828125	-115.570526
17484.960938	-117.014030
17571.093750	-121.211807
17657.226563	-120.522179
17743.359375	-121.341751
17829.492188	-121.113983
17915.625000	-117.306290
18001.757813	-112.913086
18087.890625	-110.361839
18174.023438	-110.613312
18260.156250	-113.335136
18346.289063	-117.007652
18432.421875	-116.572517
18518.554688	-113.384697
18604.687500	-111.011475
18690.820313	-110.204376
18776.953125	-110.159805
18863.085938	-110.460564
18949.218750	-111.890007
19035.351563	-115.514221
19121.484375	-122.006393
19207.617188	-121.046326
19293.750000	-118.898155
19379.882813	-120.123093
19466.015625	-123.928711
19552.148438	-128.995285
19638.281250	-130.493881
19724.414063	-128.804764
19810.546875	-127.679756
19896.679688	-129.145294
19982.812500	-131.737885
20068.945313	-133.881516
20155.078125	-132.932358
20241.210938	-132.607788
20327.343750	-133.014709
20413.476563	-135.076065
20499.609375	-136.910294
20585.742188	-138.374680
20671.875000	-139.880249
20758.007813	-140.380417
20844.140625	-141.518341
20930.273438	-142.255844
21016.406250	-141.019745
21102.539063	-142.293564
21188.671875	-144.910431
21274.804688	-147.289474
21360.937500	-147.805527
21447.070313	-148.477966
21533.203125	-150.444763
21619.335938	-151.695724
21705.468750	-152.623108
21791.601563	-154.823105
21877.734375	-156.632233
21963.867188	-158.024002
