Frequency (Hz)	Level (dB)
86.132813	-40.200729
172.265625	-43.082863
258.398438	-46.235043
344.531250	-48.712830
430.664063	-50.638493
516.796875	-51.510685
602.929688	-52.240360
689.062500	-53.649277
775.195313	-55.213493
861.328125	-57.629963
947.460938	-62.369629
1033.593750	-60.112125
1119.726563	-57.392044
1205.859375	-55.315884
1291.992188	-55.020622
1378.125000	-56.233715
1464.257813	-59.866516
1550.390625	-69.319855
1636.523438	-64.999359
1722.656250	-61.178844
1808.789063	-60.650284
1894.921875	-61.083359
1981.054688	-58.933784
2067.187500	-57.367645
2153.320313	-59.658356
2239.453125	-63.893494
2325.585938	-76.960640
2411.718750	-66.634514
2497.851563	-62.210171
2583.984375	-61.858696
2670.117188	-65.322594
2756.250000	-57.547020
2842.382813	-57.388950
2928.515625	-62.661594
3014.648438	-63.728134
3100.781250	-63.604759
3186.914063	-62.559307
3273.046875	-60.819202
3359.179688	-54.049301
3445.312500	-51.675579
3531.445313	-55.347828
3617.578125	-60.158154
3703.710938	-66.935730
3789.843750	-70.547386
3875.976563	-65.665016
3962.109375	-62.062622
4048.242188	-60.623558
4134.375000	-62.342632
4220.507813	-65.910248
4306.640625	-65.216286
4392.773438	-61.703819
4478.906250	-66.576263
4565.039063	-77.689568
4651.171875	-70.865990
4737.304688	-68.924782
4823.437500	-68.999977
4909.570313	-66.479561
4995.703125	-62.324245
5081.835938	-60.202263
5167.968750	-58.273209
5254.101563	-57.966743
5340.234375	-54.982536
5426.367188	-51.538700
5512.500000	-54.378574
5598.632813	-64.756996
5684.765625	-70.792145
5770.898438	-61.438683
5857.031250	-50.884438
5943.164063	-46.990799
6029.296875	-50.231216
6115.429688	-57.033688
6201.562500	-60.126549
6287.695313	-62.220421
6373.828125	-65.554489
6459.960938	-67.792732
6546.093750	-69.800507
6632.226563	-71.004120
6718.359375	-70.716461
6804.492188	-69.043144
6890.625000	-64.907486
6976.757813	-63.083359
7062.890625	-65.548683
7149.023438	-68.259956
7235.156250	-62.855412
7321.289063	-60.901676
7407.421875	-61.959003
7493.554688	-61.522163
7579.687500	-60.102070
7665.820313	-64.254242
7751.953125	-73.027634
7838.085938	-62.291233
7924.218750	-61.457039
8010.351563	-64.713791
8096.484375	-66.938850
8182.617188	-66.715889
8268.750000	-68.008133
8354.882813	-71.209526
8441.015625	-71.399475
8527.148438	-73.985664
8613.281250	-76.845566
8699.414063	-77.159561
8785.546875	-83.931633
8871.679688	-71.031937
