Frequency (Hz)	Level (dB)
86.132813	-48.212139
172.265625	-50.347221
258.398438	-58.757835
344.531250	-61.812698
430.664063	-64.886581
516.796875	-60.421486
602.929688	-58.984894
689.062500	-62.642731
775.195313	-63.519707
861.328125	-65.796349
947.460938	-67.727676
1033.593750	-69.586952
1119.726563	-68.344414
1205.859375	-65.162262
1291.992188	-59.028622
1378.125000	-53.450890
1464.257813	-50.958210
1550.390625	-54.916569
1636.523438	-60.665440
1722.656250	-62.330772
1808.789063	-64.645950
1894.921875	-72.967575
1981.054688	-67.322929
2067.187500	-66.906586
2153.320313	-67.859818
2239.453125	-67.854904
2325.585938	-68.528175
2411.718750	-58.999638
2497.851563	-55.839363
2583.984375	-64.202225
2670.117188	-67.914360
2756.250000	-67.089668
2842.382813	-67.626564
2928.515625	-68.099739
3014.648438	-69.587105
3100.781250	-68.794693
3186.914063	-67.313980
3273.046875	-67.678192
3359.179688	-63.284088
3445.312500	-64.405609
3531.445313	-67.533302
3617.578125	-63.219112
3703.710938	-59.383366
3789.843750	-59.331711
3875.976563	-63.469849
3962.109375	-67.597916
4048.242188	-61.379051
4134.375000	-63.150127
4220.507813	-67.560562
4306.640625	-69.023415
4392.773438	-72.843994
4478.906250	-71.500137
4565.039063	-64.567093
4651.171875	-55.714973
4737.304688	-53.840069
4823.437500	-54.606495
4909.570313	-53.944584
4995.703125	-60.072315
5081.835938	-67.351074
5167.968750	-67.385925
5254.101563	-67.848854
5340.234375	-71.273125
5426.367188	-73.734306
5512.500000	-68.149124
5598.632813	-66.823769
5684.765625	-66.775146
5770.898438	-67.493584
5857.031250	-72.568840
5943.164063	-75.064957
6029.296875	-75.825249
6115.429688	-79.223892
6201.562500	-71.629768
6287.695313	-69.753113
6373.828125	-72.647469
6459.960938	-82.959030
6546.093750	-81.938972
6632.226563	-80.685478
6718.359375	-78.682098
6804.492188	-82.959358
6890.625000	-81.016518
6976.757813	-75.231956
7062.890625	-73.139542
7149.023438	-75.513489
7235.156250	-79.144676
7321.289063	-72.554329
7407.421875	-64.246246
7493.554688	-59.751434
7579.687500	-59.175060
7665.820313	-62.238567
7751.953125	-69.821938
7838.085938	-66.343285
7924.218750	-59.891472
8010.351563	-59.711315
8096.484375	-65.828583
8182.617188	-73.790123
8268.750000	-71.509666
8354.882813	-73.422340
8441.015625	-79.663361
8527.148438	-87.829720
8613.281250	-90.033180
8699.414063	-89.971970
8785.546875	-86.301239
8871.679688	-82.131737
8957.812500	-80.277512
9043.945313	-80.263939
9130.078125	-85.455627
9216.210938	-86.225319
9302.343750	-79.591072
9388.476563	-79.128845
9474.609375	-81.428719
9560.742188	-81.397957
9646.875000	-81.323029
9733.007813	-84.128738
9819.140625	-84.261925
9905.273438	-78.148857
9991.406250	-74.846390
10077.539063	-77.977127
10163.671875	-82.994179
10249.804688	-79.193794
10335.937500	-79.684090
10422.070313	-85.438759
10508.203125	-88.192482
10594.335938	-87.714043
10680.468750	-90.218483
10766.601563	-94.338165
10852.734375	-98.932549
10938.867188	-97.357231
11025.000000	-95.415916
11111.132813	-99.949928
11197.265625	-96.298225
11283.398438	-89.715073
11369.531250	-84.571877
11455.664063	-83.416855
11541.796875	-86.734253
11627.929688	-93.774673
11714.062500	-98.115356
11800.195313	-98.941261
11886.328125	-97.537918
11972.460938	-93.438049
12058.593750	-92.965004
12144.726563	-93.359589
12230.859375	-91.605652
12316.992188	-93.142647
12403.125000	-96.711571
12489.257813	-101.689034
12575.390625	-96.561058
12661.523438	-93.377350
12747.656250	-89.878380
12833.789063	-89.104156
12919.921875	-89.419647
13006.054688	-88.303192
13092.187500	-88.057556
13178.320313	-88.111534
13264.453125	-88.287331
13350.585938	-89.347397
13436.718750	-93.616936
13522.851563	-95.172089
13608.984375	-93.328285
13695.117188	-95.355003
13781.250000	-103.154800
13867.382813	-108.252640
13953.515625	-101.099823
14039.648438	-97.760712
14125.781250	-102.419899
14211.914063	-98.375061
14298.046875	-99.275330
14384.179688	-98.939240
14470.312500	-99.656258
14556.445313	-97.085587
14642.578125	-91.960190
14728.710938	-89.782639
14814.843750	-88.126663
14900.976563	-85.990227
14987.109375	-88.726654
15073.242188	-93.463318
15159.375000	-96.097771
15245.507813	-99.046341
15331.640625	-100.204048
15417.773438	-93.982979
15503.906250	-91.517868
15590.039063	-95.438423
15676.171875	-96.932449
15762.304688	-97.464378
15848.437500	-95.512657
15934.570313	-95.164085
16020.703125	-96.372078
16106.835938	-99.375244
16192.968750	-101.022087
16279.101563	-99.463654
16365.234375	-103.187782
16451.367188	-97.090508
16537.500000	-95.582123
16623.632813	-98.839272
16709.765625	-101.297966
16795.898438	-104.120949
16882.031250	-108.544670
16968.164063	-103.109993
17054.296875	-103.017113
17140.429688	-101.864067
17226.562500	-98.799614
17312.695313	-102.272980
17398.828125	-98.891380
17484.960938	-97.178665
17571.093750	-102.650864
17657.226563	-105.695862
17743.359375	-102.466667
17829.492188	-106.305161
17915.625000	-100.537445
18001.757813	-96.147308
18087.890625	-98.656364
18174.023438	-104.734886
18260.156250	-103.759712
18346.289063	-100.520782
18432.421875	-100.927505
18518.554688	-103.740585
18604.687500	-106.302307
18690.820313	-106.384430
18776.953125	-104.412094
18863.085938	-101.988518
18949.218750	-101.966492
19035.351563	-106.566254
19121.484375	-115.857811
19207.617188	-118.154678
19293.750000	-116.991196
19379.882813	-115.861275
19466.015625	-116.778427
19552.148438	-116.572594
19638.281250	-114.782219
19724.414063	-113.030197
19810.546875	-107.672318
19896.679688	-108.485977
19982.812500	-114.725418
20068.945313	-120.807404
20155.078125	-116.512657
20241.210938	-114.885223
20327.343750	-117.215630
20413.476563	-121.900238
20499.609375	-124.268280
20585.742188	-122.063606
20671.875000	-123.687302
20758.007813	-131.069656
20844.140625	-133.017807
20930.273438	-130.436218
21016.406250	-127.945335
21102.539063	-132.225647
21188.671875	-135.379608
21274.804688	-128.619141
21360.937500	-129.712524
21447.070313	-135.573166
21533.203125	-141.116211
21619.335938	-138.341019
21705.468750	-135.899521
21791.601563	-136.489120
21877.734375	-137.389587
21963.867188	-135.757507
