Frequency (Hz)	Level (dB)
86.132813	-47.416409
172.265625	-48.908890
258.398438	-56.155434
344.531250	-60.508228
430.664063	-64.356598
516.796875	-60.512180
602.929688	-58.539322
689.062500	-60.775154
775.195313	-62.393188
861.328125	-65.156944
947.460938	-67.938431
1033.593750	-70.927452
1119.726563	-69.387512
1205.859375	-65.327789
1291.992188	-60.141438
1378.125000	-54.870106
1464.257813	-52.581432
1550.390625	-55.788094
1636.523438	-60.895607
1722.656250	-62.732918
1808.789063	-64.000328
1894.921875	-69.491203
1981.054688	-66.275597
2067.187500	-63.622791
2153.320313	-64.825272
2239.453125	-66.885323
2325.585938	-69.199539
2411.718750	-61.614948
2497.851563	-58.583652
2583.984375	-66.875900
2670.117188	-66.421112
2756.250000	-65.365417
2842.382813	-65.881790
2928.515625	-67.518890
3014.648438	-69.984764
3100.781250	-69.119400
3186.914063	-69.623909
3273.046875	-71.276199
3359.179688	-63.720272
3445.312500	-63.772606
3531.445313	-65.934021
3617.578125	-66.720619
3703.710938	-62.837418
3789.843750	-59.774487
3875.976563	-62.589828
3962.109375	-69.345886
4048.242188	-62.663044
4134.375000	-64.030052
4220.507813	-66.750763
4306.640625	-67.270912
4392.773438	-73.131912
4478.906250	-72.105904
4565.039063	-64.635735
4651.171875	-56.367493
4737.304688	-54.042160
4823.437500	-53.912968
4909.570313	-54.511505
4995.703125	-60.711586
5081.835938	-69.287224
5167.968750	-67.156754
5254.101563	-68.117416
5340.234375	-72.329430
5426.367188	-76.261742
5512.500000	-68.750420
5598.632813	-66.528465
5684.765625	-66.998291
5770.898438	-65.029221
5857.031250	-68.083405
5943.164063	-76.267914
6029.296875	-85.140656
6115.429688	-82.461731
6201.562500	-74.518677
6287.695313	-71.534256
6373.828125	-73.356583
6459.960938	-82.557732
6546.093750	-83.806396
6632.226563	-79.725533
6718.359375	-79.066216
6804.492188	-84.915512
6890.625000	-80.307434
6976.757813	-74.431129
7062.890625	-72.312935
7149.023438	-73.451180
7235.156250	-76.513763
7321.289063	-74.373138
7407.421875	-67.906197
7493.554688	-64.433434
7579.687500	-64.506828
7665.820313	-67.987694
7751.953125	-74.687820
7838.085938	-69.444641
7924.218750	-63.643764
8010.351563	-63.133575
8096.484375	-68.391495
8182.617188	-77.542778
8268.750000	-75.989799
8354.882813	-77.413689
8441.015625	-82.394493
8527.148438	-88.738777
8613.281250	-91.731422
8699.414063	-91.743378
8785.546875	-91.956322
8871.679688	-89.920372
8957.812500	-86.702484
9043.945313	-86.130318
9130.078125	-89.139656
9216.210938	-96.799812
9302.343750	-89.410469
9388.476563	-89.732635
9474.609375	-91.970917
9560.742188	-88.531364
9646.875000	-87.377853
9733.007813	-90.628990
9819.140625	-90.555077
9905.273438	-83.407478
9991.406250	-80.218246
10077.539063	-81.911270
10163.671875	-84.302650
10249.804688	-83.513321
10335.937500	-83.431969
10422.070313	-84.111122
10508.203125	-87.385750
10594.335938	-91.758286
10680.468750	-98.200066
10766.601563	-90.501190
10852.734375	-88.641235
10938.867188	-88.453545
11025.000000	-89.576347
11111.132813	-87.563911
11197.265625	-87.628174
11283.398438	-87.813461
11369.531250	-84.127106
11455.664063	-82.700111
11541.796875	-85.756470
11627.929688	-93.465347
11714.062500	-100.472984
11800.195313	-97.002228
11886.328125	-94.483414
11972.460938	-94.524223
12058.593750	-95.438477
12144.726563	-96.003738
12230.859375	-93.702988
12316.992188	-93.088028
12403.125000	-96.044029
12489.257813	-103.199005
12575.390625	-100.196320
12661.523438	-101.022583
12747.656250	-99.900597
12833.789063	-95.625557
12919.921875	-95.797241
13006.054688	-97.775452
13092.187500	-100.155754
13178.320313	-103.197266
13264.453125	-100.609238
13350.585938	-100.240227
13436.718750	-102.080040
13522.851563	-102.484627
13608.984375	-107.757401
13695.117188	-107.466690
13781.250000	-104.079506
13867.382813	-102.881218
13953.515625	-104.076218
14039.648438	-106.794922
14125.781250	-97.649117
14211.914063	-93.880013
14298.046875	-91.908356
14384.179688	-91.160263
14470.312500	-93.796524
14556.445313	-99.558731
14642.578125	-103.557724
14728.710938	-95.578201
14814.843750	-90.902657
14900.976563	-90.117149
14987.109375	-93.772896
15073.242188	-92.756149
15159.375000	-89.330559
15245.507813	-92.679413
15331.640625	-96.798141
15417.773438	-98.332085
15503.906250	-96.714066
15590.039063	-91.581787
15676.171875	-92.585373
15762.304688	-97.308990
15848.437500	-103.078606
15934.570313	-98.928795
16020.703125	-92.718407
16106.835938	-91.970634
16192.968750	-93.802963
16279.101563	-97.198517
16365.234375	-97.540092
16451.367188	-97.850204
16537.500000	-97.010887
16623.632813	-93.806030
16709.765625	-97.578766
16795.898438	-103.006165
16882.031250	-95.334969
16968.164063	-93.268227
17054.296875	-95.667068
17140.429688	-95.251778
17226.562500	-92.160835
17312.695313	-94.052704
17398.828125	-100.535652
17484.960938	-96.674690
17571.093750	-97.774605
17657.226563	-97.455727
17743.359375	-100.562477
17829.492188	-96.011414
17915.625000	-96.665421
18001.757813	-97.919243
18087.890625	-98.646782
18174.023438	-98.117905
18260.156250	-98.838715
18346.289063	-99.847649
18432.421875	-101.776939
18518.554688	-104.884476
18604.687500	-102.012413
18690.820313	-101.055191
18776.953125	-106.597664
18863.085938	-106.147705
18949.218750	-101.394836
19035.351563	-104.405006
19121.484375	-102.471153
19207.617188	-100.772446
19293.750000	-102.819321
19379.882813	-105.207726
19466.015625	-110.540718
19552.148438	-113.089706
19638.281250	-113.796249
19724.414063	-114.773849
19810.546875	-112.699585
19896.679688	-111.247833
