Frequency (Hz)	Level (dB)
86.132813	-49.876778
172.265625	-51.236343
258.398438	-57.305099
344.531250	-62.394268
430.664063	-65.955933
516.796875	-60.575668
602.929688	-59.346180
689.062500	-60.553223
775.195313	-61.044071
861.328125	-63.644207
947.460938	-67.131180
1033.593750	-70.692581
1119.726563	-69.334137
1205.859375	-65.862633
1291.992188	-62.228905
1378.125000	-50.652073
1464.257813	-47.920277
1550.390625	-51.740334
1636.523438	-57.420681
1722.656250	-62.845371
1808.789063	-72.152046
1894.921875	-61.346630
1981.054688	-53.222519
2067.187500	-54.905418
2153.320313	-65.487076
2239.453125	-65.587761
2325.585938	-62.441486
2411.718750	-54.533314
2497.851563	-52.362007
2583.984375	-57.418522
2670.117188	-59.050255
2756.250000	-60.110085
2842.382813	-62.570965
2928.515625	-63.613777
3014.648438	-65.728081
3100.781250	-69.786003
3186.914063	-68.029266
3273.046875	-63.534870
3359.179688	-64.835747
3445.312500	-71.873619
3531.445313	-69.976837
3617.578125	-58.497768
3703.710938	-52.897606
3789.843750	-49.431629
3875.976563	-48.243408
3962.109375	-52.635948
4048.242188	-69.932068
4134.375000	-62.993946
4220.507813	-60.061684
4306.640625	-61.235195
4392.773438	-66.562042
4478.906250	-78.258217
4565.039063	-74.750732
4651.171875	-65.998695
4737.304688	-59.384491
4823.437500	-52.720684
4909.570313	-51.694950
4995.703125	-55.803295
5081.835938	-61.794476
5167.968750	-67.686859
5254.101563	-66.168304
5340.234375	-63.887913
5426.367188	-66.173485
5512.500000	-68.973961
5598.632813	-63.565498
5684.765625	-59.501446
5770.898438	-57.813007
5857.031250	-60.547897
5943.164063	-67.683556
6029.296875	-73.897491
6115.429688	-77.244576
6201.562500	-81.172188
6287.695313	-73.910805
6373.828125	-69.441154
6459.960938	-67.560371
6546.093750	-69.310173
6632.226563	-73.214775
6718.359375	-75.278725
6804.492188	-77.468178
6890.625000	-78.785416
6976.757813	-79.731361
7062.890625	-83.649719
7149.023438	-80.668541
7235.156250	-86.539391
7321.289063	-76.487244
7407.421875	-72.675148
7493.554688	-73.643089
7579.687500	-77.825096
7665.820313	-71.238831
7751.953125	-64.867256
7838.085938	-60.211086
7924.218750	-56.761868
8010.351563	-55.164433
8096.484375	-56.655720
8182.617188	-60.578239
8268.750000	-65.222534
8354.882813	-71.013290
8441.015625	-80.672195
8527.148438	-79.439606
8613.281250	-79.711220
8699.414063	-82.056229
8785.546875	-87.005112
8871.679688	-86.857262
8957.812500	-88.091125
9043.945313	-85.716896
9130.078125	-84.617149
9216.210938	-80.149445
9302.343750	-78.934990
9388.476563	-85.742912
9474.609375	-78.886475
9560.742188	-74.897980
9646.875000	-75.582832
9733.007813	-81.470177
9819.140625	-76.658752
9905.273438	-68.650902
9991.406250	-65.200844
10077.539063	-65.435059
10163.671875	-65.713364
10249.804688	-64.215172
10335.937500	-64.971748
10422.070313	-67.386383
10508.203125	-69.668129
10594.335938	-72.541756
10680.468750	-73.234756
10766.601563	-72.616463
10852.734375	-73.128143
10938.867188	-72.954269
11025.000000	-71.947777
11111.132813	-72.140160
11197.265625	-73.504425
11283.398438	-77.967163
11369.531250	-85.500488
11455.664063	-80.832069
11541.796875	-82.810715
11627.929688	-90.220528
11714.062500	-98.277496
11800.195313	-92.779526
11886.328125	-89.475800
11972.460938	-88.804482
12058.593750	-90.939888
12144.726563	-93.680923
12230.859375	-95.043449
12316.992188	-93.726471
12403.125000	-90.150063
12489.257813	-90.467361
12575.390625	-95.917091
12661.523438	-96.997932
12747.656250	-90.848373
12833.789063	-88.982979
12919.921875	-89.352341
13006.054688	-96.383614
13092.187500	-89.422066
13178.320313	-83.815140
13264.453125	-82.591560
13350.585938	-84.039764
13436.718750	-87.359329
13522.851563	-92.050964
13608.984375	-97.321388
13695.117188	-91.544449
13781.250000	-87.133194
13867.382813	-85.521820
13953.515625	-86.394722
14039.648438	-89.807777
14125.781250	-94.911369
14211.914063	-96.275337
14298.046875	-96.154854
14384.179688	-92.713058
14470.312500	-87.384537
14556.445313	-83.523430
14642.578125	-83.597870
14728.710938	-89.049408
14814.843750	-98.801636
14900.976563	-86.757645
14987.109375	-82.377457
15073.242188	-81.578682
15159.375000	-83.861885
15245.507813	-87.124641
15331.640625	-90.834435
15417.773438	-93.623039
15503.906250	-91.184998
15590.039063	-89.844414
15676.171875	-88.919312
15762.304688	-89.894730
15848.437500	-89.185905
15934.570313	-90.534225
16020.703125	-92.593155
16106.835938	-90.073380
16192.968750	-88.701431
16279.101563	-89.036758
16365.234375	-89.909370
16451.367188	-90.458397
16537.500000	-92.578575
16623.632813	-95.625145
16709.765625	-93.129761
16795.898438	-92.860527
16882.031250	-92.932007
16968.164063	-91.688637
17054.296875	-91.030281
17140.429688	-91.810089
17226.562500	-92.783112
17312.695313	-93.297920
17398.828125	-97.695045
17484.960938	-105.172157
17571.093750	-100.456512
17657.226563	-95.652458
17743.359375	-96.215454
17829.492188	-102.872131
17915.625000	-107.520020
18001.757813	-108.784027
18087.890625	-112.176651
18174.023438	-102.158104
18260.156250	-99.846222
18346.289063	-102.642960
18432.421875	-109.360756
18518.554688	-108.787979
18604.687500	-111.552933
18690.820313	-113.869118
18776.953125	-111.386932
18863.085938	-109.011627
18949.218750	-104.709961
19035.351563	-102.454231
19121.484375	-103.844337
19207.617188	-107.259727
19293.750000	-104.755409
19379.882813	-102.830017
19466.015625	-105.320015
19552.148438	-114.325272
19638.281250	-116.234467
19724.414063	-119.519272
19810.546875	-120.516953
19896.679688	-114.994202
19982.812500	-112.983307
20068.945313	-115.670921
20155.078125	-116.290062
20241.210938	-114.588951
20327.343750	-114.396545
20413.476563	-115.076263
20499.609375	-120.221809
20585.742188	-119.998268
20671.875000	-115.710846
20758.007813	-118.778946
20844.140625	-131.860168
20930.273438	-126.133827
21016.406250	-127.825211
21102.539063	-132.143692
21188.671875	-128.065872
21274.804688	-132.070969
21360.937500	-138.681900
21447.070313	-135.813263
21533.203125	-138.739029
21619.335938	-143.278778
21705.468750	-150.177597
21791.601563	-151.001511
21877.734375	-148.934235
21963.867188	-150.229889
