Frequency (Hz)	Level (dB)
86.132813	-59.906124
172.265625	-59.734684
258.398438	-64.870232
344.531250	-69.795723
430.664063	-73.059601
516.796875	-70.835617
602.929688	-69.864319
689.062500	-72.092659
775.195313	-72.657516
861.328125	-74.724281
947.460938	-76.118408
1033.593750	-77.601067
1119.726563	-76.849022
1205.859375	-74.371307
1291.992188	-66.186516
1378.125000	-60.785633
1464.257813	-58.365730
1550.390625	-61.537769
1636.523438	-68.106071
1722.656250	-77.096710
1808.789063	-75.572121
1894.921875	-75.810219
1981.054688	-78.330307
2067.187500	-81.580276
2153.320313	-85.378044
2239.453125	-77.510651
2325.585938	-76.708115
2411.718750	-66.307076
2497.851563	-62.858387
2583.984375	-68.257874
2670.117188	-72.126770
2756.250000	-71.616142
2842.382813	-71.746758
2928.515625	-73.863510
3014.648438	-76.126472
3100.781250	-76.539543
3186.914063	-72.817276
3273.046875	-71.841919
3359.179688	-67.380577
3445.312500	-69.859001
3531.445313	-71.904030
3617.578125	-62.102970
3703.710938	-60.591896
3789.843750	-65.892731
3875.976563	-69.959259
3962.109375	-66.820007
4048.242188	-62.745617
4134.375000	-64.733391
4220.507813	-70.651955
4306.640625	-68.753830
4392.773438	-70.624702
4478.906250	-70.355095
4565.039063	-67.709724
4651.171875	-67.125900
4737.304688	-72.238831
4823.437500	-61.029373
4909.570313	-60.219299
4995.703125	-67.484406
5081.835938	-72.872643
5167.968750	-77.367798
5254.101563	-74.035698
5340.234375	-73.614723
5426.367188	-76.153419
5512.500000	-78.873741
5598.632813	-75.872231
5684.765625	-75.070755
5770.898438	-77.432465
5857.031250	-78.811623
5943.164063	-77.030220
6029.296875	-79.331619
6115.429688	-78.537270
6201.562500	-76.421432
6287.695313	-76.735809
6373.828125	-76.394173
6459.960938	-78.980392
6546.093750	-85.863640
6632.226563	-91.884506
6718.359375	-89.229668
6804.492188	-86.315430
6890.625000	-86.656616
6976.757813	-87.903870
7062.890625	-88.803787
7149.023438	-85.008675
7235.156250	-84.026337
7321.289063	-82.721329
7407.421875	-75.220596
7493.554688	-71.258202
7579.687500	-70.146568
7665.820313	-70.490768
7751.953125	-72.004463
7838.085938	-75.283394
7924.218750	-81.039803
8010.351563	-77.935753
8096.484375	-79.976021
8182.617188	-87.045448
8268.750000	-89.408333
8354.882813	-91.196518
8441.015625	-93.003899
8527.148438	-97.910873
8613.281250	-97.465797
8699.414063	-97.067871
8785.546875	-91.833206
8871.679688	-91.864143
8957.812500	-94.952065
9043.945313	-88.722839
9130.078125	-87.026749
9216.210938	-84.830406
9302.343750	-81.755287
9388.476563	-84.714111
9474.609375	-91.144409
9560.742188	-89.388252
9646.875000	-93.312866
9733.007813	-96.099892
9819.140625	-96.556870
9905.273438	-89.146713
9991.406250	-84.212715
10077.539063	-86.168999
10163.671875	-89.262962
10249.804688	-84.289375
10335.937500	-84.031479
10422.070313	-87.420990
10508.203125	-89.812698
10594.335938	-93.478302
10680.468750	-99.536629
10766.601563	-101.130074
10852.734375	-98.523666
10938.867188	-96.971176
11025.000000	-98.754326
11111.132813	-95.902565
11197.265625	-94.967529
11283.398438	-98.191658
11369.531250	-105.266182
11455.664063	-93.041054
11541.796875	-91.145493
11627.929688	-95.155479
11714.062500	-100.224503
11800.195313	-102.572533
11886.328125	-106.219597
11972.460938	-102.475479
12058.593750	-96.795708
12144.726563	-98.388466
12230.859375	-103.013786
12316.992188	-106.056808
12403.125000	-105.236786
12489.257813	-102.763382
12575.390625	-101.084999
12661.523438	-103.731270
12747.656250	-101.028473
12833.789063	-100.448517
12919.921875	-104.159569
13006.054688	-109.348625
13092.187500	-110.732574
13178.320313	-108.031464
13264.453125	-109.862167
13350.585938	-113.860527
13436.718750	-109.834854
13522.851563	-106.276978
13608.984375	-105.705566
13695.117188	-108.249870
13781.250000	-104.173790
13867.382813	-104.405907
13953.515625	-108.641273
14039.648438	-110.847107
14125.781250	-113.896507
14211.914063	-114.033302
14298.046875	-116.451591
14384.179688	-112.032295
14470.312500	-108.725021
14556.445313	-105.588074
14642.578125	-102.519997
14728.710938	-100.747246
14814.843750	-100.861595
14900.976563	-105.816765
14987.109375	-103.584885
15073.242188	-102.284279
15159.375000	-102.130867
15245.507813	-103.639435
15331.640625	-103.071938
15417.773438	-102.386452
15503.906250	-105.640388
15590.039063	-108.038948
15676.171875	-105.766068
15762.304688	-109.101944
15848.437500	-110.957596
15934.570313	-112.366493
16020.703125	-111.737411
16106.835938	-114.695023
16192.968750	-119.754967
16279.101563	-120.118027
16365.234375	-121.411499
16451.367188	-119.324318
16537.500000	-120.150078
16623.632813	-121.186722
16709.765625	-121.942871
16795.898438	-121.929649
16882.031250	-123.242737
16968.164063	-123.026451
17054.296875	-123.690559
17140.429688	-124.940369
17226.562500	-123.072662
17312.695313	-120.222107
17398.828125	-120.626610
17484.960938	-125.118675
17571.093750	-127.022865
17657.226563	-126.543434
17743.359375	-122.913147
17829.492188	-123.080444
17915.625000	-121.490891
18001.757813	-119.299210
18087.890625	-119.812645
18174.023438	-123.116959
18260.156250	-125.833595
18346.289063	-126.823792
18432.421875	-125.863892
18518.554688	-126.859749
18604.687500	-128.003632
18690.820313	-127.404671
18776.953125	-126.491272
18863.085938	-127.781929
18949.218750	-127.943283
19035.351563	-126.946068
19121.484375	-126.578667
19207.617188	-127.235611
19293.750000	-127.999619
19379.882813	-129.279053
19466.015625	-130.182236
19552.148438	-130.453690
19638.281250	-130.807343
19724.414063	-129.264038
19810.546875	-129.633469
19896.679688	-130.996628
19982.812500	-132.239059
20068.945313	-133.523651
20155.078125	-132.804993
20241.210938	-132.937256
20327.343750	-134.204849
20413.476563	-137.759796
20499.609375	-137.517715
20585.742188	-135.968613
20671.875000	-138.340851
20758.007813	-139.021622
20844.140625	-139.396454
20930.273438	-140.592621
21016.406250	-142.410507
21102.539063	-144.217041
21188.671875	-145.220154
21274.804688	-145.908981
21360.937500	-148.560730
21447.070313	-150.734314
21533.203125	-152.687668
21619.335938	-152.462128
21705.468750	-153.958389
21791.601563	-155.142746
21877.734375	-156.092560
21963.867188	-155.940643
