Frequency (Hz)	Level (dB)
86.132813	-48.222286
172.265625	-49.505367
258.398438	-54.669449
344.531250	-59.108574
430.664063	-61.746639
516.796875	-59.549961
602.929688	-58.299145
689.062500	-59.630119
775.195313	-61.487263
861.328125	-64.087166
947.460938	-67.841820
1033.593750	-74.332581
1119.726563	-72.093910
1205.859375	-65.410568
1291.992188	-60.123524
1378.125000	-55.074688
1464.257813	-52.835232
1550.390625	-56.128723
1636.523438	-60.800266
1722.656250	-65.089035
1808.789063	-66.983223
1894.921875	-67.823212
1981.054688	-65.021057
2067.187500	-64.386246
2153.320313	-65.738586
2239.453125	-69.296440
2325.585938	-72.763214
2411.718750	-62.088272
2497.851563	-59.484070
2583.984375	-64.552612
2670.117188	-66.528694
2756.250000	-65.005928
2842.382813	-64.990288
2928.515625	-65.815704
3014.648438	-67.884636
3100.781250	-69.225555
3186.914063	-71.327309
3273.046875	-71.322327
3359.179688	-65.322952
3445.312500	-64.421623
3531.445313	-67.286781
3617.578125	-67.758392
3703.710938	-61.723984
3789.843750	-59.881073
3875.976563	-60.638496
3962.109375	-65.317612
4048.242188	-64.419830
4134.375000	-63.485844
4220.507813	-64.862503
4306.640625	-67.032478
4392.773438	-73.460899
4478.906250	-77.259995
4565.039063	-65.264893
4651.171875	-58.647011
4737.304688	-55.915730
4823.437500	-55.177402
4909.570313	-55.967949
4995.703125	-61.005371
5081.835938	-67.343651
5167.968750	-70.956726
5254.101563	-74.301254
5340.234375	-76.490891
5426.367188	-80.094803
5512.500000	-78.379311
5598.632813	-73.656807
5684.765625	-69.948822
5770.898438	-69.717812
5857.031250	-72.865341
5943.164063	-78.132492
6029.296875	-81.566620
6115.429688	-81.357178
6201.562500	-75.303497
6287.695313	-71.429451
6373.828125	-71.127419
6459.960938	-75.382927
6546.093750	-80.739403
6632.226563	-79.905090
6718.359375	-79.232986
6804.492188	-85.896729
6890.625000	-78.500244
6976.757813	-72.004463
7062.890625	-70.353310
7149.023438	-73.259895
7235.156250	-80.453011
7321.289063	-75.679962
7407.421875	-68.207283
7493.554688	-64.862747
7579.687500	-65.353050
7665.820313	-68.461906
7751.953125	-73.198372
7838.085938	-73.091682
7924.218750	-69.689178
8010.351563	-69.593674
8096.484375	-72.670723
8182.617188	-75.121910
8268.750000	-75.444443
8354.882813	-78.057648
8441.015625	-83.303513
8527.148438	-86.609085
8613.281250	-89.315567
8699.414063	-93.612785
8785.546875	-91.899872
8871.679688	-86.404366
8957.812500	-84.714500
9043.945313	-86.419754
9130.078125	-90.788582
9216.210938	-89.708145
9302.343750	-85.688293
9388.476563	-84.075851
9474.609375	-84.084625
9560.742188	-87.195526
9646.875000	-87.654739
9733.007813	-86.735153
9819.140625	-86.798508
9905.273438	-82.740456
