Frequency (Hz)	Level (dB)
86.132813	-60.691341
172.265625	-59.735443
258.398438	-61.693604
344.531250	-66.270630
430.664063	-70.818199
516.796875	-69.996040
602.929688	-69.803009
689.062500	-70.516304
775.195313	-70.181458
861.328125	-71.408798
947.460938	-73.387695
1033.593750	-74.049828
1119.726563	-74.178543
1205.859375	-73.438271
1291.992188	-69.945694
1378.125000	-58.484215
1464.257813	-55.157124
1550.390625	-58.992569
1636.523438	-65.796303
1722.656250	-72.690407
1808.789063	-84.091743
1894.921875	-79.072533
1981.054688	-77.098785
2067.187500	-75.868919
2153.320313	-79.105949
2239.453125	-83.205193
2325.585938	-81.162193
2411.718750	-75.299171
2497.851563	-72.690750
2583.984375	-75.586212
2670.117188	-76.679863
2756.250000	-78.510384
2842.382813	-81.423012
2928.515625	-82.095924
3014.648438	-81.568077
3100.781250	-83.774170
3186.914063	-86.072868
3273.046875	-85.309547
3359.179688	-87.802605
3445.312500	-85.939476
3531.445313	-78.513405
3617.578125	-72.736176
3703.710938	-71.466064
3789.843750	-76.162163
3875.976563	-81.392952
3962.109375	-83.840965
4048.242188	-82.195648
4134.375000	-77.340355
4220.507813	-74.496910
4306.640625	-75.453362
4392.773438	-77.751732
4478.906250	-80.042442
4565.039063	-83.784920
4651.171875	-91.330048
4737.304688	-80.631279
4823.437500	-73.564224
4909.570313	-72.964600
4995.703125	-77.367966
5081.835938	-79.767784
5167.968750	-77.570259
5254.101563	-77.930275
5340.234375	-81.917465
5426.367188	-86.732788
5512.500000	-90.397606
5598.632813	-90.106857
5684.765625	-82.016876
5770.898438	-80.646431
5857.031250	-80.737610
5943.164063	-83.434319
6029.296875	-89.282814
6115.429688	-89.005653
6201.562500	-90.860344
6287.695313	-92.943825
6373.828125	-92.237129
6459.960938	-91.504784
6546.093750	-91.649490
6632.226563	-94.799782
6718.359375	-99.214401
6804.492188	-101.424362
6890.625000	-100.088455
6976.757813	-94.598549
7062.890625	-94.076294
7149.023438	-98.490677
7235.156250	-97.684578
7321.289063	-90.291405
7407.421875	-88.622849
7493.554688	-86.515381
7579.687500	-86.398209
7665.820313	-88.235466
7751.953125	-86.214035
7838.085938	-82.804733
7924.218750	-81.693565
8010.351563	-81.642670
8096.484375	-86.340424
8182.617188	-98.555588
8268.750000	-107.490852
8354.882813	-106.404579
8441.015625	-99.334801
8527.148438	-95.511833
8613.281250	-94.846603
8699.414063	-98.592354
8785.546875	-107.534790
8871.679688	-108.546944
8957.812500	-106.460564
9043.945313	-105.181061
9130.078125	-101.980049
9216.210938	-95.148224
