Frequency (Hz)	Level (dB)
86.132813	-49.433205
172.265625	-49.920479
258.398438	-53.614731
344.531250	-58.361237
430.664063	-61.139866
516.796875	-57.659386
602.929688	-59.356628
689.062500	-61.317184
775.195313	-60.206818
861.328125	-60.641396
947.460938	-60.714085
1033.593750	-59.624447
1119.726563	-57.814850
1205.859375	-54.252926
1291.992188	-48.133743
1378.125000	-46.037617
1464.257813	-46.749481
1550.390625	-50.592777
1636.523438	-56.378315
1722.656250	-65.585037
1808.789063	-64.907173
1894.921875	-63.679295
1981.054688	-69.164696
2067.187500	-75.950745
2153.320313	-69.819191
2239.453125	-67.927040
2325.585938	-70.326172
2411.718750	-70.110397
2497.851563	-69.199196
2583.984375	-74.493202
2670.117188	-74.488037
2756.250000	-72.971779
2842.382813	-73.046593
2928.515625	-73.658264
3014.648438	-75.032669
3100.781250	-76.191299
3186.914063	-76.364906
3273.046875	-74.805450
3359.179688	-74.399315
3445.312500	-76.246040
3531.445313	-74.573441
3617.578125	-68.111313
3703.710938	-66.209991
3789.843750	-69.835495
3875.976563	-69.483459
3962.109375	-67.169540
4048.242188	-65.473236
4134.375000	-65.525642
4220.507813	-67.222542
4306.640625	-68.277641
4392.773438	-67.701706
4478.906250	-66.016953
4565.039063	-61.859478
4651.171875	-58.316422
4737.304688	-57.539906
4823.437500	-58.648582
4909.570313	-59.963711
4995.703125	-64.012207
5081.835938	-67.528496
5167.968750	-69.524551
5254.101563	-73.428001
5340.234375	-83.305634
5426.367188	-87.200821
5512.500000	-92.836800
5598.632813	-82.396172
5684.765625	-75.097656
5770.898438	-72.107323
5857.031250	-74.930557
5943.164063	-78.864792
6029.296875	-76.410164
6115.429688	-79.731232
6201.562500	-74.297668
6287.695313	-73.375595
6373.828125	-75.371994
6459.960938	-79.443947
6546.093750	-81.977402
6632.226563	-82.035934
6718.359375	-81.289383
6804.492188	-80.763924
6890.625000	-83.237213
6976.757813	-87.323654
7062.890625	-87.922516
7149.023438	-87.090851
7235.156250	-88.263519
7321.289063	-87.473785
7407.421875	-82.949165
7493.554688	-77.835190
7579.687500	-73.688583
7665.820313	-72.494102
7751.953125	-74.320580
7838.085938	-79.005104
7924.218750	-77.769463
8010.351563	-74.770348
8096.484375	-75.234467
8182.617188	-76.921440
8268.750000	-78.268852
8354.882813	-80.475998
8441.015625	-83.906364
8527.148438	-86.293480
8613.281250	-88.502510
8699.414063	-92.704605
