Frequency (Hz)	Level (dB)
86.132813	-48.990715
172.265625	-51.751762
258.398438	-59.772884
344.531250	-62.106415
430.664063	-64.407585
516.796875	-61.065643
602.929688	-60.951645
689.062500	-62.522701
775.195313	-61.693893
861.328125	-65.239746
947.460938	-68.348373
1033.593750	-69.781097
1119.726563	-69.327454
1205.859375	-67.010941
1291.992188	-62.392918
1378.125000	-49.380974
1464.257813	-46.380543
1550.390625	-52.109573
1636.523438	-59.548931
1722.656250	-63.284386
1808.789063	-67.814384
1894.921875	-63.901390
1981.054688	-57.121792
2067.187500	-59.489605
2153.320313	-68.101723
2239.453125	-68.292953
2325.585938	-69.711044
2411.718750	-61.394871
2497.851563	-59.860584
2583.984375	-67.444771
2670.117188	-67.715508
2756.250000	-71.449951
2842.382813	-74.962250
2928.515625	-75.018394
3014.648438	-75.575485
3100.781250	-77.082558
3186.914063	-79.066673
3273.046875	-80.440445
3359.179688	-82.562798
3445.312500	-88.007607
3531.445313	-86.745216
3617.578125	-79.686897
3703.710938	-74.565170
3789.843750	-73.506538
3875.976563	-71.274940
3962.109375	-72.601021
4048.242188	-78.811623
4134.375000	-79.260307
4220.507813	-78.583717
4306.640625	-77.980904
4392.773438	-79.659477
4478.906250	-84.242271
4565.039063	-82.537872
4651.171875	-75.572151
4737.304688	-73.730698
4823.437500	-66.176949
4909.570313	-64.582260
4995.703125	-70.404602
5081.835938	-74.385757
5167.968750	-76.396225
5254.101563	-79.000320
5340.234375	-80.789391
5426.367188	-80.279716
5512.500000	-80.228287
5598.632813	-82.703514
5684.765625	-74.280602
5770.898438	-71.554970
5857.031250	-75.718773
5943.164063	-77.813461
6029.296875	-76.346573
6115.429688	-75.862213
6201.562500	-78.276688
6287.695313	-79.632576
6373.828125	-76.917915
6459.960938	-74.547066
6546.093750	-76.271912
6632.226563	-77.940041
6718.359375	-78.445786
6804.492188	-81.887405
6890.625000	-87.400513
6976.757813	-81.776588
7062.890625	-80.629608
7149.023438	-83.543526
7235.156250	-87.714340
7321.289063	-85.260452
7407.421875	-84.812263
7493.554688	-89.941612
7579.687500	-92.950356
7665.820313	-88.885384
7751.953125	-87.492073
7838.085938	-81.034447
7924.218750	-76.302422
8010.351563	-74.606651
8096.484375	-75.718506
8182.617188	-80.565720
8268.750000	-87.524933
8354.882813	-88.531807
8441.015625	-90.758705
8527.148438	-95.036629
8613.281250	-97.416801
8699.414063	-92.796509
8785.546875	-89.871086
8871.679688	-88.995613
8957.812500	-93.026443
9043.945313	-95.973114
9130.078125	-99.046730
9216.210938	-97.587921
9302.343750	-95.429718
9388.476563	-97.905052
9474.609375	-97.606842
9560.742188	-94.151642
9646.875000	-94.366821
9733.007813	-92.820839
9819.140625	-91.674591
9905.273438	-85.879829
9991.406250	-81.746933
10077.539063	-83.690170
10163.671875	-83.806747
10249.804688	-81.026665
10335.937500	-82.223366
10422.070313	-85.916588
10508.203125	-88.502861
10594.335938	-89.457748
10680.468750	-90.802620
10766.601563	-89.155014
10852.734375	-89.934532
10938.867188	-93.508385
11025.000000	-92.320267
11111.132813	-92.319359
11197.265625	-96.369942
11283.398438	-95.644943
11369.531250	-92.283722
