Frequency (Hz)	Level (dB)
86.132813	-47.697250
172.265625	-49.880852
258.398438	-58.255039
344.531250	-61.103470
430.664063	-63.870544
516.796875	-57.730553
602.929688	-55.764946
689.062500	-59.903976
775.195313	-63.375164
861.328125	-64.608421
947.460938	-65.717560
1033.593750	-66.924484
1119.726563	-63.919315
1205.859375	-59.748306
1291.992188	-49.809261
1378.125000	-47.620506
1464.257813	-51.976280
1550.390625	-55.309990
1636.523438	-58.162258
1722.656250	-57.638752
1808.789063	-57.622105
1894.921875	-58.250950
1981.054688	-53.785183
2067.187500	-57.963619
2153.320313	-58.201061
2239.453125	-53.872646
2325.585938	-57.398567
2411.718750	-64.356842
2497.851563	-66.682228
2583.984375	-65.789093
2670.117188	-69.298798
2756.250000	-68.785568
2842.382813	-68.410919
2928.515625	-70.228020
3014.648438	-71.095261
3100.781250	-67.302147
3186.914063	-61.940746
3273.046875	-59.298187
3359.179688	-56.688381
3445.312500	-57.853745
3531.445313	-59.570015
3617.578125	-61.361187
3703.710938	-58.541813
3789.843750	-53.720791
3875.976563	-51.710972
3962.109375	-57.867386
4048.242188	-62.299206
4134.375000	-58.059105
4220.507813	-59.983131
4306.640625	-61.883358
4392.773438	-63.902931
4478.906250	-64.678123
4565.039063	-60.923367
4651.171875	-49.622478
4737.304688	-46.873810
4823.437500	-51.142036
4909.570313	-54.756989
4995.703125	-61.223995
5081.835938	-65.238922
5167.968750	-70.046562
5254.101563	-75.500237
5340.234375	-74.105507
5426.367188	-73.255043
5512.500000	-76.023918
5598.632813	-77.960907
5684.765625	-67.784843
5770.898438	-64.554123
5857.031250	-66.738220
5943.164063	-68.915741
6029.296875	-68.829865
6115.429688	-71.344841
6201.562500	-74.607925
6287.695313	-69.583191
6373.828125	-71.183693
6459.960938	-76.071381
6546.093750	-83.170906
6632.226563	-86.052162
6718.359375	-82.787155
6804.492188	-78.312042
6890.625000	-78.826324
6976.757813	-81.437202
7062.890625	-76.453705
7149.023438	-73.373192
7235.156250	-74.310638
7321.289063	-71.851097
7407.421875	-62.739063
7493.554688	-59.816639
7579.687500	-60.481316
7665.820313	-64.357391
7751.953125	-68.795135
7838.085938	-66.838776
7924.218750	-66.960335
8010.351563	-72.185898
8096.484375	-79.590042
8182.617188	-79.317162
8268.750000	-74.564011
8354.882813	-76.547623
8441.015625	-83.046059
8527.148438	-77.682533
8613.281250	-77.595337
8699.414063	-79.538307
8785.546875	-78.779739
8871.679688	-80.589912
8957.812500	-83.992104
9043.945313	-82.498550
9130.078125	-84.575256
9216.210938	-82.798508
9302.343750	-80.832481
9388.476563	-85.179810
9474.609375	-84.305527
9560.742188	-85.423279
9646.875000	-86.895500
9733.007813	-86.312645
9819.140625	-88.206978
9905.273438	-91.724434
9991.406250	-90.504692
10077.539063	-88.927483
10163.671875	-85.948494
10249.804688	-84.826851
10335.937500	-88.122086
10422.070313	-91.174095
10508.203125	-92.401131
10594.335938	-97.943344
10680.468750	-98.561241
10766.601563	-96.486740
10852.734375	-95.073792
10938.867188	-90.437195
11025.000000	-83.044678
11111.132813	-82.495834
11197.265625	-86.724403
11283.398438	-85.805099
11369.531250	-84.759720
11455.664063	-84.690048
11541.796875	-87.279343
11627.929688	-88.574425
11714.062500	-88.019691
11800.195313	-90.257439
11886.328125	-93.140205
11972.460938	-87.432632
12058.593750	-81.840935
12144.726563	-81.507286
12230.859375	-82.735191
12316.992188	-82.815529
12403.125000	-83.725800
12489.257813	-87.405647
12575.390625	-88.464607
12661.523438	-83.640327
12747.656250	-83.425964
12833.789063	-87.085617
12919.921875	-92.269653
13006.054688	-91.894722
13092.187500	-91.526321
13178.320313	-93.069656
13264.453125	-94.426788
13350.585938	-94.685928
13436.718750	-98.785042
13522.851563	-104.778725
13608.984375	-95.402992
13695.117188	-91.017242
13781.250000	-93.204079
13867.382813	-103.444702
13953.515625	-94.703987
14039.648438	-88.880325
14125.781250	-84.851486
14211.914063	-84.267990
14298.046875	-88.443619
14384.179688	-88.976692
14470.312500	-83.750610
14556.445313	-83.108994
14642.578125	-82.315926
14728.710938	-81.282555
14814.843750	-81.170799
14900.976563	-83.361977
14987.109375	-86.608154
15073.242188	-95.893738
15159.375000	-94.846207
15245.507813	-100.744164
15331.640625	-93.070351
15417.773438	-87.563416
15503.906250	-86.161514
15590.039063	-88.561943
15676.171875	-93.517891
15762.304688	-96.552124
15848.437500	-94.323853
15934.570313	-94.573196
16020.703125	-98.133904
16106.835938	-97.246346
16192.968750	-102.005920
16279.101563	-94.697983
16365.234375	-92.380173
16451.367188	-97.227226
16537.500000	-100.765549
16623.632813	-100.395523
16709.765625	-103.167931
16795.898438	-99.838463
16882.031250	-97.012993
16968.164063	-97.296844
17054.296875	-95.611725
17140.429688	-93.246956
17226.562500	-94.922318
17312.695313	-99.355515
17398.828125	-97.450714
17484.960938	-94.570457
17571.093750	-95.338654
17657.226563	-94.273918
17743.359375	-94.981850
17829.492188	-96.776047
17915.625000	-99.329399
18001.757813	-95.331642
18087.890625	-96.156418
18174.023438	-94.498398
18260.156250	-92.947830
18346.289063	-94.529274
18432.421875	-96.610222
18518.554688	-96.684319
18604.687500	-98.651588
18690.820313	-93.797043
18776.953125	-90.819893
18863.085938	-90.884132
18949.218750	-92.826378
19035.351563	-95.026764
19121.484375	-99.094917
19207.617188	-102.573318
19293.750000	-103.579742
19379.882813	-105.093193
19466.015625	-102.504951
19552.148438	-102.166168
19638.281250	-103.358185
19724.414063	-102.979202
19810.546875	-102.793434
19896.679688	-106.554543
19982.812500	-106.008377
20068.945313	-107.182716
20155.078125	-115.879593
20241.210938	-106.689156
20327.343750	-104.615364
20413.476563	-105.152359
20499.609375	-109.373215
20585.742188	-115.850975
20671.875000	-112.627716
20758.007813	-115.570351
20844.140625	-118.276466
20930.273438	-119.403107
21016.406250	-120.895950
21102.539063	-117.171982
21188.671875	-116.898529
21274.804688	-120.947121
21360.937500	-126.793083
21447.070313	-125.850929
21533.203125	-128.591019
21619.335938	-131.847534
21705.468750	-130.660126
21791.601563	-134.459274
21877.734375	-140.386093
21963.867188	-138.414307
