Frequency (Hz)	Level (dB)
86.132813	-50.527172
172.265625	-52.473789
258.398438	-59.412289
344.531250	-63.940144
430.664063	-62.595757
516.796875	-62.531437
602.929688	-64.211647
689.062500	-60.738468
775.195313	-59.389023
861.328125	-63.143787
947.460938	-69.477470
1033.593750	-67.580147
1119.726563	-68.665062
1205.859375	-66.667328
1291.992188	-63.281044
1378.125000	-53.466675
1464.257813	-49.357578
1550.390625	-54.350670
1636.523438	-60.291180
1722.656250	-62.672050
1808.789063	-62.605312
1894.921875	-64.628716
1981.054688	-69.564072
2067.187500	-70.576942
2153.320313	-72.073135
2239.453125	-71.557770
2325.585938	-75.925575
2411.718750	-70.340294
2497.851563	-68.906319
2583.984375	-75.208092
2670.117188	-78.556496
2756.250000	-82.856606
2842.382813	-78.431885
2928.515625	-73.746788
3014.648438	-73.760628
3100.781250	-74.367386
3186.914063	-75.164078
3273.046875	-74.529312
3359.179688	-74.808830
3445.312500	-74.985855
3531.445313	-68.769119
3617.578125	-58.649612
3703.710938	-56.427109
3789.843750	-61.217957
3875.976563	-66.974007
3962.109375	-73.095177
4048.242188	-70.153175
4134.375000	-65.310333
4220.507813	-65.625305
4306.640625	-68.063103
4392.773438	-72.867523
4478.906250	-76.651581
4565.039063	-77.542923
4651.171875	-76.684853
4737.304688	-74.176109
4823.437500	-67.048210
4909.570313	-66.706879
4995.703125	-73.522682
5081.835938	-74.251541
5167.968750	-69.820107
5254.101563	-69.817741
5340.234375	-74.738907
5426.367188	-78.240334
5512.500000	-81.137024
5598.632813	-79.472000
5684.765625	-77.661377
5770.898438	-78.058289
5857.031250	-85.419144
5943.164063	-81.680183
6029.296875	-81.252823
6115.429688	-80.684944
6201.562500	-83.633453
6287.695313	-74.699158
6373.828125	-72.018730
6459.960938	-72.198563
6546.093750	-74.393707
6632.226563	-76.642258
6718.359375	-78.668694
6804.492188	-85.940109
6890.625000	-89.847374
6976.757813	-86.112434
7062.890625	-86.624290
7149.023438	-86.636040
7235.156250	-81.940216
7321.289063	-81.414223
7407.421875	-85.226471
7493.554688	-87.126747
7579.687500	-81.280495
7665.820313	-74.878769
7751.953125	-73.378593
7838.085938	-75.791702
7924.218750	-77.083801
8010.351563	-82.395172
8096.484375	-88.750008
8182.617188	-88.546547
8268.750000	-87.415543
8354.882813	-88.210899
8441.015625	-95.515167
8527.148438	-92.184166
8613.281250	-95.883537
8699.414063	-93.247414
8785.546875	-92.206062
8871.679688	-89.929092
8957.812500	-87.014442
9043.945313	-86.588982
9130.078125	-88.423569
9216.210938	-88.974838
9302.343750	-84.558136
9388.476563	-85.245804
9474.609375	-90.938873
9560.742188	-93.026840
9646.875000	-95.619682
9733.007813	-92.348030
9819.140625	-93.119659
9905.273438	-95.971062
9991.406250	-91.831947
10077.539063	-97.385185
10163.671875	-94.231018
10249.804688	-91.064804
10335.937500	-96.722275
10422.070313	-97.949814
10508.203125	-93.971733
10594.335938	-100.205795
10680.468750	-99.975510
10766.601563	-95.718475
10852.734375	-94.717781
10938.867188	-99.930450
11025.000000	-96.690773
11111.132813	-92.485573
11197.265625	-89.073853
11283.398438	-84.020378
11369.531250	-85.147636
11455.664063	-89.282150
11541.796875	-90.545464
11627.929688	-94.106087
11714.062500	-93.947762
11800.195313	-94.142715
11886.328125	-98.918648
11972.460938	-93.762108
12058.593750	-92.658058
12144.726563	-102.045448
12230.859375	-93.883614
12316.992188	-92.529121
12403.125000	-96.645454
12489.257813	-97.402283
12575.390625	-95.121948
12661.523438	-97.409668
12747.656250	-95.957069
12833.789063	-95.573326
12919.921875	-95.312782
13006.054688	-95.859856
13092.187500	-100.837830
13178.320313	-104.495499
13264.453125	-101.967529
13350.585938	-107.011345
13436.718750	-106.233276
13522.851563	-103.685822
13608.984375	-106.877769
13695.117188	-99.816238
13781.250000	-94.929672
13867.382813	-98.204002
13953.515625	-102.035225
14039.648438	-104.982841
14125.781250	-103.289825
14211.914063	-101.306427
14298.046875	-103.093536
14384.179688	-103.034477
14470.312500	-99.487114
14556.445313	-100.266922
14642.578125	-99.271606
14728.710938	-95.308090
14814.843750	-92.493568
14900.976563	-94.477623
14987.109375	-98.889282
15073.242188	-101.782104
15159.375000	-99.410637
15245.507813	-99.963387
15331.640625	-107.555588
15417.773438	-104.562431
15503.906250	-104.218071
15590.039063	-100.727898
15676.171875	-99.434128
15762.304688	-100.988350
15848.437500	-103.080696
15934.570313	-106.538406
16020.703125	-108.915520
16106.835938	-104.498573
16192.968750	-101.948486
16279.101563	-104.268219
16365.234375	-103.050583
16451.367188	-103.470345
16537.500000	-103.815178
16623.632813	-100.418091
16709.765625	-102.099083
16795.898438	-106.685669
16882.031250	-106.083946
16968.164063	-108.954765
17054.296875	-109.948502
17140.429688	-105.557014
17226.562500	-103.097687
17312.695313	-102.575577
17398.828125	-103.243721
17484.960938	-110.530327
17571.093750	-105.186111
17657.226563	-104.518608
17743.359375	-104.299347
17829.492188	-105.691071
17915.625000	-103.842712
18001.757813	-101.614182
18087.890625	-97.793945
18174.023438	-98.257858
18260.156250	-102.123657
18346.289063	-104.557510
18432.421875	-107.931564
18518.554688	-106.940422
18604.687500	-108.430275
18690.820313	-112.906441
18776.953125	-110.884247
18863.085938	-114.015396
18949.218750	-111.781891
19035.351563	-110.936737
19121.484375	-111.585800
19207.617188	-113.926178
19293.750000	-110.988029
19379.882813	-107.884911
19466.015625	-113.665199
19552.148438	-108.798729
19638.281250	-107.356270
19724.414063	-108.396690
19810.546875	-107.846130
19896.679688	-107.812668
19982.812500	-107.419563
20068.945313	-103.615295
20155.078125	-102.177299
20241.210938	-105.232018
20327.343750	-110.255714
20413.476563	-111.337425
20499.609375	-114.555237
20585.742188	-115.896431
20671.875000	-115.237892
20758.007813	-123.212006
20844.140625	-118.849304
20930.273438	-121.381569
21016.406250	-122.528450
21102.539063	-126.214272
21188.671875	-128.315659
21274.804688	-128.617325
21360.937500	-130.111237
21447.070313	-138.544571
21533.203125	-136.556931
21619.335938	-137.364349
