Frequency (Hz)	Level (dB)
86.132813	-48.558826
172.265625	-50.041836
258.398438	-55.296017
344.531250	-59.963524
430.664063	-63.139626
516.796875	-58.580074
602.929688	-57.374046
689.062500	-59.230919
775.195313	-60.766243
861.328125	-62.864368
947.460938	-66.099152
1033.593750	-69.775688
1119.726563	-67.614769
1205.859375	-62.958462
1291.992188	-58.216629
1378.125000	-52.925098
1464.257813	-50.691879
1550.390625	-54.374805
1636.523438	-59.142551
1722.656250	-63.380569
1808.789063	-66.224373
1894.921875	-70.021996
1981.054688	-64.946312
2067.187500	-63.988819
2153.320313	-66.292618
2239.453125	-69.649200
2325.585938	-70.909950
2411.718750	-61.069328
2497.851563	-58.436077
2583.984375	-63.985977
2670.117188	-65.559502
2756.250000	-63.844193
2842.382813	-64.619759
2928.515625	-66.263924
3014.648438	-68.921814
3100.781250	-69.027336
3186.914063	-69.504692
3273.046875	-72.064941
3359.179688	-66.727211
3445.312500	-65.879158
3531.445313	-67.342987
3617.578125	-65.777618
3703.710938	-61.447872
3789.843750	-59.490597
3875.976563	-60.171730
3962.109375	-64.012337
4048.242188	-63.203407
4134.375000	-62.924023
4220.507813	-65.022057
4306.640625	-66.809288
4392.773438	-70.959541
4478.906250	-74.089264
4565.039063	-65.468590
4651.171875	-58.593208
4737.304688	-55.995609
4823.437500	-55.411098
4909.570313	-56.474670
4995.703125	-62.478695
5081.835938	-70.864632
5167.968750	-75.591583
5254.101563	-77.332901
5340.234375	-78.171974
5426.367188	-77.152519
5512.500000	-71.646072
5598.632813	-71.826141
5684.765625	-73.100784
5770.898438	-72.894386
5857.031250	-75.369797
5943.164063	-75.823280
6029.296875	-77.189011
6115.429688	-76.094238
6201.562500	-74.112091
6287.695313	-75.614143
6373.828125	-78.009903
6459.960938	-76.182167
6546.093750	-76.894089
6632.226563	-80.287781
6718.359375	-80.107750
6804.492188	-81.108383
6890.625000	-82.182846
6976.757813	-76.533981
7062.890625	-73.938576
7149.023438	-75.193161
7235.156250	-80.581215
7321.289063	-79.506271
7407.421875	-69.085518
7493.554688	-63.979385
7579.687500	-63.721874
7665.820313	-67.046196
7751.953125	-71.409988
7838.085938	-69.108772
7924.218750	-65.746628
8010.351563	-65.371620
8096.484375	-68.423386
8182.617188	-71.873451
8268.750000	-72.659332
8354.882813	-75.772812
8441.015625	-82.982521
8527.148438	-85.666664
8613.281250	-88.989761
8699.414063	-93.854408
8785.546875	-88.669090
8871.679688	-87.625694
8957.812500	-90.524635
9043.945313	-95.099152
9130.078125	-98.160950
9216.210938	-94.660797
9302.343750	-87.152161
9388.476563	-84.749756
9474.609375	-84.894249
9560.742188	-86.196426
9646.875000	-83.471718
9733.007813	-82.597061
9819.140625	-85.371323
9905.273438	-82.943626
9991.406250	-79.549423
10077.539063	-79.626511
10163.671875	-79.441322
10249.804688	-78.111145
10335.937500	-78.881058
10422.070313	-81.446518
10508.203125	-84.174835
10594.335938	-86.650230
10680.468750	-90.989395
10766.601563	-98.950508
10852.734375	-92.045082
10938.867188	-88.595261
11025.000000	-88.477127
11111.132813	-88.160049
11197.265625	-88.393639
11283.398438	-89.504066
11369.531250	-89.045341
11455.664063	-87.818153
11541.796875	-87.923271
11627.929688	-91.124489
11714.062500	-95.029968
11800.195313	-96.050041
11886.328125	-95.543144
11972.460938	-96.811096
12058.593750	-97.542450
12144.726563	-98.090141
12230.859375	-101.291077
12316.992188	-103.876869
12403.125000	-101.180725
12489.257813	-103.229103
12575.390625	-101.355789
12661.523438	-96.897591
12747.656250	-94.083923
12833.789063	-93.090279
12919.921875	-91.858047
13006.054688	-89.283661
13092.187500	-87.835060
13178.320313	-87.833138
13264.453125	-88.747055
13350.585938	-90.270103
13436.718750	-91.374870
13522.851563	-92.158302
13608.984375	-93.630272
13695.117188	-95.671280
13781.250000	-97.030556
13867.382813	-97.388222
13953.515625	-98.950783
14039.648438	-101.539772
14125.781250	-100.128609
14211.914063	-98.611603
14298.046875	-98.240715
14384.179688	-95.788933
14470.312500	-94.773163
14556.445313	-97.178497
14642.578125	-99.300873
14728.710938	-95.906006
14814.843750	-93.007919
14900.976563	-92.878922
14987.109375	-95.157707
15073.242188	-98.672676
15159.375000	-101.512474
15245.507813	-104.841789
15331.640625	-109.930519
15417.773438	-102.800072
15503.906250	-96.262482
15590.039063	-95.752846
15676.171875	-98.942894
15762.304688	-101.561523
15848.437500	-102.911285
15934.570313	-105.721558
16020.703125	-104.308441
16106.835938	-99.844795
16192.968750	-97.967842
16279.101563	-100.808144
16365.234375	-118.338028
16451.367188	-100.316238
16537.500000	-98.981293
16623.632813	-102.567604
16709.765625	-102.916786
16795.898438	-105.741455
16882.031250	-111.965172
16968.164063	-111.644798
17054.296875	-106.484367
17140.429688	-102.594482
17226.562500	-99.331543
17312.695313	-99.615768
17398.828125	-103.388725
17484.960938	-101.580559
17571.093750	-101.281319
17657.226563	-106.077713
17743.359375	-108.666039
17829.492188	-105.647003
17915.625000	-101.669762
18001.757813	-101.499313
18087.890625	-102.617569
18174.023438	-98.847298
18260.156250	-98.322060
18346.289063	-101.583054
18432.421875	-106.669930
18518.554688	-110.157722
18604.687500	-108.043640
18690.820313	-108.933136
18776.953125	-111.164818
18863.085938	-109.528618
18949.218750	-110.554169
19035.351563	-109.826279
19121.484375	-112.299866
19207.617188	-110.922905
19293.750000	-108.014458
19379.882813	-110.053169
19466.015625	-114.500565
19552.148438	-115.028542
19638.281250	-110.317642
19724.414063	-110.785217
19810.546875	-115.243019
19896.679688	-111.586708
19982.812500	-110.644257
20068.945313	-112.108353
20155.078125	-111.412910
20241.210938	-112.566872
20327.343750	-117.961212
20413.476563	-126.920197
20499.609375	-125.582909
20585.742188	-123.946770
20671.875000	-126.090790
20758.007813	-128.536255
20844.140625	-130.478989
20930.273438	-124.654884
21016.406250	-123.309357
21102.539063	-128.832535
21188.671875	-135.712448
21274.804688	-128.763840
21360.937500	-127.161385
21447.070313	-128.571594
21533.203125	-133.357178
21619.335938	-137.709900
21705.468750	-138.477737
21791.601563	-141.512222
21877.734375	-147.310165
